Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.001477,10.10707,[11 62] ; [32 53],[19.86708861 53.13291139] ; [23.13291139 61.86708861],0
r1,1,0.022535,5.20397,[53 20] ; [74 11],[58.67721519 14.32278481] ; [68.32278481 16.67721519],0
n4,1,0.026076,4.950984,[50 23] ; [71 14],[55.90506329 17.09493671] ; [65.09493671 19.90506329],0
v4,1,0.026762,4.906097,[65  8] ; [83  2],[68.37974684  4.62025316] ; [79.62025316  5.37974684],0
p5,1,0.031099,4.647516,[ 2 71] ; [10 74],[ 5.57961783 67.42038217] ; [ 6.42038217 77.57961783],0
b1,1,0.035277,4.431694,[37 36] ; [29 56],[30.49367089 42.50632911] ; [35.50632911 49.49367089],0
p10,1,0.035368,4.427298,[50 23] ; [68 14],[55.57419355 17.42580645] ; [62.42580645 19.57419355],0
r2,1,0.038979,4.261798,[63  9] ; [80  3],[66.42580645  5.57419355] ; [76.57419355  6.42580645],0
p2,1,0.043381,4.080504,[54 19] ; [72 11],[58.96153846 14.03846154] ; [67.03846154 15.96153846],0
s7,1,0.059785,3.543343,[12 57] ; [24 54],[16.89795918 52.10204082] ; [19.10204082 58.89795918],0
d1,1,0.077532,3.11589,[38 35] ; [56 29],[43.43037975 29.56962025] ; [50.56962025 34.43037975],0
n3,1,0.094594,2.794402,[19  2] ; [11  5],[17.02702703  3.97297297] ; [12.97297297  3.02702703],0
a3,1,0.09724,2.750235,[50 23] ; [68 17],[54.51898734 18.48101266] ; [63.48101266 21.51898734],0
p7,1,0.108743,2.572402,[42 31] ; [58 25],[46.79487179 26.20512821] ; [53.20512821 29.79487179],0
n5,1,0.11476,2.487421,[44 28] ; [62 23],[48.61146497 23.38853503] ; [57.38853503 27.61146497],0
n1,1,0.12663,2.333333,[ 8 13] ; [ 2 12],[ 6. 15.] ; [ 4. 10.],0
a8,1,0.134316,2.241895,[ 4 64] ; [10 65],[ 6.65734266 61.34265734] ; [ 7.34265734 67.65734266],0
a1,1,0.139004,2.188953,[ 1 72] ; [ 5 80],[ 2.7721519 70.2278481] ; [ 3.2278481 81.7721519],0
p3,1,0.158432,1.989133,[30 42] ; [44 39],[34.37419355 37.62580645] ; [39.62580645 43.37419355],0
d2,1,0.164887,1.928826,[31 42] ; [45 39],[35.33757962 37.66242038] ; [40.66242038 43.33757962],0
s2,1,0.169972,1.883193,[11 62] ; [20 64],[14.41401274 58.58598726] ; [16.58598726 67.41401274],0
p8,1,0.181405,1.786077,[34 39] ; [47 35],[38.1483871 34.8516129] ; [42.8516129 39.1483871],0
v1,1,0.185915,1.749695,[37 35] ; [52 32],[41.07692308 30.92307692] ; [47.92307692 36.07692308],0
a7,1,0.20103,1.634878,[47 26] ; [62 22],[50.68152866 22.31847134] ; [58.31847134 25.68152866],0
s4,1,0.229213,1.445741,[ 7 66] ; [ 4 81],[ 5.08227848 67.91772152] ; [ 5.91772152 79.08227848],0
s1,1,0.246954,1.340455,[ 3 70] ; [ 1 83],[ 1.85987261 71.14012739] ; [ 2.14012739 81.85987261],0
p4,1,0.258612,1.276171,[33 40] ; [44 37],[36.5 36.5] ; [40.5 40.5],0
d5,1,0.279798,1.168073,[55 18] ; [70 15],[57.75316456 15.24683544] ; [67.24683544 17.75316456],0
r4,1,0.282874,1.153231,[60 13] ; [75 10],[62.37341772 10.62658228] ; [72.62658228 12.37341772],0
u3,1,0.288776,1.12532,[12 11] ; [ 6 11],[10.35 12.65] ; [7.65 9.35],0
