Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,31.41254,[54 14] ; [55 89],[34.96226415 33.03773585] ; [74.03773585 69.96226415],1
s3,1,1.2e-05,19.112216,[50 14] ; [65 78],[35.55555556 28.44444444] ; [79.44444444 63.55555556],1
s8,1,4.4e-05,16.701831,[42 26] ; [47 99],[28.28037383 39.71962617] ; [60.71962617 85.28037383],1
s6,1,7.7e-05,15.626352,[58  9] ; [86 59],[45.50943396 21.49056604] ; [98.49056604 46.50943396],1
p12,1,0.000304,13.045168,[ 9 60] ; [  2 143],[ 3.54672897 65.45327103] ; [  7.45327103 137.54672897],1
s4,1,0.000454,12.294575,[17 51] ; [ 11 134],[ 8.93896714 59.06103286] ; [ 19.06103286 125.93896714],1
d5,1,0.002259,9.326203,[61  8] ; [101  45],[51.99069767 17.00930233] ; [110.00930233  35.99069767],0
s7,1,0.003591,8.479729,[40 28] ; [52 87],[30.22222222 37.77777778] ; [61.77777778 77.22222222],0
p5,1,0.015207,5.892328,[10 59] ; [  7 137],[ 5.50704225 63.49295775] ; [ 11.49295775 132.50704225],0
d4,1,0.020705,5.351489,[61  8] ; [109  37],[54.55813953 14.44186047] ; [115.44186047  30.55813953],0
r4,1,0.023232,5.151063,[65  4] ; [121  25],[59.69302326  9.30697674] ; [126.30697674  19.69302326],0
p7,1,0.026059,4.952109,[43 23] ; [67 71],[35.58823529 30.41176471] ; [74.41176471 63.58823529],0
a4,1,0.033318,4.529389,[38 31] ; [57 87],[30.77464789 38.22535211] ; [64.22535211 79.77464789],0
v4,1,0.053144,3.739399,[66  1] ; [131  12],[62.85238095  4.14761905] ; [134.14761905   8.85238095],0
p10,1,0.05463,3.693348,[58 10] ; [105  38],[52.53080569 15.46919431] ; [110.46919431  32.53080569],0
p8,1,0.065717,3.386881,[35 32] ; [55 87],[28.85167464 38.14832536] ; [61.14832536 80.85167464],0
d2,1,0.085841,2.950681,[36 32] ; [59 87],[30.18691589 37.81308411] ; [64.81308411 81.18691589],0
p6,1,0.091969,2.839564,[26 41] ; [ 39 104],[20.73809524 46.26190476] ; [44.26190476 98.73809524],0
d1,1,0.093385,2.815037,[42 27] ; [71 75],[36.26511628 32.73488372] ; [76.73488372 69.26511628],0
p9,1,0.103559,2.649865,[60  8] ; [113  30],[55.7535545 12.2464455] ; [117.2464455  25.7535545],0
r2,1,0.104248,2.639323,[66  2] ; [130  13],[63.16587678  4.83412322] ; [132.83412322  10.16587678],0
b3,1,0.10563,2.618408,[20 21] ; [32 62],[15.79259259 25.20740741] ; [36.20740741 57.79259259],0
b2,1,0.10563,2.618408,[20 21] ; [32 62],[15.79259259 25.20740741] ; [36.20740741 57.79259259],0
a6,1,0.158927,1.984403,[38 31] ; [95 51],[42.68372093 26.31627907] ; [90.31627907 55.68372093],0
p1,1,0.1684,1.89713,[ 8 61] ; [  9 137],[ 5.45581395 63.54418605] ; [ 11.54418605 134.45581395],0
n6,1,0.199974,1.642562,[58 10] ; [112  32],[54.52830189 13.47169811] ; [115.47169811  28.52830189],0
a5,1,0.208769,1.579943,[53 16] ; [100  46],[49.10232558 19.89767442] ; [103.89767442  42.10232558],0
p4,1,0.217924,1.517992,[35 33] ; [62 84],[30.82242991 37.17757009] ; [66.17757009 79.82242991],0
u2,1,0.252664,1.308515,[8 9] ; [29 17],[9.98412698 7.01587302] ; [27.01587302 18.98412698],0
v2,1,0.257252,1.283487,[37 29] ; [90 50],[40.68932039 25.31067961] ; [86.31067961 53.68932039],0
n2,1,0.285771,1.139437,[18  3] ; [28 10],[16.37288136  4.62711864] ; [29.62711864  8.37288136],0
a3,1,0.334953,0.929654,[52 17] ; [100  45],[49.00934579 19.99065421] ; [102.99065421  42.00934579],0
b5,1,0.36725,0.812948,[41 28] ; [96 50],[43.96744186 25.03255814] ; [93.03255814 52.96744186],0
n5,1,0.373514,0.791941,[54 14] ; [107  38],[51.39906103 16.60093897] ; [109.60093897  35.39906103],0
v3,1,0.382753,0.76184,[31 36] ; [55 83],[28.10731707 38.89268293] ; [57.89268293 80.10731707],0
r1,1,0.400705,0.70621,[58  9] ; [118  26],[55.88625592 11.11374408] ; [120.11374408  23.88625592],0
u4,1,0.411668,0.673977,[ 1 68] ; [  5 141],[ 1.9255814 67.0744186] ; [  4.0744186 141.9255814],0
a2,1,0.425469,0.635159,[17 52] ; [ 29 117],[14.7627907 54.2372093] ; [ 31.2372093 114.7627907],0
p2,1,0.44249,0.589817,[57 12] ; [114  32],[54.87906977 14.12093023] ; [116.12093023  29.87906977],0
b4,1,0.447175,0.577802,[43 26] ; [83 63],[40.4372093 28.5627907] ; [85.5627907 60.4372093],0
b1,1,0.49408,0.46763,[24 45] ; [ 44 102],[21.82325581 47.17674419] ; [46.17674419 99.82325581],0
p11,1,0.499343,0.456332,[51 18] ; [114  32],[52.95348837 16.04651163] ; [112.04651163  33.95348837],0
a8,1,0.509972,0.434125,[11 52] ; [ 18 112],[ 9.46632124 53.53367876] ; [ 19.53367876 110.46632124],0
n4,1,0.600658,0.274005,[52 16] ; [106  39],[50.44131455 17.55868545] ; [107.55868545  37.44131455],0
n1,1,0.650134,0.205732,[ 9 12] ; [14 24],[ 8.18644068 12.81355932] ; [14.81355932 23.18644068],0
n3,1,0.657155,0.196997,[15  6] ; [25 13],[14.23728814  6.76271186] ; [25.76271186 12.23728814],0
s1,1,0.676582,0.173999,[ 2 64] ; [  6 136],[ 2.53846154 63.46153846] ; [  5.46153846 136.53846154],0
a7,1,0.696247,0.152406,[48 21] ; [97 48],[46.75233645 22.24766355] ; [98.24766355 46.75233645],0
r3,1,0.742519,0.107925,[65  4] ; [133  10],[64.44339623  4.55660377] ; [133.55660377   9.44339623],0
u3,1,0.750987,0.100703,[10  7] ; [25 21],[9.44444444 7.55555556] ; [25.55555556 20.44444444],0
u1,1,0.76439,0.089833,[11 58] ; [ 21 125],[10.26976744 58.73023256] ; [ 21.73023256 124.26976744],0
d3,1,0.807098,0.05962,[47 22] ; [97 49],[46.21395349 22.78604651] ; [97.78604651 48.21395349],0
a1,1,0.935101,0.006631,[ 3 66] ; [  6 140],[ 2.88837209 66.11162791] ; [  6.11162791 139.88837209],0
