Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,2e-06,22.764345,[60 14] ; [37 47],[45.43037975 28.56962025] ; [51.56962025 32.43037975],1
p1,1,0.006353,7.4473,[15 59] ; [ 5 80],[ 9.3081761 64.6918239] ; [10.6918239 74.3081761],0
s5,1,0.00726,7.207602,[24 49] ; [12 70],[16.95483871 56.04516129] ; [19.04516129 62.95483871],0
p9,1,0.008049,7.022551,[65 10] ; [58 26],[58.01886792 16.98113208] ; [64.98113208 19.01886792],0
d5,1,0.013274,6.132246,[29 46] ; [49 35],[36.79245283 38.20754717] ; [41.20754717 42.79245283],0
a3,1,0.024499,5.058977,[29 46] ; [48 37],[36.09375 38.90625] ; [40.90625 44.09375],0
p3,1,0.025001,5.02379,[41 33] ; [32 53],[33.97484277 40.02515723] ; [39.02515723 45.97484277],0
p10,1,0.02825,4.812745,[61 13] ; [55 27],[55.02564103 18.97435897] ; [60.97435897 21.02564103],0
p6,1,0.038177,4.297099,[29 46] ; [20 65],[22.96875 52.03125] ; [26.03125 58.96875],0
p11,1,0.051328,3.797548,[62 13] ; [59 26],[56.71875 18.28125] ; [64.28125 20.71875],0
p12,1,0.05583,3.65713,[ 7 68] ; [ 2 83],[ 4.21875 70.78125] ; [ 4.78125 80.21875],0
p2,1,0.080671,3.051336,[61 13] ; [60 25],[56.31446541 17.68553459] ; [64.68553459 20.31446541],0
n4,1,0.085246,2.96193,[56 19] ; [52 32],[50.94339623 24.05660377] ; [57.05660377 26.94339623],0
p5,1,0.100579,2.696343,[10 64] ; [ 5 80],[ 6.98113208 67.01886792] ; [ 8.01886792 76.98113208],0
s3,1,0.116394,2.465185,[34 41] ; [48 35],[38.92405063 36.07594937] ; [43.07594937 39.92405063],0
s7,1,0.124656,2.357818,[33 38] ; [27 52],[28.4 42.6] ; [31.6 47.4],0
u1,1,0.131542,2.274206,[ 4 71] ; [ 1 84],[ 2.34375 72.65625] ; [ 2.65625 82.34375],0
a8,1,0.160009,1.974143,[ 6 62] ; [13 65],[ 8.84931507 59.15068493] ; [10.15068493 67.84931507],0
u3,1,0.161395,1.961108,[19 27] ; [21 16],[22.1686747 23.8313253] ; [17.8313253 19.1686747],0
v3,1,0.177902,1.81506,[27 47] ; [22 61],[23.0955414 50.9044586] ; [25.9044586 57.0955414],0
d1,1,0.183109,1.772212,[ 5 70] ; [ 2 83],[ 3.28125 71.71875] ; [ 3.71875 81.28125],0
