Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,45.80732,[91 19] ; [54 81],[65.10204082 44.89795918] ; [79.89795918 55.10204082],1
p4,1,0.0,35.356982,[78 32] ; [45 92],[54.77732794 55.22267206] ; [68.22267206 68.77732794],1
p3,1,0.0,29.727102,[72 38] ; [42 95],[50.76923077 59.23076923] ; [63.23076923 73.76923077],1
p6,1,0.0,28.906831,[57 51] ; [ 27 109],[37.18032787 70.81967213] ; [46.81967213 89.18032787],1
p2,1,1e-06,23.865156,[97 13] ; [82 54],[80.04065041 29.95934959] ; [98.95934959 37.04065041],1
p10,1,3.6e-05,17.063261,[94 16] ; [84 52],[79.59349593 30.40650407] ; [98.40650407 37.59349593],1
s8,1,0.00048,12.19188,[63 47] ; [48 89],[49.43319838 60.56680162] ; [61.56680162 75.43319838],1
p9,1,0.000734,11.400435,[96 14] ; [94 42],[84.95934959 25.04065041] ; [105.04065041  30.95934959],1
r4,1,0.000735,11.399805,[103   7] ; [108  30],[93.58870968 16.41129032] ; [117.41129032  20.58870968],1
p5,1,0.002247,9.33579,[19 91] ; [  7 128],[11.67346939 98.32653061] ; [ 14.32653061 120.67346939],0
n6,1,0.004029,8.270484,[96 14] ; [99 38],[86.84210526 23.15789474] ; [108.15789474  28.84210526],0
v4,1,0.005294,7.776064,[107   3] ; [119  17],[101.05691057   8.94308943] ; [124.94308943  11.05691057],0
s5,1,0.0167,5.727612,[49 57] ; [40 89],[40.14468085 65.85531915] ; [48.85531915 80.14468085],0
s6,1,0.018107,5.585747,[74 31] ; [75 60],[65.1875 39.8125] ; [83.8125 51.1875],0
d3,1,0.019024,5.499286,[57 53] ; [51 87],[47.90322581 62.09677419] ; [60.09677419 77.90322581],0
b5,1,0.020951,5.330854,[42 68] ; [73 65],[51.00806452 58.99193548] ; [63.99193548 74.00806452],0
p11,1,0.023077,5.162675,[91 19] ; [97 41],[83.38709677 26.61290323] ; [104.61290323  33.38709677],0
n4,1,0.024619,5.050519,[90 20] ; [95 42],[82.38866397 27.61133603] ; [102.61133603  34.38866397],0
s7,1,0.026747,4.907041,[62 45] ; [57 74],[53.5 53.5] ; [65.5 65.5],0
d1,1,0.028537,4.795343,[60 50] ; [56 82],[51.4516129 58.5483871] ; [64.5483871 73.4516129],0
r3,1,0.030745,4.667171,[104   6] ; [119  19],[98.91129032 11.08870968] ; [124.08870968  13.91129032],0
n5,1,0.047057,3.943347,[89 21] ; [95 41],[82.27642276 27.72357724] ; [101.72357724  34.27642276],0
v2,1,0.048579,3.889841,[57 50] ; [53 78],[49.45378151 57.54621849] ; [60.54621849 70.45378151],0
n2,1,0.050339,3.830131,[14 10] ; [43 11],[17.53846154  6.46153846] ; [39.46153846 14.53846154],0
u4,1,0.051713,3.78503,[  5 105] ; [  1 137],[  2.66129032 107.33870968] ; [  3.33870968 134.66129032],0
v3,1,0.073281,3.207954,[46 63] ; [40 89],[39.38655462 69.61344538] ; [46.61344538 82.38655462],0
p1,1,0.086009,2.94753,[12 98] ; [  7 131],[  8.42741935 101.57258065] ; [ 10.57258065 127.42741935],0
d4,1,0.101081,2.688411,[85 24] ; [94 43],[79.31300813 29.68699187] ; [99.68699187 37.31300813],0
s1,1,0.106034,2.61235,[  2 108] ; [  8 127],[  4.48979592 105.51020408] ; [  5.51020408 129.48979592],0
s3,1,0.121938,2.392248,[68 41] ; [72 65],[62.03252033 46.96747967] ; [77.96747967 59.03252033],0
r1,1,0.127154,2.326913,[86 24] ; [96 42],[80.72580645 29.27419355] ; [101.27419355  36.72580645],0
s2,1,0.15174,2.054672,[57 53] ; [58 78],[51.42276423 58.57723577] ; [63.57723577 72.42276423],0
a5,1,0.179288,1.803519,[79 31] ; [88 50],[74.07258065 35.92741935] ; [92.92741935 45.07258065],0
s4,1,0.189097,1.724636,[24 86] ; [ 21 116],[20.04048583 89.95951417] ; [ 24.95951417 112.04048583],0
a6,1,0.236857,1.399203,[42 68] ; [63 75],[46.57258065 63.42741935] ; [58.42741935 79.57258065],0
d5,1,0.250196,1.322208,[83 26] ; [96 42],[78.99190283 30.00809717] ; [100.00809717  37.99190283],0
n3,1,0.290426,1.117647,[14  9] ; [38 14],[15.94666667  7.05333333] ; [36.05333333 15.94666667],0
a2,1,0.331984,0.941141,[  8 102] ; [ 15 123],[10.2016129 99.7983871] ; [ 12.7983871 125.2016129],0
a8,1,0.344864,0.892267,[14 93] ; [ 12 118],[11.73839662 95.26160338] ; [ 14.26160338 115.73839662],0
a3,1,0.368789,0.807742,[72 38] ; [97 40],[75.26315789 34.73684211] ; [93.73684211 43.26315789],0
u2,1,0.370423,0.802245,[20 18] ; [17 23],[18.02564103 19.97435897] ; [18.97435897 21.02564103],0
u3,1,0.417289,0.657939,[16 22] ; [21 20],[17.79746835 20.20253165] ; [19.20253165 21.79746835],0
v1,1,0.430667,0.621025,[58 51] ; [64 69],[54.95041322 54.04958678] ; [67.04958678 65.95041322],0
a1,1,0.435889,0.60708,[  6 104] ; [ 11 127],[  7.54032258 102.45967742] ; [  9.45967742 128.54032258],0
b4,1,0.55082,0.355851,[58 52] ; [78 60],[60.32258065 49.67741935] ; [75.67741935 62.32258065],0
n1,1,0.589858,0.290566,[12 12] ; [23 30],[10.90909091 13.09090909] ; [24.09090909 28.90909091],0
a4,1,0.592005,0.287224,[48 62] ; [64 72],[50.08130081 59.91869919] ; [61.91869919 74.08130081],0
b2,1,0.772733,0.083407,[31 36] ; [40 51],[30.10759494 36.89240506] ; [40.89240506 50.10759494],0
b3,1,0.772733,0.083407,[31 36] ; [40 51],[30.10759494 36.89240506] ; [40.89240506 50.10759494],0
u1,1,0.852495,0.034572,[  7 103] ; [  8 130],[  6.65322581 103.34677419] ; [  8.34677419 129.65322581],0
d2,1,0.865841,0.028542,[53 57] ; [67 69],[53.65853659 56.34146341] ; [66.34146341 69.65853659],0
p12,1,0.910344,0.01268,[  6 103] ; [  8 129],[  6.20325203 102.79674797] ; [  7.79674797 129.20325203],0
b1,1,0.975233,0.000964,[50 60] ; [63 75],[50.12096774 59.87903226] ; [62.87903226 75.12096774],0
