Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,84.321256,[ 94 191] ; [145  46],[143.0987395 141.9012605] ; [95.9012605 95.0987395],1
p2,1,0.0,38.542207,[194  93] ; [178  16],[221.96257796  65.03742204] ; [150.03742204  43.96257796],1
p4,1,0.0,26.520851,[110 178] ; [121  74],[137.73913043 150.26086957] ; [ 93.26086957 101.73913043],1
p10,1,5e-06,20.91708,[196  88] ; [169  25],[216.86192469  67.13807531] ; [148.13807531  45.86192469],1
p11,1,1.7e-05,18.490207,[192  96] ; [165  31],[212.42975207  75.57024793] ; [144.57024793  51.42975207],1
p3,1,5.1e-05,16.410684,[ 97 190] ; [102  93],[118.49170124 168.50829876] ; [ 80.50829876 114.49170124],1
p9,1,0.000311,13.000064,[203  79] ; [166  27],[219.06947368  62.93052632] ; [149.93052632  43.06947368],1
r4,1,0.001142,10.581763,[236  52] ; [181  15],[248.1322314  39.8677686] ; [168.8677686  27.1322314],0
v4,1,0.007446,7.162014,[256  29] ; [187   7],[263.58037578  21.41962422] ; [179.41962422  14.58037578],0
p5,1,0.009837,6.66414,[ 13 270] ; [ 21 174],[ 20.12970711 262.87029289] ; [ 13.87029289 181.12970711],0
a7,1,0.014124,6.022533,[203  84] ; [158  38],[214.50724638  72.49275362] ; [146.49275362  49.50724638],0
r1,1,0.021593,5.278274,[218  67] ; [165  29],[227.88100209  57.11899791] ; [155.11899791  38.88100209],0
r3,1,0.03488,4.451047,[260  26] ; [188   8],[265.82572614  20.17427386] ; [182.17427386  13.82572614],0
a5,1,0.05815,3.589386,[209  79] ; [157  39],[217.78512397  70.21487603] ; [148.21487603  47.78512397],0
b4,1,0.059831,3.542067,[179 109] ; [105  91],[168.99173554 119.00826446] ; [115.00826446  80.99173554],0
v1,1,0.066582,3.365347,[119 158] ; [98 92],[128.7130621 148.2869379] ; [ 88.2869379 101.7130621],0
u4,1,0.069869,3.286099,[  8 280] ; [  1 195],[  5.3553719 282.6446281] ; [  3.6446281 192.3553719],0
b5,1,0.077832,3.109599,[186 102] ; [111  85],[176.72727273 111.27272727] ; [120.27272727  75.72727273],0
a1,1,0.078168,3.102596,[ 15 273] ; [  4 192],[ 11.30578512 276.69421488] ; [  7.69421488 188.30578512],0
