Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,58.209445,[470 195] ; [49 86],[431.41875 233.58125] ; [87.58125 47.41875],1
b5,1,0.436665,0.605029,[412 269] ; [89 50],[416.07439024 264.92560976] ; [84.92560976 54.07439024],0
a1,1,0.438432,0.600383,[ 29 652] ; [  8 131],[ 30.72804878 650.27195122] ; [  6.27195122 132.72804878],0
b2,1,0.487402,0.482257,[155 249] ; [31 59],[152.11336032 251.88663968] ; [33.88663968 56.11336032],0
b3,1,0.487402,0.482257,[155 249] ; [31 59],[152.11336032 251.88663968] ; [33.88663968 56.11336032],0
u3,1,0.639634,0.219221,[107  71] ; [35 20],[108.4806867  69.5193133] ; [33.5193133 21.4806867],0
a4,1,0.662247,0.190805,[309 370] ; [60 78],[306.67197062 372.32802938] ; [62.32802938 75.67197062],0
b4,1,0.726005,0.122812,[398 283] ; [79 60],[396.14268293 284.85731707] ; [80.85731707 58.14268293],0
p12,1,0.823698,0.049636,[ 55 622] ; [ 12 126],[ 55.65521472 621.34478528] ; [ 11.34478528 126.65521472],0
n2,1,0.873997,0.025149,[102  33] ; [33 10],[102.38764045  32.61235955] ; [32.61235955 10.38764045],0
n3,1,0.924205,0.009051,[103  33] ; [30 10],[102.77272727  33.22727273] ; [30.22727273  9.77272727],0
u2,1,0.989198,0.000183,[102  76] ; [31 23],[102.04310345  75.95689655] ; [30.95689655 23.04310345],0
