Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,44.537314,[152  77] ; [33 83],[122.79710145 106.20289855] ; [62.20289855 53.79710145],1
p6,1,0.0,32.496918,[128 101] ; [27 88],[103.18313953 125.81686047] ; [51.81686047 63.18313953],1
p2,1,3e-06,21.674467,[208  21] ; [83 33],[193.15652174  35.84347826] ; [97.84347826 18.15652174],1
p3,1,2e-05,18.237294,[152  76] ; [49 66],[133.60932945  94.39067055] ; [67.39067055 47.60932945],1
p10,1,0.000118,14.819221,[209  19] ; [89 27],[197.51162791  30.48837209] ; [100.48837209  15.51162791],1
p4,1,0.000381,12.621775,[174  54] ; [67 49],[159.73255814  68.26744186] ; [81.26744186 34.73255814],1
s7,1,0.001286,10.363218,[175  48] ; [68 42],[162.72972973  60.27027027] ; [80.27027027 29.72972973],0
s8,1,0.001304,10.336167,[161  67] ; [61 54],[147.56851312  80.43148688] ; [74.43148688 40.56851312],0
s5,1,0.003284,8.642491,[125  96] ; [42 65],[112.52134146 108.47865854] ; [54.47865854 52.52134146],0
n6,1,0.004416,8.10411,[205  19] ; [93 22],[196.90855457  27.09144543] ; [101.09144543  13.90855457],0
d3,1,0.008988,6.8252,[175  52] ; [74 42],[164.79008746  62.20991254] ; [84.20991254 31.79008746],0
p5,1,0.014428,5.985,[ 35 193] ; [  7 107],[ 28. 200.] ; [ 14. 100.],0
p9,1,0.01724,5.671741,[212  17] ; [97 18],[205.7005814  23.2994186] ; [103.2994186  11.7005814],0
p11,1,0.018317,5.565532,[189  40] ; [83 33],[180.54492754  48.45507246] ; [91.45507246 24.54492754],0
n5,1,0.035502,4.420883,[185  40] ; [84 32],[177.49266862  47.50733138] ; [91.50733138 24.49266862],0
r1,1,0.056347,3.641776,[196  31] ; [90 25],[189.83040936  37.16959064] ; [96.16959064 18.83040936],0
a8,1,0.056357,3.64146,[ 43 172] ; [12 93],[ 36.953125 178.046875] ; [18.046875 86.953125],0
d2,1,0.058051,3.592205,[132  95] ; [79 36],[140.0497076  86.9502924] ; [70.9502924 44.0497076],0
a6,1,0.064549,3.416455,[166  60] ; [74 42],[158.59649123  67.40350877] ; [81.40350877 34.59649123],0
b2,1,0.077348,3.119771,[69 75] ; [25 46],[62.95813953 81.04186047] ; [31.04186047 39.95813953],0
b3,1,0.077348,3.119771,[69 75] ; [25 46],[62.95813953 81.04186047] ; [31.04186047 39.95813953],0
a2,1,0.09276,2.825804,[ 86 143] ; [33 83],[ 78.9884058 150.0115942] ; [40.0115942 75.9884058],0
b5,1,0.116671,2.461448,[132  97] ; [77 39],[138.72753623  90.27246377] ; [70.27246377 45.72753623],0
a1,1,0.134363,2.241359,[ 20 209] ; [  5 111],[ 16.5942029 212.4057971] ; [  8.4057971 107.5942029],0
a3,1,0.165798,1.920537,[196  32] ; [93 23],[191.54651163  36.45348837] ; [97.45348837 18.54651163],0
d5,1,0.178188,1.81267,[199  27] ; [96 20],[194.94152047  31.05847953] ; [100.05847953  15.94152047],0
b4,1,0.184565,1.760477,[125 104] ; [72 44],[130.76231884  98.23768116] ; [66.23768116 49.76231884],0
r3,1,0.188355,1.730437,[221   7] ; [109   7],[218.72093023   9.27906977] ; [111.27906977   4.72093023],0
n3,1,0.190921,1.710499,[36  7] ; [25 10],[33.62820513  9.37179487] ; [27.37179487  7.62820513],0
s1,1,0.225436,1.46943,[  9 219] ; [  8 107],[ 11.30029155 216.69970845] ; [  5.69970845 109.30029155],0
v4,1,0.227788,1.45462,[221   6] ; [110   6],[219.05830904   7.94169096] ; [111.94169096   4.05830904],0
v2,1,0.252231,1.310905,[143  77] ; [65 46],[138.24773414  81.75226586] ; [69.75226586 41.24773414],0
r4,1,0.329656,0.950247,[214  15] ; [105  11],[211.74202899  17.25797101] ; [107.25797101   8.74202899],0
s3,1,0.369971,0.80376,[200  28] ; [96 18],[197.33333333  30.66666667] ; [98.66666667 15.33333333],0
s6,1,0.37154,0.798508,[200  24] ; [98 16],[197.49112426  26.50887574] ; [100.50887574  13.49112426],0
n1,1,0.419569,0.651523,[15 26] ; [16 19],[16.72368421 24.27631579] ; [14.27631579 20.72368421],0
u4,1,0.455272,0.557493,[  8 221] ; [  6 110],[  9.29275362 219.70724638] ; [  4.70724638 111.29275362],0
v3,1,0.473468,0.513871,[105 117] ; [47 62],[101.94561934 120.05438066] ; [50.05438066 58.94561934],0
d4,1,0.524307,0.405413,[202  24] ; [101  15],[200.22807018  25.77192982] ; [102.77192982  13.22807018],0
n4,1,0.535948,0.383102,[190  37] ; [94 22],[187.95335277  39.04664723] ; [96.04664723 19.95335277],0
