Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.00381,8.372433,[30 14] ; [16 27],[23.26436782 20.73563218] ; [22.73563218 20.26436782],0
n3,1,0.40905,0.681561,[7 4] ; [11  3],[7.92 3.08] ; [10.08  3.92],0
a5,1,0.427727,0.628988,[25 19] ; [28 15],[26.8045977 17.1954023] ; [26.1954023 16.8045977],0
s7,1,0.452779,0.563686,[17 24] ; [13 26],[15.375 25.625] ; [14.625 24.375],0
s2,1,0.5059,0.442539,[18 25] ; [15 28],[16.5 26.5] ; [16.5 26.5],0
s5,1,0.505997,0.442337,[11 33] ; [ 8 34],[ 9.72093023 34.27906977] ; [ 9.27906977 32.72093023],0
p4,1,0.510221,0.433613,[24 19] ; [27 16],[25.5 17.5] ; [25.5 17.5],0
v3,1,0.522209,0.409528,[11 29] ; [ 9 33],[ 9.75609756 30.24390244] ; [10.24390244 31.75609756],0
b2,1,0.524758,0.404532,[ 4 22] ; [ 6 21],[ 4.90566038 21.09433962] ; [ 5.09433962 21.90566038],0
b3,1,0.524758,0.404532,[ 4 22] ; [ 6 21],[ 4.90566038 21.09433962] ; [ 5.09433962 21.90566038],0
p11,1,0.590265,0.289931,[32 12] ; [29 14],[30.85057471 13.14942529] ; [30.14942529 12.85057471],0
p8,1,0.593425,0.285027,[22 20] ; [25 18],[23.22352941 18.77647059] ; [23.77647059 19.22352941],0
b5,1,0.596851,0.279771,[30 14] ; [27 16],[28.82758621 15.17241379] ; [28.17241379 14.82758621],0
r1,1,0.690295,0.158766,[30 14] ; [31 12],[30.85057471 13.14942529] ; [30.14942529 12.85057471],0
a2,1,0.7393,0.110743,[ 7 37] ; [ 8 35],[ 7.5862069 36.4137931] ; [ 7.4137931 35.5862069],0
p2,1,0.744865,0.105897,[33  9] ; [35  8],[33.6  8.4] ; [34.4  8.6],0
r3,1,0.752274,0.09963,[39  5] ; [39  4],[39.44827586  4.55172414] ; [38.55172414  4.44827586],0
u1,1,0.752274,0.09963,[ 5 39] ; [ 4 39],[ 4.55172414 39.44827586] ; [ 4.44827586 38.55172414],0
v4,1,0.752599,0.09936,[38  4] ; [38  5],[37.55294118  4.44705882] ; [38.44705882  4.55294118],0
a4,1,0.761692,0.091966,[14 30] ; [15 28],[14.66666667 29.33333333] ; [14.33333333 28.66666667],0
b1,1,0.761692,0.091966,[30 14] ; [28 15],[29.33333333 14.66666667] ; [28.66666667 14.33333333],0
n2,1,0.791959,0.069573,[9 2] ; [12  2],[9.24 1.76] ; [11.76  2.24],0
a3,1,0.885417,0.020767,[28 16] ; [28 15],[28.32183908 15.67816092] ; [27.67816092 15.32183908],0
s3,1,0.901672,0.015264,[24 18] ; [24 19],[23.71764706 18.28235294] ; [24.28235294 18.71764706],0
s6,1,0.928223,0.008115,[26 18] ; [25 18],[25.79310345 18.20689655] ; [25.20689655 17.79310345],0
n1,1,0.939491,0.005762,[3 7] ; [ 4 10],[2.91666667 7.08333333] ; [4.08333333 9.91666667],0
r2,1,0.955164,0.003161,[33  9] ; [34  9],[33.10588235  8.89411765] ; [33.89411765  9.10588235],0
s4,1,0.959407,0.002591,[ 8 36] ; [ 8 35],[ 8.09195402 35.90804598] ; [ 7.90804598 35.09195402],0
s1,1,1.0,0.0,[ 3 40] ; [ 3 40],[ 3. 40.] ; [ 3. 40.],0
p12,1,1.0,0.0,[ 1 42] ; [ 1 42],[ 1. 42.] ; [ 1. 42.],0
