Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.001556,10.01136,[27 14] ; [49 81],[18.22222222 22.77777778] ; [57.77777778 72.22222222],0
p2,1,0.003541,8.505339,[37  4] ; [87 43],[29.73099415 11.26900585] ; [94.26900585 35.73099415],0
p5,1,0.004516,8.063583,[ 7 34] ; [  5 122],[ 2.92857143 38.07142857] ; [  9.07142857 117.92857143],0
p6,1,0.011207,6.432187,[12 29] ; [ 16 113],[ 6.75294118 34.24705882] ; [ 21.24705882 107.75294118],0
r4,1,0.017786,5.617123,[40  1] ; [108  22],[35.48538012  5.51461988] ; [112.51461988  17.48538012],0
p1,1,0.04963,3.853917,[ 8 33] ; [ 11 119],[ 4.55555556 36.44444444] ; [ 14.44444444 115.55555556],0
d2,1,0.059779,3.543518,[28 13] ; [67 63],[22.77777778 18.22222222] ; [72.22222222 57.77777778],0
p3,1,0.070251,3.277143,[20 20] ; [44 85],[15.14792899 24.85207101] ; [48.85207101 80.14792899],0
s8,1,0.084864,2.969189,[25 15] ; [61 69],[20.23529412 19.76470588] ; [65.76470588 64.23529412],0
n6,1,0.092184,2.835818,[36  5] ; [98 32],[32.12865497  8.87134503] ; [101.87134503  28.12865497],0
n3,1,0.097666,2.743249,[4 5] ; [32 12],[6.11320755 2.88679245] ; [29.88679245 14.11320755],0
d1,1,0.10779,2.586323,[30 11] ; [77 53],[25.65497076 15.34502924] ; [81.34502924 48.65497076],0
v3,1,0.110911,2.541195,[18 23] ; [36 83],[13.8375 27.1625] ; [40.1625 78.8375],0
u4,1,0.128525,2.310235,[ 3 38] ; [  3 127],[ 1.43859649 39.56140351] ; [  4.56140351 125.43859649],0
n4,1,0.17178,1.86734,[34  7] ; [94 36],[30.69005848 10.30994152] ; [97.30994152 32.69005848],0
n5,1,0.206281,1.597334,[32  9] ; [88 42],[28.77192982 12.22807018] ; [91.22807018 38.77192982],0
a8,1,0.208118,1.584471,[ 6 31] ; [ 11 112],[ 3.93125 33.06875] ; [ 13.06875 109.93125],0
u3,1,0.212417,1.554878,[5 5] ; [29 12],[6.66666667 3.33333333] ; [27.33333333 13.66666667],0
s4,1,0.239171,1.385472,[ 6 35] ; [30 99],[ 8.68235294 32.31764706] ; [ 27.31764706 101.68235294],0
b4,1,0.242671,1.365008,[22 19] ; [83 47],[25.1754386 15.8245614] ; [79.8245614 50.1754386],0
s7,1,0.250492,1.320559,[25 15] ; [63 58],[21.86335404 18.13664596] ; [66.13664596 54.86335404],0
v2,1,0.256223,1.289053,[23 18] ; [55 65],[19.86335404 21.13664596] ; [58.13664596 61.86335404],0
d4,1,0.258033,1.279281,[36  5] ; [104  26],[33.56725146  7.43274854] ; [106.43274854  23.56725146],0
n1,1,0.273322,1.2,[6 3] ; [21 24],[4.5 4.5] ; [22.5 22.5],0
s5,1,0.30115,1.069096,[ 9 28] ; [40 80],[11.5477707 25.4522293] ; [37.4522293 82.5477707],0
p12,1,0.342104,0.90253,[ 6 35] ; [ 12 116],[ 4.36686391 36.63313609] ; [ 13.63313609 114.36686391],0
p9,1,0.353177,0.86201,[35  6] ; [100  27],[32.94642857  8.05357143] ; [102.05357143  24.94642857],0
b5,1,0.374666,0.788131,[24 17] ; [86 44],[26.37426901 14.62573099] ; [83.62573099 46.37426901],0
a4,1,0.375427,0.785624,[16 25] ; [61 69],[18.4619883 22.5380117] ; [58.5380117 71.4619883],0
a3,1,0.383025,0.76097,[31 10] ; [89 41],[28.77192982 12.22807018] ; [91.22807018 38.77192982],0
s2,1,0.442536,0.589699,[33  8] ; [97 33],[31.16959064  9.83040936] ; [98.83040936 31.16959064],0
r3,1,0.450332,0.569817,[39  2] ; [119  11],[37.88304094  3.11695906] ; [120.11695906   9.88304094],0
b2,1,0.473326,0.514202,[11 15] ; [23 44],[ 9.50537634 16.49462366] ; [24.49462366 42.50537634],0
b3,1,0.473326,0.514202,[11 15] ; [23 44],[ 9.50537634 16.49462366] ; [24.49462366 42.50537634],0
s6,1,0.487857,0.48125,[33  7] ; [99 29],[31.42857143  8.57142857] ; [100.57142857  27.42857143],0
a5,1,0.488515,0.479795,[31 10] ; [91 39],[29.25146199 11.74853801] ; [92.74853801 37.25146199],0
a7,1,0.488515,0.479795,[31 10] ; [91 39],[29.25146199 11.74853801] ; [92.74853801 37.25146199],0
v1,1,0.525585,0.402921,[21 19] ; [57 65],[19.25925926 20.74074074] ; [58.74074074 63.25925926],0
a6,1,0.540176,0.375213,[24 17] ; [83 47],[25.65497076 15.34502924] ; [81.34502924 48.65497076],0
u1,1,0.542096,0.371669,[ 9 32] ; [ 23 107],[ 7.67251462 33.32748538] ; [ 24.32748538 105.67251462],0
d5,1,0.547695,0.361463,[31 10] ; [104  26],[32.36842105  8.63157895] ; [102.63157895  27.36842105],0
r2,1,0.664024,0.188672,[40  1] ; [124   5],[39.55294118  1.44705882] ; [124.44705882   4.55294118],0
d3,1,0.665834,0.186514,[28 13] ; [84 46],[26.85380117 14.14619883] ; [85.14619883 44.85380117],0
s1,1,0.745918,0.104993,[ 2 39] ; [  8 120],[ 2.4260355 38.5739645] ; [  7.5739645 120.4260355],0
n2,1,0.75929,0.093889,[6 3] ; [33 13],[6.38181818 2.61818182] ; [32.61818182 13.38181818],0
p11,1,0.826857,0.047845,[27 14] ; [88 42],[27.57309942 13.42690058] ; [87.42690058 42.57309942],0
p10,1,0.858746,0.031674,[31 10] ; [95 33],[30.56804734 10.43195266] ; [95.43195266 32.56804734],0
r1,1,0.862597,0.029953,[32  9] ; [99 30],[31.59411765  9.40588235] ; [99.40588235 29.59411765],0
u2,1,0.886079,0.020525,[6 4] ; [23 17],[5.8 4.2] ; [23.2 16.8],0
b1,1,0.888705,0.019584,[15 26] ; [46 84],[14.62573099 26.37426901] ; [46.37426901 83.62573099],0
v4,1,0.927275,0.008331,[38  3] ; [119  10],[37.86470588  3.13529412] ; [119.13529412   9.86470588],0
a2,1,0.955371,0.003132,[ 9 32] ; [ 28 102],[ 8.87134503 32.12865497] ; [ 28.12865497 101.87134503],0
