Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.0,33.699617,[56  1] ; [ 7 10],[48.52702703  8.47297297] ; [14.47297297  2.52702703],1
r1,1,1.6e-05,18.593799,[43 14] ; [ 3 14],[35.43243243 21.56756757] ; [10.56756757  6.43243243],1
v4,1,0.000281,13.193844,[55  1] ; [12  5],[51.39726027  4.60273973] ; [15.60273973  1.39726027],1
p9,1,0.001122,10.614467,[47  8] ; [8 9],[42.01388889 12.98611111] ; [12.98611111  4.01388889],0
v1,1,0.02486,5.03364,[27 29] ; [ 3 14],[23.01369863 32.98630137] ; [ 6.98630137 10.01369863],0
a7,1,0.033224,4.534223,[39 17] ; [ 7 10],[35.28767123 20.71232877] ; [10.71232877  6.28767123],0
a6,1,0.039194,4.252458,[33 24] ; [ 5 12],[29.27027027 27.72972973] ; [8.72972973 8.27027027],0
s1,1,0.072856,3.217484,[ 1 54] ; [ 2 15],[ 2.29166667 52.70833333] ; [ 0.70833333 16.29166667],0
p10,1,0.082552,3.013919,[42 14] ; [9 8],[39.12328767 16.87671233] ; [11.87671233  5.12328767],0
n5,1,0.083412,2.997128,[38 19] ; [15  2],[40.82432432 16.17567568] ; [12.17567568  4.82432432],0
s2,1,0.083774,2.990115,[35 19] ; [ 7 10],[31.94366197 22.05633803] ; [10.05633803  6.94366197],0
d5,1,0.087078,2.927571,[33 23] ; [ 6 11],[29.91780822 26.08219178] ; [9.08219178 7.91780822],0
s3,1,0.098339,2.732273,[38 17] ; [8 9],[35.13888889 19.86111111] ; [10.86111111  6.13888889],0
n3,1,0.132391,2.264245,[11  2] ; [5 4],[9.45454545 3.54545455] ; [6.54545455 2.45454545],0
s5,1,0.132716,2.26044,[24 28] ; [ 4 12],[21.41176471 30.58823529] ; [6.58823529 9.41176471],0
u2,1,0.169849,1.884276,[11 17] ; [7 4],[12.92307692 15.07692308] ; [5.07692308 5.92307692],0
v2,1,0.173404,1.853262,[23 32] ; [ 4 13],[20.625 34.375] ; [ 6.375 10.625],0
b4,1,0.178689,1.80849,[34 23] ; [ 7 10],[31.58108108 25.41891892] ; [9.41891892 7.58108108],0
n6,1,0.181143,1.788222,[45 11] ; [11  6],[42.95890411 13.04109589] ; [13.04109589  3.95890411],0
a5,1,0.189653,1.720312,[27 30] ; [ 5 12],[24.64864865 32.35135135] ; [7.35135135 9.64864865],0
d2,1,0.252528,1.309265,[ 7 50] ; [ 4 13],[ 8.47297297 48.52702703] ; [ 2.52702703 14.47297297],0
a3,1,0.258711,1.275643,[29 28] ; [ 6 11],[26.95945946 30.04054054] ; [8.04054054 8.95945946],0
p8,1,0.318446,0.995317,[22 34] ; [9 8],[23.78082192 32.21917808] ; [7.21917808 9.78082192],0
a1,1,0.35697,0.848527,[ 1 56] ; [ 1 16],[ 1.54054054 55.45945946] ; [ 0.45945946 16.54054054],0
b1,1,0.371744,0.797826,[20 37] ; [8 9],[21.56756757 35.43243243] ; [ 6.43243243 10.56756757],0
d3,1,0.443484,0.587252,[29 27] ; [ 7 10],[27.61643836 28.38356164] ; [8.38356164 8.61643836],0
s7,1,0.443484,0.587252,[27 29] ; [10  7],[28.38356164 27.61643836] ; [8.61643836 8.38356164],0
s6,1,0.480722,0.497225,[39 14] ; [11  6],[37.85714286 15.14285714] ; [12.14285714  4.85714286],0
p11,1,0.523937,0.406136,[39 18] ; [13  4],[40.05405405 16.94594595] ; [11.94594595  5.05405405],0
p4,1,0.53282,0.389011,[22 35] ; [8 9],[23.10810811 33.89189189] ; [ 6.89189189 10.10810811],0
d4,1,0.595375,0.282028,[31 26] ; [8 9],[30.04054054 26.95945946] ; [8.95945946 8.04054054],0
p6,1,0.603586,0.269622,[13 43] ; [ 5 12],[13.80821918 42.19178082] ; [ 4.19178082 12.80821918],0
s8,1,0.613359,0.255313,[17 40] ; [ 4 13],[16.17567568 40.82432432] ; [ 4.82432432 12.17567568],0
b2,1,0.631509,0.23002,[ 3 22] ; [ 1 13],[ 2.56410256 22.43589744] ; [ 1.43589744 12.56410256],0
b3,1,0.631509,0.23002,[ 3 22] ; [ 1 13],[ 2.56410256 22.43589744] ; [ 1.43589744 12.56410256],0
p7,1,0.661858,0.191275,[31 24] ; [10  6],[31.76056338 23.23943662] ; [9.23943662 6.76056338],0
n4,1,0.717485,0.130916,[33 24] ; [9 8],[32.35135135 24.64864865] ; [9.64864865 7.35135135],0
u3,1,0.724507,0.124215,[17 11] ; [6 5],[16.51282051 11.48717949] ; [6.48717949 4.51282051],0
p3,1,0.746389,0.10459,[21 36] ; [ 7 10],[21.56756757 35.43243243] ; [ 6.43243243 10.56756757],0
p2,1,0.81746,0.053274,[42 15] ; [13  4],[42.36486486 14.63513514] ; [12.63513514  4.36486486],0
b5,1,0.84462,0.038411,[32 25] ; [10  7],[32.35135135 24.64864865] ; [9.64864865 7.35135135],0
p1,1,0.87,0.026784,[ 4 53] ; [ 1 16],[ 3.85135135 53.14864865] ; [ 1.14864865 15.85135135],0
n1,1,0.898977,0.016117,[4 9] ; [3 6],[4.13636364 8.86363636] ; [2.86363636 6.13636364],0
a4,1,0.930639,0.007576,[14 43] ; [ 4 13],[13.86486486 43.13513514] ; [ 4.13513514 12.86486486],0
