Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,1e-06,23.199672,[ 93 107] ; [189  87],[118.48739496  81.51260504] ; [163.51260504 112.48739496],1
v3,1,4.4e-05,16.699027,[ 64 138] ; [140 138],[ 85.85 116.15] ; [118.15 159.85],1
n5,1,0.001114,10.628533,[150  57] ; [240  44],[164.41955193  42.58044807] ; [225.58044807  58.41955193],0
p6,1,0.001563,10.003203,[ 68 138] ; [132 147],[ 84.94845361 121.05154639] ; [115.05154639 163.94845361],0
p9,1,0.005721,7.636301,[168  36] ; [257  26],[178.02874743  25.97125257] ; [246.97125257  36.02874743],0
s8,1,0.008878,6.84712,[104 104] ; [175 108],[118.19144603  89.80855397] ; [160.80855397 122.19144603],0
p10,1,0.01043,6.559914,[162  43] ; [248  35],[172.23360656  32.76639344] ; [237.76639344  45.23360656],0
b2,1,0.011478,6.389776,[32 81] ; [ 79 105],[42.23232323 70.76767677] ; [ 68.76767677 115.23232323],0
b3,1,0.011478,6.389776,[32 81] ; [ 79 105],[42.23232323 70.76767677] ; [ 68.76767677 115.23232323],0
u4,1,0.016448,5.754365,[  1 207] ; [ 11 275],[  5.05263158 202.94736842] ; [  6.94736842 279.05263158],0
b5,1,0.028371,4.805407,[115  93] ; [186 100],[126.73684211  81.26315789] ; [174.26315789 111.73684211],0
a5,1,0.031482,4.626481,[151  56] ; [232  54],[160.81338742  46.18661258] ; [222.18661258  63.81338742],0
n2,1,0.034276,4.480883,[35 17] ; [45  8],[39.61904762 12.38095238] ; [40.38095238 12.61904762],0
s4,1,0.038156,4.298075,[ 52 152] ; [ 50 232],[ 42.81481481 161.18518519] ; [ 59.18518519 222.81481481],0
p8,1,0.039728,4.229447,[101 103] ; [165 115],[112.11570248  91.88429752] ; [153.88429752 126.11570248],0
a3,1,0.04306,4.093056,[146  61] ; [223  61],[155.56619145  51.43380855] ; [213.43380855  70.56619145],0
a4,1,0.059956,3.53859,[ 89 118] ; [146 137],[ 99.2755102 107.7244898] ; [135.7244898 147.2755102],0
n1,1,0.066153,3.375997,[16 35] ; [26 27],[20.59615385 30.40384615] ; [21.40384615 31.59615385],0
s7,1,0.072697,3.221055,[117  83] ; [183  92],[126.31578947  73.68421053] ; [173.68421053 101.31578947],0
a2,1,0.076761,3.132176,[ 51 157] ; [ 91 195],[ 59.78947368 148.21052632] ; [ 82.21052632 203.78947368],0
p7,1,0.078479,3.096124,[128  75] ; [193  80],[136.89705882  66.10294118] ; [184.10294118  88.89705882],0
r2,1,0.080166,3.06153,[198   8] ; [280   4],[200.95510204   5.04489796] ; [277.04489796   6.95510204],0
p11,1,0.083577,2.993939,[152  56] ; [228  58],[160.  48.] ; [220.  66.],0
n4,1,0.084255,2.980855,[160  48] ; [237  48],[167.4969574  40.5030426] ; [229.5030426  55.4969574],0
p3,1,0.087165,2.925965,[ 99 108] ; [158 126],[108.34826884  98.65173116] ; [148.65173116 135.34826884],0
p1,1,0.093891,2.806372,[ 14 192] ; [ 32 252],[ 19.33877551 186.66122449] ; [ 26.66122449 257.33877551],0
p5,1,0.100418,2.698884,[ 22 184] ; [ 45 239],[ 28.16734694 177.83265306] ; [ 38.83265306 245.16734694],0
s5,1,0.106837,2.600401,[ 82 119] ; [135 145],[ 90.67983368 110.32016632] ; [126.32016632 153.67983368],0
p4,1,0.12581,2.343455,[127  79] ; [194  90],[134.95102041  71.04897959] ; [186.04897959  97.95102041],0
v4,1,0.153196,2.04014,[198   9] ; [279   6],[200.68902439   6.31097561] ; [276.31097561   8.68902439],0
a1,1,0.188109,1.732364,[  7 201] ; [ 17 269],[ 10.10526316 197.89473684] ; [ 13.89473684 272.10526316],0
a8,1,0.208657,1.580719,[ 26 165] ; [ 46 209],[ 30.83408072 160.16591928] ; [ 41.16591928 213.83408072],0
d1,1,0.218645,1.513241,[124  84] ; [186 100],[130.52631579  77.47368421] ; [179.47368421 106.52631579],0
u1,1,0.276622,1.183612,[ 45 163] ; [ 74 212],[ 50.10526316 157.89473684] ; [ 68.89473684 217.10526316],0
s3,1,0.282475,1.155146,[151  54] ; [193  86],[145.70247934  59.29752066] ; [198.29752066  80.70247934],0
p12,1,0.302444,1.063386,[ 18 188] ; [ 33 251],[ 21.44081633 184.55918367] ; [ 29.55918367 254.44081633],0
s1,1,0.343395,0.897716,[ 11 195] ; [ 10 270],[  8.90123457 197.09876543] ; [ 12.09876543 267.90123457],0
p2,1,0.373949,0.790499,[171  36] ; [243  41],[174.53767821  32.46232179] ; [239.46232179  44.53767821],0
d4,1,0.377853,0.777677,[171  35] ; [244  40],[174.46938776  31.53061224] ; [240.53061224  43.46938776],0
d5,1,0.390413,0.737657,[172  35] ; [244  40],[175.3808554  31.6191446] ; [240.6191446  43.3808554],0
n6,1,0.421252,0.646819,[177  30] ; [249  34],[179.96326531  27.03673469] ; [246.03673469  36.96326531],0
u3,1,0.444081,0.585714,[38 22] ; [44 19],[40. 20.] ; [42. 21.],0
s2,1,0.454161,0.560246,[133  74] ; [191  92],[136.87346939  70.12653061] ; [187.12653061  95.87346939],0
d2,1,0.485077,0.487428,[102 105] ; [149 135],[105.81873727 101.18126273] ; [145.18126273 138.81873727],0
d3,1,0.491265,0.473755,[146  60] ; [210  75],[149.3604888  56.6395112] ; [206.6395112  78.3604888],0
r3,1,0.536014,0.382977,[199   7] ; [278   7],[200.12627291   5.87372709] ; [276.87372709   8.12627291],0
b4,1,0.569955,0.322758,[122  86] ; [175 111],[125.05263158  82.94736842] ; [171.94736842 114.05263158],0
b1,1,0.593737,0.284546,[ 82 126] ; [106 180],[ 79.15789474 128.84210526] ; [108.84210526 177.15789474],0
a7,1,0.647977,0.20846,[157  50] ; [211  74],[154.82926829  52.17073171] ; [213.17073171  71.82926829],0
u2,1,0.739078,0.110939,[35 25] ; [38 24],[35.90163934 24.09836066] ; [37.09836066 24.90163934],0
r4,1,0.892246,0.01835,[201   7] ; [277   9],[201.26315789   6.73684211] ; [276.73684211   9.26315789],0
a6,1,0.984538,0.000376,[142  64] ; [196  88],[142.09795918  63.90204082] ; [195.90204082  88.09795918],0
n3,1,1.0,0.0,[38 14] ; [38 14],[38. 14.] ; [38. 14.],0
