Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,109.539621,[ 19 116] ; [138  51],[65.41666667 69.58333333] ; [91.58333333 97.41666667],1
d5,1,0.0,76.59986,[83 52] ; [187   3],[112.15384615  22.84615385] ; [157.84615385  32.15384615],1
d4,1,0.0,72.703719,[85 50] ; [187   3],[112.98461538  22.01538462] ; [159.01538462  30.98461538],1
d3,1,0.0,70.632207,[71 63] ; [177  13],[102.56790123  31.43209877] ; [145.43209877  44.56790123],1
a2,1,0.0,59.982783,[  9 126] ; [ 89 102],[40.58282209 94.41717791] ; [ 57.41717791 133.58282209],1
a4,1,0.0,43.148132,[ 33 102] ; [117  74],[62.11656442 72.88343558] ; [ 87.88343558 103.11656442],1
u1,1,0.0,42.353073,[  7 128] ; [ 69 122],[ 31.47239264 103.52760736] ; [ 44.52760736 146.47239264],1
a5,1,0.0,34.447531,[70 65] ; [157  34],[94.00306748 40.99693252] ; [132.99693252  58.00306748],1
a6,1,0.0,31.103634,[84 51] ; [168  22],[104.67692308  30.32307692] ; [147.32307692  42.67692308],1
a3,1,0.000844,11.141526,[80 54] ; [147  44],[93.59384615 40.40615385] ; [133.40615385  57.59384615],1
p4,1,0.000941,10.940301,[46 88] ; [101  90],[60.60923077 73.39076923] ; [ 86.39076923 104.60923077],1
s7,1,0.002207,9.36927,[40 87] ; [90 94],[53.08681672 73.91318328] ; [ 76.91318328 107.08681672],0
r1,1,0.006747,7.339195,[92 41] ; [156  34],[102.11764706  30.88235294] ; [145.88235294  44.11764706],0
p12,1,0.008079,7.015851,[  1 133] ; [ 13 178],[  5.77230769 128.22769231] ; [  8.22769231 182.77230769],0
b5,1,0.012333,6.262404,[82 53] ; [141  50],[92.34662577 42.65337423] ; [130.65337423  60.34662577],0
s2,1,0.016023,5.800346,[54 79] ; [103  87],[64.64705882 68.35294118] ; [92.35294118 97.64705882],0
s8,1,0.023828,5.107121,[40 95] ; [ 80 111],[49.69325153 85.30674847] ; [ 70.30674847 120.69325153],0
p10,1,0.0473,3.934692,[89 43] ; [147  43],[96.74534161 35.25465839] ; [139.25465839  50.74534161],0
r2,1,0.051152,3.8033,[119  14] ; [178   9],[123.440625   9.559375] ; [173.559375  13.440625],0
v2,1,0.055184,3.676505,[63 67] ; [107  73],[71.29032258 58.70967742] ; [98.70967742 81.29032258],0
p9,1,0.067902,3.333033,[96 37] ; [152  36],[102.75389408  30.24610592] ; [145.24610592  42.75389408],0
u2,1,0.080892,3.046886,[27 24] ; [31 13],[31.13684211 19.86315789] ; [26.86315789 17.13684211],0
s6,1,0.088691,2.897971,[77 58] ; [126  64],[84.32307692 50.67692308] ; [118.67692308  71.32307692],0
v3,1,0.101494,2.681905,[38 95] ; [ 67 112],[44.75961538 88.24038462] ; [ 60.24038462 118.75961538],0
b2,1,0.104574,2.634365,[20 51] ; [47 71],[25.16931217 45.83068783] ; [41.83068783 76.16931217],0
b3,1,0.104574,2.634365,[20 51] ; [47 71],[25.16931217 45.83068783] ; [41.83068783 76.16931217],0
a8,1,0.118949,2.431103,[ 22 108] ; [ 18 150],[ 17.44966443 112.55033557] ; [ 22.55033557 145.44966443],0
n2,1,0.132162,2.266929,[26  9] ; [36 25],[22.60416667 12.39583333] ; [39.39583333 21.60416667],0
u4,1,0.14078,2.169417,[  1 134] ; [  6 185],[  2.89877301 132.10122699] ; [  4.10122699 186.89877301],0
n6,1,0.15897,1.983992,[100  34] ; [155  36],[105.13846154  28.86153846] ; [149.86153846  41.13846154],0
s3,1,0.165825,1.920289,[66 67] ; [108  80],[72.09345794 60.90654206] ; [101.90654206  86.09345794],0
p6,1,0.171326,1.871298,[ 26 108] ; [ 49 140],[ 31.11455108 102.88544892] ; [ 43.88544892 145.11455108],0
v4,1,0.174598,1.843011,[120  13] ; [180  11],[123.14814815   9.85185185] ; [176.85185185  14.14814815],0
u3,1,0.182658,1.77586,[31 23] ; [31 13],[34.16326531 19.83673469] ; [27.83673469 16.16326531],0
p11,1,0.183333,1.770393,[83 52] ; [131  60],[88.6196319 46.3803681] ; [125.3803681  65.6196319],0
b1,1,0.203035,1.620404,[56 79] ; [ 66 125],[50.52147239 84.47852761] ; [ 71.47852761 119.52147239],0
n3,1,0.236816,1.399445,[28  7] ; [42 19],[25.52083333  9.47916667] ; [44.47916667 16.52083333],0
n4,1,0.26086,1.264185,[92 42] ; [142  49],[96.48 37.52] ; [137.52  53.48],0
s4,1,0.261021,1.263333,[ 27 107] ; [ 29 160],[ 23.23219814 110.76780186] ; [ 32.76780186 156.23219814],0
p3,1,0.374912,0.78732,[44 91] ; [ 71 119],[47.76923077 87.23076923] ; [ 67.23076923 122.76923077],0
p2,1,0.410825,0.676411,[101  34] ; [135  56],[97.73006135 37.26993865] ; [138.26993865  52.73006135],0
s5,1,0.430481,0.621525,[ 32 101] ; [ 51 131],[35.04444444 97.95555556] ; [ 47.95555556 134.04444444],0
n5,1,0.43294,0.614924,[84 49] ; [128  62],[87.29411765 45.70588235] ; [124.70588235  65.29411765],0
p1,1,0.436775,0.60474,[  9 125] ; [  9 182],[  7.42153846 126.57846154] ; [ 10.57846154 180.42153846],0
p7,1,0.457065,0.553072,[50 82] ; [ 79 109],[53.2125 78.7875] ; [ 75.7875 112.2125],0
b4,1,0.514629,0.424645,[80 55] ; [120  71],[82.82208589 52.17791411] ; [117.17791411  73.82208589],0
r4,1,0.528615,0.397053,[114  21] ; [166  25],[115.95092025  19.04907975] ; [164.04907975  26.95092025],0
s1,1,0.576272,0.3123,[  4 128] ; [  8 181],[  4.93457944 127.06542056] ; [  7.06542056 181.93457944],0
a1,1,0.658242,0.195666,[  5 130] ; [  9 182],[  5.79754601 129.20245399] ; [  8.20245399 182.79754601],0
v1,1,0.682545,0.167275,[60 71] ; [ 80 104],[58.22222222 72.77777778] ; [ 81.77777778 102.22222222],0
r3,1,0.763186,0.090781,[125   8] ; [181  10],[125.61111111   7.38888889] ; [180.38888889  10.61111111],0
p5,1,0.803524,0.061896,[  5 130] ; [  8 180],[  5.43343653 129.56656347] ; [  7.56656347 180.43343653],0
n1,1,0.932128,0.007254,[12 22] ; [21 40],[11.81052632 22.18947368] ; [21.18947368 39.81052632],0
