Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,41.33592,[75 18] ; [128 173],[47.91624365 45.08375635] ; [155.08375635 145.91624365],1
s2,1,0.0,36.930327,[62 32] ; [ 93 208],[36.88607595 57.11392405] ; [118.11392405 182.88607595],1
s8,1,0.0,27.242113,[49 45] ; [ 72 231],[28.64987406 65.35012594] ; [ 92.35012594 210.64987406],1
s3,1,1e-06,24.491037,[65 27] ; [124 177],[44.24427481 47.75572519] ; [144.75572519 156.24427481],1
s7,1,6e-06,20.556682,[51 43] ; [ 82 205],[32.81364829 61.18635171] ; [100.18635171 186.81364829],1
p12,1,6.2e-05,16.035846,[10 83] ; [  5 296],[ 3.54060914 89.45939086] ; [ 11.45939086 289.54060914],1
s4,1,0.000358,12.740406,[26 66] ; [ 38 264],[14.94416244 77.05583756] ; [ 49.05583756 252.94416244],1
p10,1,0.001366,10.251029,[75 19] ; [185 114],[62.18829517 31.81170483] ; [197.81170483 101.18829517],0
n1,1,0.004466,8.083943,[16 11] ; [30 71],[ 9.703125 17.296875] ; [36.296875 64.703125],0
r2,1,0.005568,7.685054,[89  2] ; [263  36],[82.13333333  8.86666667] ; [269.86666667  29.13333333],0
d4,1,0.006425,7.427199,[80 13] ; [217  84],[70.10406091 22.89593909] ; [226.89593909  74.10406091],0
p9,1,0.007063,7.25684,[75 16] ; [200  95],[64.83160622 26.16839378] ; [210.16839378  84.83160622],0
d2,1,0.011351,6.409582,[48 45] ; [111 190],[37.53045685 55.46954315] ; [121.46954315 179.53045685],0
n2,1,0.011946,6.318911,[24  3] ; [65 37],[18.62790698  8.37209302] ; [70.37209302 31.62790698],0
v1,1,0.021109,5.317776,[47 44] ; [113 184],[37.5257732 53.4742268] ; [122.4742268 174.5257732],0
p7,1,0.02791,4.833647,[50 40] ; [125 170],[40.90909091 49.09090909] ; [134.09090909 160.90909091],0
r4,1,0.034847,4.452653,[81 13] ; [230  73],[73.6372796 20.3627204] ; [237.3627204  65.6372796],0
p1,1,0.045101,4.014877,[10 83] ; [ 15 287],[ 5.88607595 87.11392405] ; [ 19.11392405 282.88607595],0
v2,1,0.047627,3.923108,[51 38] ; [130 157],[42.84308511 46.15691489] ; [138.15691489 148.84308511],0
n6,1,0.054034,3.711647,[75 17] ; [215  86],[67.88804071 24.11195929] ; [222.11195929  78.88804071],0
