Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,37.016704,[60 31] ; [17 67],[40.04 50.96] ; [36.96 47.04],1
p6,1,4e-05,16.8948,[36 55] ; [10 73],[24.05747126 66.94252874] ; [21.94252874 61.05747126],1
a5,1,0.000148,14.398833,[79 12] ; [52 32],[68.12 22.88] ; [62.88 21.12],1
p8,1,0.000594,11.793845,[53 38] ; [26 55],[41.79651163 49.20348837] ; [37.20348837 43.79651163],1
p7,1,0.001751,9.793673,[65 26] ; [40 43],[54.9137931 36.0862069] ; [50.0862069 32.9137931],0
s6,1,0.001826,9.716624,[65 24] ; [42 42],[55.04624277 33.95375723] ; [51.95375723 32.04624277],0
r4,1,0.015936,5.80987,[84  7] ; [67 17],[78.52 12.48] ; [72.48 11.52],0
p2,1,0.017377,5.657937,[74 17] ; [55 29],[67.08 23.92] ; [61.92 22.08],0
n5,1,0.02389,5.1026,[65 26] ; [45 37],[57.86127168 33.13872832] ; [52.13872832 29.86127168],0
d3,1,0.031465,4.627404,[69 22] ; [51 33],[62.4 28.6] ; [57.6 26.4],0
r1,1,0.069641,3.291462,[79 11] ; [65 19],[74.48275862 15.51724138] ; [69.51724138 14.48275862],0
s3,1,0.088007,2.910462,[55 35] ; [40 43],[49.42196532 40.57803468] ; [45.57803468 37.42196532],0
p12,1,0.098448,2.730504,[ 9 82] ; [ 3 81],[ 6.24 84.76] ; [ 5.76 78.24],0
u2,1,0.108809,2.571429,[12  9] ; [ 8 16],[ 9.33333333 11.66666667] ; [10.66666667 13.33333333],0
s2,1,0.123645,2.370528,[48 42] ; [35 49],[42.93103448 47.06896552] ; [40.06896552 43.93103448],0
u1,1,0.124127,2.364464,[20 71] ; [11 73],[16.12 74.88] ; [14.88 69.12],0
s7,1,0.129717,2.295892,[44 41] ; [32 48],[39.15151515 45.84848485] ; [36.84848485 43.15151515],0
a6,1,0.13321,2.254693,[68 23] ; [54 30],[63.44 27.56] ; [58.56 25.44],0
n3,1,0.135662,2.226486,[17  2] ; [17  7],[15.02325581  3.97674419] ; [18.97674419  5.02325581],0
