Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,3.1e-05,17.33777,[ 1 20] ; [15  8],[ 7.63636364 13.36363636] ; [ 8.36363636 14.63636364],1
p2,1,0.005139,7.830031,[10 11] ; [20  3],[14.31818182  6.68181818] ; [15.68181818  7.31818182],0
d3,1,0.010775,6.502046,[ 4 17] ; [13 10],[ 8.11363636 12.88636364] ; [ 8.88636364 14.11363636],0
r4,1,0.011537,6.380607,[ 2 19] ; [10 13],[ 5.72727273 15.27272727] ; [ 6.27272727 16.72727273],0
p10,1,0.013979,6.040813,[ 8 12] ; [17  5],[11.9047619  8.0952381] ; [13.0952381  8.9047619],0
p11,1,0.014459,5.981219,[10 11] ; [19  4],[13.84090909  7.15909091] ; [15.15909091  7.84090909],0
p7,1,0.015065,5.908877,[ 6 15] ; [15  8],[10.02272727 10.97727273] ; [10.97727273 12.02272727],0
p6,1,0.016643,5.733639,[ 1 19] ; [ 8 15],[ 4.18604651 15.81395349] ; [ 4.81395349 18.18604651],0
v1,1,0.01704,5.69228,[ 3 18] ; [11 12],[ 6.68181818 14.31818182] ; [ 7.31818182 15.68181818],0
r3,1,0.019793,5.430032,[11  9] ; [20  3],[14.41860465  5.58139535] ; [16.58139535  6.41860465],0
n6,1,0.019793,5.430032,[11  9] ; [20  3],[14.41860465  5.58139535] ; [16.58139535  6.41860465],0
a6,1,0.027497,4.859302,[ 5 16] ; [13 10],[ 8.59090909 12.40909091] ; [ 9.40909091 13.59090909],0
p9,1,0.028914,4.772727,[10 10] ; [18  4],[13.33333333  6.66666667] ; [14.66666667  7.33333333],0
d5,1,0.034819,4.454008,[10 11] ; [18  5],[13.36363636  7.63636364] ; [14.63636364  8.36363636],0
p8,1,0.044271,4.046186,[ 4 17] ; [11 12],[ 7.15909091 13.84090909] ; [ 7.84090909 15.15909091],0
p5,1,0.053396,3.731472,[ 1 20] ; [ 6 17],[ 3.34090909 17.65909091] ; [ 3.65909091 19.34090909],0
b4,1,0.053602,3.725066,[16  5] ; [11 12],[12.88636364  8.11363636] ; [14.11363636  8.88636364],0
v3,1,0.064561,3.416149,[ 3 18] ; [ 9 14],[ 5.72727273 15.27272727] ; [ 6.27272727 16.72727273],0
d1,1,0.064561,3.416149,[ 3 18] ; [ 9 14],[ 5.72727273 15.27272727] ; [ 6.27272727 16.72727273],0
