Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,39.220998,[57 42] ; [12 77],[36.33510638 62.66489362] ; [32.66489362 56.33510638],1
s3,1,0.0,29.165665,[63 34] ; [23 67],[44.60962567 52.39037433] ; [41.39037433 48.60962567],1
s5,1,1e-06,23.952789,[39 58] ; [ 8 81],[24.51075269 72.48924731] ; [22.48924731 66.51075269],1
s8,1,2e-06,22.692273,[40 59] ; [ 9 81],[25.66666667 73.33333333] ; [23.33333333 66.66666667],1
s7,1,7e-06,20.151145,[38 56] ; [ 9 75],[24.82022472 69.17977528] ; [22.17977528 61.82022472],1
s4,1,0.000169,14.15254,[29 70] ; [ 7 83],[18.85714286 80.14285714] ; [17.14285714 72.85714286],1
a6,1,0.000251,13.401534,[73 26] ; [43 47],[60.76190476 38.23809524] ; [55.23809524 34.76190476],1
r4,1,0.001191,10.504748,[84 15] ; [58 32],[74.38095238 24.61904762] ; [67.61904762 22.38095238],0
r2,1,0.001401,10.204168,[92  6] ; [70 20],[84.44680851 13.55319149] ; [77.55319149 12.44680851],0
r3,1,0.001692,9.857269,[94  5] ; [72 18],[86.95238095 12.04761905] ; [79.04761905 10.95238095],0
a7,1,0.001759,9.785004,[79 20] ; [53 37],[69.14285714 29.85714286] ; [62.85714286 27.14285714],0
a5,1,0.002109,9.452148,[66 33] ; [40 50],[55.52380952 43.47619048] ; [50.47619048 39.52380952],0
a2,1,0.004923,7.907541,[19 80] ; [ 5 85],[12.57142857 86.42857143] ; [11.42857143 78.57142857],0
v2,1,0.005666,7.653494,[49 41] ; [29 57],[39.88636364 50.11363636] ; [38.11363636 47.88636364],0
d3,1,0.005678,7.649644,[72 27] ; [48 42],[62.85714286 36.14285714] ; [57.14285714 32.85714286],0
v1,1,0.014738,5.947475,[44 52] ; [25 63],[36. 60.] ; [33. 55.],0
v3,1,0.024422,5.064443,[32 62] ; [16 68],[25.34831461 68.65168539] ; [22.65168539 61.34831461],0
p3,1,0.027435,4.863197,[34 65] ; [18 72],[27.23809524 71.76190476] ; [24.76190476 65.23809524],0
r1,1,0.034017,4.493838,[73 25] ; [54 36],[66.20212766 31.79787234] ; [60.79787234 29.20212766],0
s1,1,0.03973,4.229371,[ 1 98] ; [ 6 84],[ 3.66666667 95.33333333] ; [ 3.33333333 86.66666667],0
p9,1,0.040198,4.209487,[76 21] ; [57 31],[69.73513514 27.26486486] ; [63.26486486 24.73513514],0
p2,1,0.04291,4.098927,[74 24] ; [55 34],[67.60427807 30.39572193] ; [61.39572193 27.60427807],0
d5,1,0.043898,4.060499,[75 24] ; [56 34],[68.61904762 30.38095238] ; [62.38095238 27.61904762],0
p10,1,0.054325,3.702693,[70 28] ; [51 37],[63.75268817 34.24731183] ; [57.24731183 30.75268817],0
d1,1,0.055552,3.665442,[50 49] ; [33 57],[43.47619048 55.52380952] ; [39.52380952 50.47619048],0
n6,1,0.063484,3.443931,[70 29] ; [52 38],[63.9047619 35.0952381] ; [58.0952381 31.9047619],0
n2,1,0.092181,2.835864,[28 10] ; [18 15],[24.61971831 13.38028169] ; [21.38028169 11.61971831],0
p8,1,0.097283,2.749522,[40 58] ; [26 63],[34.58823529 63.41176471] ; [31.41176471 57.58823529],0
p4,1,0.120524,2.410498,[42 57] ; [28 61],[36.86170213 62.13829787] ; [33.13829787 55.86170213],0
