Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,129.413028,[262  54] ; [119 190],[192.6336 123.3664] ; [188.3664 120.6336],1
v4,1,0.043419,4.079028,[307   8] ; [295  18],[301.95859873  13.04140127] ; [300.04140127  12.95859873],0
r2,1,0.065765,3.385678,[308   6] ; [297  14],[303.952  10.048] ; [301.048   9.952],0
a4,1,0.0668,3.359949,[172 143] ; [149 166],[160.5 154.5] ; [160.5 154.5],0
s3,1,0.07988,3.067347,[193 120] ; [168 139],[182.24677419 130.75322581] ; [178.75322581 128.24677419],0
u4,1,0.086442,2.939407,[ 12 304] ; [  5 310],[  8.51347068 307.48652932] ; [  8.48652932 306.51347068],0
n3,1,0.087554,2.918783,[34  9] ; [58 32],[29.7443609 13.2556391] ; [62.2556391 27.7443609],0
b5,1,0.094756,2.791664,[178 138] ; [198 117],[188.29793978 127.70206022] ; [187.70206022 127.29793978],0
s4,1,0.131948,2.269434,[ 56 255] ; [ 42 267],[ 49.15806452 261.84193548] ; [ 48.84193548 260.15806452],0
u3,1,0.132233,2.266091,[46 18] ; [51 34],[41.66442953 22.33557047] ; [55.33557047 29.66442953],0
a1,1,0.186144,1.747875,[ 18 298] ; [ 11 304],[ 14.5229794 301.4770206] ; [ 14.4770206 300.5229794],0
n1,1,0.224894,1.472868,[19 24] ; [30 60],[15.84210526 27.15789474] ; [33.15789474 56.84210526],0
b3,1,0.234147,1.415491,[ 86 114] ; [ 67 114],[ 80.31496063 119.68503937] ; [ 72.68503937 108.31496063],0
b2,1,0.234147,1.415491,[ 86 114] ; [ 67 114],[ 80.31496063 119.68503937] ; [ 72.68503937 108.31496063],0
d3,1,0.487963,0.481016,[250  66] ; [242  73],[246.38985737  69.61014263] ; [245.61014263  69.38985737],0
u2,1,0.492457,0.471154,[41 22] ; [50 34],[39. 24.] ; [52. 32.],0
a6,1,0.541568,0.372642,[225  90] ; [218  97],[221.5  93.5] ; [221.5  93.5],0
s1,1,0.612949,0.255903,[  9 305] ; [ 11 296],[ 10.11272142 303.88727858] ; [  9.88727858 297.11272142],0
n2,1,0.642282,0.21577,[31 12] ; [62 29],[29.84328358 13.15671642] ; [63.15671642 27.84328358],0
b4,1,0.770265,0.08528,[187 129] ; [190 125],[188.79873217 127.20126783] ; [188.20126783 126.79873217],0
a7,1,0.781388,0.077012,[236  79] ; [239  76],[237.5  77.5] ; [237.5  77.5],0
r3,1,0.81276,0.056106,[304  10] ; [301  11],[303.46645367  10.53354633] ; [301.53354633  10.46645367],0
a8,1,0.861215,0.030565,[ 42 237] ; [ 42 247],[ 41.26056338 237.73943662] ; [ 42.73943662 246.26056338],0
