Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,49.551785,[70 17] ; [40 87],[44.71962617 42.28037383] ; [65.28037383 61.71962617],1
p1,1,7.5e-05,15.672963,[17 70] ; [  4 123],[ 8.53738318 78.46261682] ; [ 12.46261682 114.53738318],1
p5,1,0.000255,13.374576,[18 69] ; [  6 122],[ 9.71162791 77.28837209] ; [ 14.28837209 113.71162791],1
n4,1,0.000917,10.987077,[66 21] ; [68 59],[54.47663551 32.52336449] ; [79.52336449 47.47663551],1
p8,1,0.002313,9.282924,[54 33] ; [51 74],[43.08962264 43.91037736] ; [61.91037736 63.08962264],0
s7,1,0.004095,8.241051,[41 39] ; [39 86],[31.2195122 48.7804878] ; [48.7804878 76.2195122],0
v3,1,0.006185,7.495496,[35 47] ; [31 95],[26.01923077 55.98076923] ; [39.98076923 86.01923077],0
d5,1,0.008791,6.86485,[67 20] ; [76 51],[58.13551402 28.86448598] ; [84.86448598 42.13551402],0
s6,1,0.009855,6.66089,[60 26] ; [65 60],[50.9478673 35.0521327] ; [74.0521327 50.9478673],0
v1,1,0.011837,6.335081,[46 38] ; [46 78],[37.15384615 46.84615385] ; [54.84615385 69.15384615],0
p7,1,0.013658,6.081851,[62 24] ; [68 55],[53.49282297 32.50717703] ; [76.50717703 46.49282297],0
n6,1,0.021892,5.254373,[74 13] ; [91 36],[67.07943925 19.92056075] ; [97.92056075 29.07943925],0
n5,1,0.035768,4.408108,[66 21] ; [79 48],[58.94859813 28.05140187] ; [86.05140187 40.94859813],0
p6,1,0.044153,4.050696,[35 47] ; [37 90],[28.24880383 53.75119617] ; [43.75119617 83.24880383],0
r4,1,0.045592,3.99659,[75 12] ; [96 32],[69.19534884 17.80465116] ; [101.80465116  26.19534884],0
d1,1,0.047802,3.916941,[35 52] ; [35 93],[28.3255814 58.6744186] ; [41.6744186 86.3255814],0
a7,1,0.048467,3.893734,[65 21] ; [79 47],[58.41509434 27.58490566] ; [85.58490566 40.41509434],0
p12,1,0.052985,3.74438,[ 7 80] ; [  3 124],[ 4.06542056 82.93457944] ; [  5.93457944 121.06542056],0
v4,1,0.07942,3.07673,[85  2] ; [116  10],[82.09859155  4.90140845] ; [118.90140845   7.09859155],0
n1,1,0.120265,2.413864,[8 9] ; [11 31],[ 5.47457627 11.52542373] ; [13.52542373 28.47457627],0
d2,1,0.145264,2.121287,[23 64] ; [ 23 104],[18.70093458 68.29906542] ; [27.29906542 99.70093458],0
s8,1,0.152041,2.051654,[34 53] ; [38 90],[29.13488372 57.86511628] ; [42.86511628 85.13488372],0
a8,1,0.193678,1.689412,[ 7 72] ; [ 18 101],[ 9.97474747 69.02525253] ; [ 15.02525253 103.97474747],0
d4,1,0.232868,1.423258,[64 23] ; [83 43],[60.04225352 26.95774648] ; [86.95774648 39.04225352],0
b5,1,0.282628,1.154411,[48 39] ; [80 48],[51.79534884 35.20465116] ; [76.20465116 51.79534884],0
s5,1,0.285864,1.138998,[25 57] ; [30 96],[21.68269231 60.31730769] ; [33.31730769 92.68269231],0
u1,1,0.346046,0.887902,[ 5 82] ; [  4 124],[ 3.64186047 83.35813953] ; [  5.35813953 122.64186047],0
r2,1,0.363614,0.825371,[78  8] ; [110  17],[75.90610329 10.09389671] ; [112.09389671  14.90610329],0
a1,1,0.367859,0.810884,[ 3 84] ; [  2 126],[ 2.02325581 84.97674419] ; [  2.97674419 125.02325581],0
s1,1,0.370448,0.80216,[ 3 83] ; [  2 124],[ 2.02830189 83.97169811] ; [  2.97169811 123.02830189],0
u2,1,0.384261,0.757026,[26 18] ; [35 34],[23.75221239 20.24778761] ; [37.24778761 31.75221239],0
b1,1,0.410173,0.6783,[34 53] ; [43 85],[31.15813953 55.84186047] ; [45.84186047 82.15813953],0
p10,1,0.415907,0.661852,[65 20] ; [90 36],[62.44075829 22.55924171] ; [92.55924171 33.44075829],0
