Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,61.84148,[29 86] ; [58 10],[54.67213115 60.32786885] ; [32.32786885 35.67213115],1
s6,1,3e-06,22.088329,[63 51] ; [62  8],[77.44565217 36.55434783] ; [47.55434783 22.44565217],1
s3,1,4e-06,21.399104,[45 72] ; [52 19],[60.36702128 56.63297872] ; [36.63297872 34.36702128],1
s2,1,8e-06,19.862995,[38 82] ; [46 25],[52.77486911 67.22513089] ; [31.22513089 39.77486911],1
a3,1,0.000528,12.013493,[50 70] ; [48 23],[61.57068063 58.42931937] ; [36.42931937 34.57068063],1
p6,1,0.009398,6.745617,[42 78] ; [38 32],[50.52631579 69.47368421] ; [29.47368421 40.52631579],0
b3,1,0.010022,6.63096,[13 47] ; [20 24],[19.03846154 40.96153846] ; [13.96153846 30.03846154],0
b2,1,0.010022,6.63096,[13 47] ; [20 24],[19.03846154 40.96153846] ; [13.96153846 30.03846154],0
p9,1,0.012631,6.220005,[97 22] ; [67  4],[102.71578947  16.28421053] ; [61.28421053  9.71578947],0
a8,1,0.01303,6.165085,[  9 101] ; [14 52],[14.375 95.625] ; [ 8.625 57.375],0
v1,1,0.013772,6.067163,[48 70] ; [42 29],[56.19047619 61.80952381] ; [33.80952381 37.19047619],0
p7,1,0.015251,5.887187,[87 31] ; [62  8],[93.5212766 24.4787234] ; [55.4787234 14.5212766],0
n5,1,0.016921,5.704543,[80 39] ; [59 12],[87.05789474 31.94210526] ; [51.94210526 19.05789474],0
p2,1,0.018785,5.521384,[99 21] ; [67  4],[104.29319372  15.70680628] ; [61.70680628  9.29319372],0
p5,1,0.026165,4.945104,[ 14 106] ; [17 54],[ 19.47643979 100.52356021] ; [11.52356021 59.47643979],0
v2,1,0.026525,4.921455,[52 64] ; [42 26],[59.26086957 56.73913043] ; [34.73913043 33.26086957],0
s5,1,0.029487,4.738943,[31 87] ; [28 39],[37.63243243 80.36756757] ; [21.36756757 45.63243243],0
p11,1,0.035972,4.398443,[97 24] ; [65  6],[102.09375  18.90625] ; [59.90625 11.09375],0
a7,1,0.044086,4.053283,[88 33] ; [41 29],[81.72251309 39.27748691] ; [47.27748691 22.72251309],0
r1,1,0.060452,3.52494,[80 41] ; [56 15],[85.70833333 35.29166667] ; [50.29166667 20.70833333],0
p10,1,0.085802,2.951424,[95 23] ; [63  7],[99.17021277 18.82978723] ; [58.82978723 11.17021277],0
v3,1,0.102524,2.665841,[37 82] ; [30 40],[42.18518519 76.81481481] ; [24.81481481 45.18518519],0
a2,1,0.121413,2.399002,[  4 117] ; [ 6 65],[  6.30208333 114.69791667] ; [ 3.69791667 67.30208333],0
b5,1,0.136767,2.213967,[73 48] ; [35 36],[68.0625 52.9375] ; [39.9375 31.0625],0
