Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,30.098826,[17 81] ; [72 65],[37.11489362 60.88510638] ; [51.88510638 85.11489362],1
v1,1,1.5e-05,18.755011,[40 58] ; [96 43],[56.23628692 41.76371308] ; [79.76371308 59.23628692],1
r1,1,0.005067,7.855193,[66 31] ; [117  23],[74.89873418 22.10126582] ; [108.10126582  31.89873418],0
n4,1,0.007372,7.180087,[64 34] ; [113  27],[72.88235294 25.11764706] ; [104.11764706  35.88235294],0
n5,1,0.011215,6.430921,[63 35] ; [110  29],[71.53586498 26.46413502] ; [101.46413502  37.53586498],0
p11,1,0.011978,6.314174,[72 26] ; [121  19],[79.47058824 18.52941176] ; [113.52941176  26.47058824],0
p3,1,0.017084,5.687701,[49 49] ; [91 48],[57.89029536 40.10970464] ; [82.10970464 56.89029536],0
a3,1,0.02789,4.834835,[59 38] ; [104  36],[66.71308017 30.28691983] ; [96.28691983 43.71308017],0
v4,1,0.029472,4.739848,[90  8] ; [137   3],[93.47058824  4.52941176] ; [133.52941176   6.47058824],0
a4,1,0.029593,4.73276,[32 66] ; [65 74],[40.10970464 57.89029536] ; [56.89029536 82.10970464],0
a2,1,0.054117,3.709091,[15 83] ; [ 36 104],[21. 77.] ; [ 30. 110.],0
u1,1,0.057045,3.621272,[10 88] ; [ 27 113],[15.23529412 82.76470588] ; [ 21.76470588 118.23529412],0
p10,1,0.057733,3.601347,[76 22] ; [120  18],[81.38983051 16.61016949] ; [114.61016949  23.38983051],0
s5,1,0.061084,3.507712,[19 77] ; [43 97],[25.22033898 70.77966102] ; [ 36.77966102 103.22033898],0
s4,1,0.061675,3.491749,[16 80] ; [ 12 127],[11.43829787 84.56170213] ; [ 16.56170213 122.43829787],0
r3,1,0.072742,3.220045,[88 10] ; [134   6],[91.41176471  6.58823529] ; [130.58823529   9.41176471],0
u2,1,0.087009,2.92885,[25 14] ; [15 19],[21.36986301 17.63013699] ; [18.63013699 15.36986301],0
p9,1,0.106626,2.603535,[76 20] ; [121  18],[80.47659574 15.52340426] ; [116.52340426  22.47659574],0
a8,1,0.107109,2.596367,[ 8 81] ; [ 20 100],[11.92344498 77.07655502] ; [ 16.07655502 103.92344498],0
b5,1,0.11161,2.531269,[66 32] ; [80 60],[60.11764706 37.88235294] ; [85.88235294 54.11764706],0
a5,1,0.13098,2.280853,[67 31] ; [108  32],[72.05882353 25.94117647] ; [102.94117647  37.05882353],0
d3,1,0.137567,2.204966,[59 37] ; [99 41],[64.27118644 31.72881356] ; [93.72881356 46.27118644],0
d4,1,0.153757,2.034574,[73 25] ; [115  25],[77.41176471 20.58823529] ; [110.58823529  29.41176471],0
p4,1,0.182038,1.780905,[58 40] ; [94 45],[62.85232068 35.14767932] ; [89.14767932 49.85232068],0
a6,1,0.196448,1.668585,[60 38] ; [97 43],[64.64705882 33.35294118] ; [92.35294118 47.64705882],0
d1,1,0.222583,1.487638,[51 47] ; [84 56],[55.58823529 42.41176471] ; [79.41176471 60.58823529],0
r4,1,0.245093,1.351061,[85 13] ; [128  12],[87.70588235 10.29411765] ; [125.29411765  14.70588235],0
p5,1,0.279314,1.170422,[10 88] ; [ 21 119],[12.76470588 85.23529412] ; [ 18.23529412 121.76470588],0
a1,1,0.344302,0.894348,[ 2 96] ; [  6 134],[ 3.29411765 94.70588235] ; [  4.70588235 135.29411765],0
d2,1,0.358547,0.842977,[41 57] ; [67 73],[44.47058824 53.52941176] ; [63.52941176 76.47058824],0
d5,1,0.410506,0.677334,[77 20] ; [117  23],[79.40084388 17.59915612] ; [114.59915612  25.40084388],0
s6,1,0.519261,0.415361,[48 46] ; [65 74],[45.58798283 48.41201717] ; [67.41201717 71.58798283],0
s8,1,0.562425,0.335522,[27 69] ; [44 95],[29.00425532 66.99574468] ; [41.99574468 97.00425532],0
s7,1,0.601855,0.272207,[27 66] ; [42 88],[28.77578475 64.22421525] ; [40.22421525 89.77578475],0
b4,1,0.664211,0.188448,[49 49] ; [74 66],[50.64705882 47.35294118] ; [72.35294118 67.64705882],0
s1,1,0.715252,0.133087,[ 2 95] ; [  2 137],[ 1.6440678 95.3559322] ; [  2.3559322 136.6440678],0
u3,1,0.725332,0.123441,[20 19] ; [17 19],[19.24 19.76] ; [17.76 18.24],0
s2,1,0.737709,0.11215,[17 81] ; [ 22 118],[16.05882353 81.94117647] ; [ 22.94117647 117.05882353],0
r2,1,0.741692,0.108645,[89  9] ; [127  11],[89.69491525  8.30508475] ; [126.30508475  11.69491525],0
a7,1,0.765363,0.08907,[71 26] ; [100  40],[69.98734177 27.01265823] ; [101.01265823  38.98734177],0
p1,1,0.76951,0.085859,[ 8 90] ; [ 10 130],[ 7.41176471 90.58823529] ; [ 10.58823529 129.41176471],0
n6,1,0.786988,0.073021,[83 14] ; [118  22],[82.26582278 14.73417722] ; [118.73417722  21.26582278],0
p12,1,0.817606,0.053188,[ 5 93] ; [  8 130],[ 5.39830508 92.60169492] ; [  7.60169492 130.39830508],0
n1,1,0.826909,0.047816,[ 7 19] ; [ 8 19],[ 7.35849057 18.64150943] ; [ 7.64150943 19.35849057],0
b2,1,0.864915,0.028941,[19 34] ; [31 59],[18.53146853 34.46853147] ; [31.46853147 58.53146853],0
b3,1,0.864915,0.028941,[19 34] ; [31 59],[18.53146853 34.46853147] ; [31.46853147 58.53146853],0
p6,1,0.893379,0.017964,[45 51] ; [63 74],[44.49785408 51.50214592] ; [63.50214592 73.49785408],0
p2,1,0.894593,0.017555,[86 11] ; [124  15],[86.31355932 10.68644068] ; [123.68644068  15.31355932],0
n3,1,0.934397,0.006776,[19  7] ; [20  7],[19.13207547  6.86792453] ; [19.86792453  7.13207547],0
p8,1,0.956032,0.00304,[66 31] ; [93 43],[66.19313305 30.80686695] ; [92.80686695 43.19313305],0
b1,1,0.987253,0.000255,[37 61] ; [53 87],[37.05882353 60.94117647] ; [52.94117647 87.05882353],0
n2,1,1.0,0.0,[18  9] ; [18  9],[18.  9.] ; [18.  9.],0
