Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.00015,14.371243,[38 77] ; [15  4],[45.48507463 69.51492537] ; [ 7.51492537 11.48507463],1
a1,1,0.002446,9.180612,[  4 113] ; [ 4 15],[  6.88235294 110.11764706] ; [ 1.11764706 17.88235294],0
d3,1,0.00351,8.521303,[39 78] ; [13  6],[44.73529412 72.26470588] ; [ 7.26470588 11.73529412],0
n3,1,0.019145,5.488203,[28 14] ; [1 5],[25.375 16.625] ; [3.625 2.375],0
v2,1,0.035851,4.40417,[48 65] ; [13  6],[52.21969697 60.78030303] ; [ 8.78030303 10.21969697],0
s8,1,0.041877,4.140178,[24 92] ; [ 8 11],[27.4962963 88.5037037] ; [ 4.5037037 14.4962963],0
s1,1,0.047845,3.91543,[  5 112] ; [ 3 16],[  6.88235294 110.11764706] ; [ 1.11764706 17.88235294],0
n5,1,0.078454,3.09664,[90 27] ; [11  8],[86.88970588 30.11029412] ; [14.11029412  4.88970588],0
u1,1,0.087152,2.926205,[  3 114] ; [ 2 17],[  4.30147059 112.69852941] ; [ 0.69852941 18.30147059],0
a5,1,0.110357,2.549108,[70 47] ; [15  4],[73.125 43.875] ; [11.875  7.125],0
d1,1,0.110397,2.548525,[45 72] ; [11  8],[48.17647059 68.82352941] ; [ 7.82352941 11.17647059],0
p11,1,0.111405,2.534177,[83 34] ; [10  9],[80.00735294 36.99264706] ; [12.99264706  6.00735294],0
u3,1,0.118343,2.439111,[17 33] ; [4 2],[18.75 31.25] ; [2.25 3.75],0
v1,1,0.124471,2.360144,[45 70] ; [11  8],[48.05970149 66.94029851] ; [ 7.94029851 11.05970149],0
a4,1,0.128878,2.305968,[40 76] ; [10  9],[42.96296296 73.03703704] ; [ 7.03703704 11.96296296],0
n2,1,0.155218,2.020202,[28 16] ; [2 4],[26.4 17.6] ; [3.6 2.4],0
s7,1,0.156101,2.011599,[26 86] ; [ 7 11],[28.43076923 83.56923077] ; [ 4.56923077 13.43076923],0
r3,1,0.191185,1.70846,[89 28] ; [17  2],[91.19117647 25.80882353] ; [14.80882353  4.19117647],0
r1,1,0.214426,1.541291,[73 44] ; [ 9 10],[70.54411765 46.45588235] ; [11.45588235  7.54411765],0
n6,1,0.223225,1.483516,[89 28] ; [16  2],[91. 26.] ; [14.  4.],0
d4,1,0.229333,1.444995,[76 41] ; [15  4],[78.28676471 38.71323529] ; [12.71323529  6.28676471],0
n4,1,0.253626,1.303222,[83 34] ; [11  8],[80.86764706 36.13235294] ; [13.13235294  5.86764706],0
p6,1,0.270385,1.214791,[28 85] ; [ 7 12],[29.96212121 83.03787879] ; [ 5.03787879 13.96212121],0
n1,1,0.339354,0.912872,[16 28] ; [1 5],[14.96 29.04] ; [2.04 3.96],0
b2,1,0.34819,0.880043,[29 40] ; [ 4 10],[27.43373494 41.56626506] ; [5.56626506 8.43373494],0
b3,1,0.34819,0.880043,[29 40] ; [ 4 10],[27.43373494 41.56626506] ; [5.56626506 8.43373494],0
a3,1,0.359427,0.839895,[67 50] ; [13  6],[68.82352941 48.17647059] ; [11.17647059  7.82352941],0
a6,1,0.396095,0.72015,[49 68] ; [ 6 13],[47.31617647 69.68382353] ; [ 7.68382353 11.31617647],0
