Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,28.088207,[95 45] ; [23 53],[76.48148148 63.51851852] ; [41.51851852 34.48148148],1
p6,1,1e-06,23.265197,[71 68] ; [13 62],[54.56074766 84.43925234] ; [29.43925234 45.56074766],1
p8,1,0.000655,11.613795,[86 52] ; [28 46],[74.20754717 63.79245283] ; [39.79245283 34.20754717],1
p12,1,0.00614,7.508718,[ 17 122] ; [ 1 74],[ 11.69158879 127.30841121] ; [ 6.30841121 68.69158879],0
p2,1,0.01043,6.559931,[123  16] ; [57 19],[116.37209302  22.62790698] ; [63.62790698 12.37209302],0
p7,1,0.020256,5.389669,[97 41] ; [39 33],[89.37142857 48.62857143] ; [46.62857143 25.37142857],0
d2,1,0.024166,5.082662,[85 55] ; [34 42],[77.12962963 62.87037037] ; [41.87037037 34.12962963],0
p5,1,0.045205,4.010978,[ 17 120] ; [ 3 72],[ 12.9245283 124.0754717] ; [ 7.0754717 67.9245283],0
v3,1,0.088314,2.904849,[52 79] ; [38 35],[57.79411765 73.20588235] ; [32.20588235 40.79411765],0
b2,1,0.109569,2.560425,[46 60] ; [15 35],[41.44871795 64.55128205] ; [19.55128205 30.44871795],0
b3,1,0.109569,2.560425,[46 60] ; [15 35],[41.44871795 64.55128205] ; [19.55128205 30.44871795],0
a5,1,0.109949,2.554951,[108  32] ; [51 25],[103.05555556  36.94444444] ; [55.94444444 20.05555556],0
u4,1,0.122375,2.386662,[  8 132] ; [ 1 75],[  5.83333333 134.16666667] ; [ 3.16666667 72.83333333],0
n5,1,0.143631,2.13862,[113  27] ; [54 21],[108.74418605  31.25581395] ; [58.25581395 16.74418605],0
s2,1,0.151744,2.054633,[90 48] ; [42 34],[85.12149533 52.87850467] ; [46.87850467 29.12149533],0
n3,1,0.209077,1.577804,[20  8] ; [9 8],[18.04444444  9.95555556] ; [10.95555556  6.04444444],0
a6,1,0.21366,1.546451,[93 47] ; [44 32],[88.7962963 51.2037037] ; [48.2037037 27.7962963],0
d1,1,0.223269,1.483233,[91 49] ; [43 33],[86.85185185 53.14814815] ; [47.14814815 28.85185185],0
u1,1,0.259508,1.271381,[ 29 111] ; [11 65],[ 25.92592593 114.07407407] ; [14.07407407 61.92592593],0
a3,1,0.283845,1.148588,[107  33] ; [53 23],[103.7037037  36.2962963] ; [56.2962963 19.7037037],0
v1,1,0.289964,1.119788,[74 59] ; [35 38],[70.37378641 62.62621359] ; [38.62621359 34.37378641],0
u2,1,0.291027,1.114865,[24  9] ; [13  9],[22.2 10.8] ; [14.8  7.2],0
v4,1,0.320945,0.985093,[134   5] ; [71  5],[132.53488372   6.46511628] ; [72.46511628  3.53488372],0
a2,1,0.323232,0.975826,[ 36 104] ; [15 61],[ 33.05555556 106.94444444] ; [17.94444444 58.05555556],0
p10,1,0.345323,0.890571,[119  19] ; [61 14],[116.61971831  21.38028169] ; [63.38028169 11.61971831],0
n4,1,0.398822,0.711876,[117  23] ; [60 16],[114.72222222  25.27777778] ; [62.27777778 13.72222222],0
a4,1,0.40042,0.707064,[58 82] ; [36 40],[60.92592593 79.07407407] ; [33.07407407 42.92592593],0
s3,1,0.401046,0.705189,[96 41] ; [49 27],[93.2629108 43.7370892] ; [51.7370892 24.2629108],0
b5,1,0.455118,0.557875,[83 57] ; [49 27],[85.55555556 54.44444444] ; [46.44444444 29.55555556],0
d4,1,0.479927,0.499029,[116  24] ; [60 16],[114.07407407  25.92592593] ; [61.92592593 14.07407407],0
d3,1,0.485638,0.486176,[95 45] ; [48 28],[92.68518519 47.31481481] ; [50.31481481 25.68518519],0
