Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,46.715559,[530  36] ; [9 9],[522.3869863  43.6130137] ; [16.6130137  1.3869863],1
d4,1,0.000137,14.542146,[474  89] ; [9 9],[468.03614458  94.96385542] ; [14.96385542  3.03614458],1
r1,1,0.000301,13.065871,[469  95] ; [9 9],[463.21649485 100.78350515] ; [14.78350515  3.21649485],1
s1,1,0.001307,10.33222,[ 16 539] ; [ 3 15],[ 18.40314136 536.59685864] ; [ 0.59685864 17.40314136],0
d5,1,0.00165,9.902904,[473  91] ; [10  8],[468.06185567  95.93814433] ; [14.93814433  3.06185567],0
v2,1,0.002309,9.286359,[328 215] ; [ 4 13],[321.92142857 221.07857143] ; [10.07857143  6.92142857],0
r2,1,0.017967,5.599381,[533  25] ; [15  3],[530.875  27.125] ; [17.125  0.875],0
u3,1,0.018686,5.530665,[86 59] ; [1 6],[82.99342105 62.00657895] ; [4.00657895 2.99342105],0
v3,1,0.029822,4.719509,[242 306] ; [ 3 14],[237.62831858 310.37168142] ; [7.37168142 9.62831858],0
p10,1,0.043201,4.087531,[491  66] ; [13  5],[488.2226087  68.7773913] ; [15.7773913  2.2226087],0
d1,1,0.043724,4.067202,[353 213] ; [ 7 11],[348.90410959 217.09589041] ; [11.09589041  6.90410959],0
a7,1,0.046567,3.960949,[404 160] ; [9 9],[400.22680412 163.77319588] ; [12.77319588  5.22680412],0
a2,1,0.051435,3.794045,[146 420] ; [ 1 17],[142.46917808 423.53082192] ; [ 4.53082192 13.46917808],0
p5,1,0.077347,3.119778,[ 74 485] ; [ 5 13],[ 76.5355286 482.4644714] ; [ 2.4644714 15.5355286],0
p9,1,0.092769,2.825651,[498  59] ; [13  4],[495.86585366  61.13414634] ; [15.13414634  1.86585366],0
v4,1,0.098148,2.735384,[543  20] ; [16  2],[541.68158348  21.31841652] ; [17.31841652  0.68158348],0
d3,1,0.099108,2.719846,[386 178] ; [9 9],[382.78350515 181.21649485] ; [12.21649485  5.78350515],0
b4,1,0.107111,2.596335,[333 233] ; [14  4],[336.30479452 229.69520548] ; [10.69520548  7.30479452],0
s5,1,0.143236,2.142846,[181 361] ; [9 9],[183.89285714 358.10714286] ; [ 6.10714286 11.89285714],0
n3,1,0.171123,1.873079,[72 19] ; [6 4],[70.27722772 20.72277228] ; [7.72277228 2.27722772],0
a3,1,0.203133,1.619707,[420 144] ; [11  7],[417.67010309 146.32989691] ; [13.32989691  4.67010309],0
a4,1,0.221314,1.495832,[270 293] ; [ 6 12],[267.44922547 295.55077453] ; [8.55077453 9.44922547],0
v1,1,0.228095,1.452703,[321 226] ; [ 8 10],[318.51858407 228.48141593] ; [10.48141593  7.51858407],0
