Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.003334,8.614987,[23 18] ; [24 59],[15.54032258 25.45967742] ; [31.45967742 51.54032258],0
u3,1,0.217049,1.523774,[6 7] ; [12 31],[4.17857143 8.82142857] ; [13.82142857 29.17857143],0
d4,1,0.221795,1.492718,[31 12] ; [52 33],[27.8828125 15.1171875] ; [55.1171875 29.8828125],0
b4,1,0.261281,1.261957,[20 23] ; [49 37],[23. 20.] ; [46. 40.],0
a2,1,0.301104,1.069297,[ 6 37] ; [ 7 79],[ 4.33333333 38.66666667] ; [ 8.66666667 77.33333333],0
u1,1,0.301824,1.066116,[ 4 39] ; [ 4 82],[ 2.66666667 40.33333333] ; [ 5.33333333 80.66666667],0
s2,1,0.304168,1.055831,[16 26] ; [25 61],[13.453125 28.546875] ; [27.546875 58.453125],0
n1,1,0.326489,0.962773,[ 8 11] ; [12 29],[ 6.33333333 12.66666667] ; [13.66666667 27.33333333],0
p4,1,0.331722,0.942162,[17 25] ; [27 58],[14.5511811 27.4488189] ; [29.4488189 55.5511811],0
b3,1,0.424274,0.638446,[ 7 18] ; [19 32],[ 8.55263158 16.44736842] ; [17.44736842 33.55263158],0
b2,1,0.424274,0.638446,[ 7 18] ; [19 32],[ 8.55263158 16.44736842] ; [17.44736842 33.55263158],0
s5,1,0.426071,0.63351,[ 8 35] ; [11 72],[ 6.48412698 36.51587302] ; [12.51587302 70.48412698],0
p10,1,0.444082,0.585713,[23 18] ; [41 43],[20.992 20.008] ; [43.008 40.992],0
n5,1,0.451824,0.566071,[23 18] ; [53 31],[24.928 16.072] ; [51.072 32.928],0
p11,1,0.454889,0.558442,[23 20] ; [40 46],[21. 22.] ; [42. 44.],0
d1,1,0.515771,0.422342,[17 26] ; [29 57],[15.33333333 27.66666667] ; [30.66666667 55.33333333],0
s7,1,0.580329,0.305703,[13 26] ; [23 58],[11.7 27.3] ; [24.3 56.7],0
n6,1,0.588657,0.292447,[21 19] ; [49 36],[22.4 17.6] ; [47.6 37.4],0
p12,1,0.601827,0.272249,[ 1 41] ; [ 1 85],[ 0.65625 41.34375] ; [ 1.34375 84.65625],0
u2,1,0.615167,0.252719,[6 6] ; [18 25],[5.23636364 6.76363636] ; [18.76363636 24.23636364],0
p1,1,0.655718,0.198767,[ 3 40] ; [ 8 78],[ 3.66666667 39.33333333] ; [ 7.33333333 78.66666667],0
d5,1,0.702458,0.145928,[27 16] ; [51 35],[26. 17.] ; [52. 34.],0
s3,1,0.746093,0.104843,[15 25] ; [29 55],[14.19354839 25.80645161] ; [29.80645161 54.19354839],0
a6,1,0.803054,0.062199,[21 22] ; [40 46],[20.33333333 22.66666667] ; [40.66666667 45.33333333],0
p8,1,0.808284,0.058874,[11 31] ; [24 61],[11.57480315 30.42519685] ; [23.42519685 61.57480315],0
d2,1,0.822564,0.050287,[15 28] ; [31 53],[15.57480315 27.42519685] ; [30.42519685 53.57480315],0
r2,1,0.839291,0.041128,[23 17] ; [45 36],[22.47933884 17.52066116] ; [45.52066116 35.47933884],0
a7,1,0.849192,0.036157,[20 22] ; [42 43],[20.50393701 21.49606299] ; [41.49606299 43.50393701],0
n4,1,0.881324,0.022288,[25 17] ; [50 36],[24.609375 17.390625] ; [50.390625 35.609375],0
r1,1,0.898868,0.016152,[11 30] ; [24 62],[11.2992126 29.7007874] ; [23.7007874 62.2992126],0
b5,1,0.900762,0.01555,[23 20] ; [45 41],[22.66666667 20.33333333] ; [45.33333333 40.66666667],0
p6,1,0.926512,0.008507,[ 8 33] ; [16 69],[ 7.80952381 33.19047619] ; [16.19047619 68.80952381],0
v4,1,0.969348,0.001477,[24 15] ; [52 33],[23.90322581 15.09677419] ; [52.09677419 32.90322581],0
a1,1,1.0,0.0,[ 4 39] ; [ 8 78],[ 4. 39.] ; [ 8. 78.],0
