Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,29.048829,[216  36] ; [44 33],[199.14893617  52.85106383] ; [60.85106383 16.14893617],1
p9,1,0.000889,11.045075,[218  34] ; [54 23],[208.34042553  43.65957447] ; [63.65957447 13.34042553],1
a5,1,0.001375,10.23841,[180  74] ; [40 38],[168.31325301  85.68674699] ; [51.68674699 26.31325301],0
b1,1,0.002356,9.24902,[ 94 160] ; [44 34],[105.57831325 148.42168675] ; [32.42168675 45.57831325],0
p8,1,0.003269,8.651115,[148 104] ; [31 47],[136.69090909 115.30909091] ; [42.30909091 35.69090909],0
r4,1,0.013336,6.124048,[224  30] ; [60 18],[217.27710843  36.72289157] ; [66.72289157 11.27710843],0
p7,1,0.014794,5.940887,[168  80] ; [41 37],[158.99386503  89.00613497] ; [50.00613497 27.99386503],0
n6,1,0.017401,5.655455,[215  39] ; [56 21],[207.95770393  46.04229607] ; [63.04229607 13.95770393],0
n4,1,0.026627,4.914855,[194  60] ; [49 28],[186.47129909  67.52870091] ; [56.52870091 20.47129909],0
r3,1,0.04042,4.200183,[238  15] ; [67 10],[233.83333333  19.16666667] ; [71.16666667  5.83333333],0
d5,1,0.054423,3.699689,[198  55] ; [52 25],[191.66666667  61.33333333] ; [58.33333333 18.66666667],0
s6,1,0.075966,3.149165,[169  79] ; [44 33],[162.53538462  85.46461538] ; [50.46461538 26.53538462],0
a6,1,0.076382,3.140249,[165  89] ; [42 36],[158.36746988  95.63253012] ; [48.63253012 29.36746988],0
u4,1,0.076428,3.139276,[  1 253] ; [ 2 76],[  2.29518072 251.70481928] ; [ 0.70481928 77.29518072],0
b5,1,0.087218,2.924989,[145 109] ; [53 25],[151.48192771 102.51807229] ; [46.51807229 31.48192771],0
u2,1,0.088114,2.9085,[52 35] ; [14 19],[47.85 39.15] ; [18.15 14.85],0
p6,1,0.091431,2.848993,[101 151] ; [23 55],[ 94.69090909 157.30909091] ; [29.30909091 48.69090909],0
n5,1,0.092984,2.821937,[187  66] ; [50 28],[181.1510574  71.8489426] ; [55.8489426 22.1510574],0
r2,1,0.140052,2.177386,[233  19] ; [67 10],[229.78723404  22.21276596] ; [70.21276596  6.78723404],0
r1,1,0.140144,2.176376,[189  65] ; [50 26],[183.95757576  70.04242424] ; [55.04242424 20.95757576],0
a4,1,0.141163,2.165236,[108 145] ; [26 52],[102.42296073 150.57703927] ; [31.57703927 46.42296073],0
a2,1,0.168169,1.899186,[ 50 204] ; [10 68],[ 45.90361446 208.09638554] ; [14.09638554 63.90361446],0
v4,1,0.1782,1.812571,[243  10] ; [72  6],[240.77039275  12.22960725] ; [74.22960725  3.77039275],0
n3,1,0.18627,1.746877,[38 17] ; [17 14],[35.1744186 19.8255814] ; [19.8255814 11.1744186],0
a3,1,0.210976,1.564716,[167  87] ; [44 32],[162.40606061  91.59393939] ; [48.59393939 27.40606061],0
d4,1,0.237338,1.396335,[198  55] ; [56 22],[194.14501511  58.85498489] ; [59.85498489 18.14501511],0
d1,1,0.266047,1.237014,[129 125] ; [34 44],[124.70481928 129.29518072] ; [38.29518072 39.70481928],0
s8,1,0.268233,1.22576,[102 151] ; [26 52],[ 97.83685801 155.16314199] ; [30.16314199 47.83685801],0
b3,1,0.283877,1.148434,[ 55 100] ; [10 28],[ 52.20207254 102.79792746] ; [12.79792746 25.20207254],0
b2,1,0.283877,1.148434,[ 55 100] ; [10 28],[ 52.20207254 102.79792746] ; [12.79792746 25.20207254],0
s1,1,0.399064,0.711146,[  8 243] ; [ 4 72],[  9.21100917 241.78899083] ; [ 2.78899083 73.21100917],0
p4,1,0.467057,0.528929,[155  99] ; [44 34],[152.24698795 101.75301205] ; [46.75301205 31.24698795],0
p12,1,0.469992,0.521996,[ 15 236] ; [ 3 75],[ 13.7325228 237.2674772] ; [ 4.2674772 73.7325228],0
u3,1,0.514267,0.425375,[50 36] ; [17 16],[48.42016807 37.57983193] ; [18.57983193 14.42016807],0
s2,1,0.542952,0.370097,[123 129] ; [35 43],[120.65454545 131.34545455] ; [37.34545455 40.65454545],0
s3,1,0.565122,0.330913,[145 107] ; [42 36],[142.8 109.2] ; [44.2 33.8],0
n1,1,0.576231,0.312367,[19 37] ; [12 18],[20.18604651 35.81395349] ; [10.81395349 19.18604651],0
a8,1,0.591787,0.287562,[ 31 201] ; [ 8 65],[ 29.66557377 202.33442623] ; [ 9.33442623 63.66557377],0
p3,1,0.593581,0.284786,[119 134] ; [34 44],[116.94561934 136.05438066] ; [36.05438066 41.94561934],0
p1,1,0.600121,0.274813,[ 21 231] ; [ 8 70],[ 22.14545455 229.85454545] ; [ 6.85454545 71.14545455],0
s4,1,0.620913,0.244586,[ 54 195] ; [19 59],[ 55.58715596 193.41284404] ; [17.41284404 60.58715596],0
n2,1,0.623995,0.240292,[39 17] ; [20 11],[37.97701149 18.02298851] ; [21.02298851  9.97701149],0
a1,1,0.672567,0.178614,[  9 245] ; [ 2 76],[  8.41566265 245.58433735] ; [ 2.58433735 75.41566265],0
