Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,32.013827,[51 35] ; [24 93],[31.77339901 54.22660099] ; [43.22660099 73.77339901],1
p6,1,2e-05,18.222471,[39 47] ; [20 94],[25.37 60.63] ; [33.63 80.37],1
p2,1,2.8e-05,17.551931,[72 14] ; [66 52],[58.17647059 27.82352941] ; [79.82352941 38.17647059],1
p7,1,5.7e-05,16.214074,[54 31] ; [40 75],[39.95 45.05] ; [54.05 60.95],1
p8,1,0.000141,14.491212,[43 43] ; [28 88],[30.22772277 55.77227723] ; [40.77227723 75.22772277],1
s8,1,0.000527,12.016491,[35 51] ; [22 96],[24.02941176 61.97058824] ; [32.97058824 85.02941176],1
s6,1,0.001881,9.66203,[50 33] ; [44 72],[39.20603015 43.79396985] ; [54.79396985 61.20603015],0
s7,1,0.002051,9.502924,[37 44] ; [28 86],[27. 54.] ; [38. 76.],0
s2,1,0.002848,8.902677,[44 42] ; [36 82],[33.7254902 52.2745098] ; [46.2745098 71.7254902],0
v1,1,0.013922,6.047979,[39 46] ; [33 81],[30.75376884 54.24623116] ; [41.24623116 72.75376884],0
a5,1,0.018309,5.566337,[53 33] ; [53 65],[44.68627451 41.31372549] ; [61.31372549 56.68627451],0
n1,1,0.018908,5.51005,[13 10] ; [13 34],[ 8.54285714 14.45714286] ; [17.45714286 29.54285714],0
n6,1,0.021672,5.271919,[70 16] ; [79 39],[62.81372549 23.18627451] ; [86.18627451 31.81372549],0
v4,1,0.028852,4.776446,[74 11] ; [88 30],[67.83251232 17.16748768] ; [94.16748768 23.83251232],0
p11,1,0.039104,4.256362,[63 23] ; [70 48],[56.06862745 29.93137255] ; [76.93137255 41.06862745],0
r3,1,0.042224,4.126209,[74 12] ; [87 30],[68.20689655 17.79310345] ; [92.79310345 24.20689655],0
b1,1,0.04817,3.904041,[44 42] ; [44 74],[37.09803922 48.90196078] ; [50.90196078 67.09803922],0
p10,1,0.071906,3.238961,[61 24] ; [69 47],[54.97512438 30.02487562] ; [75.02487562 40.97512438],0
r4,1,0.08555,2.956174,[52 34] ; [57 61],[45.95098039 40.04901961] ; [63.04901961 54.95098039],0
a8,1,0.091776,2.842949,[12 71] ; [  8 105],[ 8.46938776 74.53061224] ; [ 11.53061224 101.46938776],0
a4,1,0.096275,2.766192,[33 53] ; [32 85],[27.53694581 58.46305419] ; [37.46305419 79.53694581],0
p1,1,0.101827,2.676689,[ 5 81] ; [ 15 103],[ 8.43137255 77.56862745] ; [ 11.56862745 106.43137255],0
s3,1,0.111136,2.537987,[43 42] ; [46 71],[37.45049505 47.54950495] ; [51.54950495 65.45049505],0
v2,1,0.124527,2.359443,[37 47] ; [38 76],[31.81818182 52.18181818] ; [43.18181818 70.81818182],0
p9,1,0.151558,2.056504,[67 19] ; [77 35],[62.54545455 23.45454545] ; [81.45454545 30.54545455],0
d3,1,0.205006,1.60635,[50 36] ; [57 59],[45.55445545 40.44554455] ; [61.44554455 54.55445545],0
n3,1,0.220475,1.501277,[18  6] ; [29 19],[15.66666667  8.33333333] ; [31.33333333 16.66666667],0
d1,1,0.229613,1.443255,[37 49] ; [41 77],[32.88235294 53.11764706] ; [45.11764706 72.88235294],0
d5,1,0.229766,1.442312,[62 24] ; [75 42],[58.03940887 27.96059113] ; [78.96059113 38.03940887],0
s5,1,0.235165,1.409346,[20 61] ; [20 93],[16.70103093 64.29896907] ; [23.29896907 89.70103093],0
n4,1,0.257337,1.283024,[57 29] ; [69 49],[53.11764706 32.88235294] ; [72.88235294 45.11764706],0
b2,1,0.257818,1.280434,[16 40] ; [26 42],[18.96774194 37.03225806] ; [23.03225806 44.96774194],0
b3,1,0.257818,1.280434,[16 40] ; [26 42],[18.96774194 37.03225806] ; [23.03225806 44.96774194],0
d4,1,0.270108,1.2162,[61 25] ; [75 43],[57.33333333 28.66666667] ; [78.66666667 39.33333333],0
n2,1,0.271315,1.210084,[19  5] ; [32 16],[17.  7.] ; [34. 14.],0
u3,1,0.278636,1.173729,[14 18] ; [17 36],[11.67058824 20.32941176] ; [19.32941176 33.67058824],0
a6,1,0.33748,0.919979,[51 35] ; [62 56],[47.6372549 38.3627451] ; [65.3627451 52.6372549],0
a3,1,0.386185,0.750919,[53 33] ; [65 52],[49.99014778 36.00985222] ; [68.00985222 48.99014778],0
n5,1,0.415573,0.6628,[58 27] ; [74 44],[55.27093596 29.72906404] ; [76.72906404 41.27093596],0
s1,1,0.420657,0.648479,[ 4 82] ; [  3 114],[ 2.96551724 83.03448276] ; [  4.03448276 112.96551724],0
s4,1,0.500424,0.454038,[17 69] ; [28 90],[18.97058824 67.02941176] ; [26.02941176 91.97058824],0
u2,1,0.523194,0.407592,[15 18] ; [20 32],[13.58823529 19.41176471] ; [21.41176471 30.58823529],0
b4,1,0.586107,0.296464,[47 39] ; [69 49],[48.90196078 37.09803922] ; [67.09803922 50.90196078],0
a1,1,0.612978,0.255861,[ 5 81] ; [  9 109],[ 5.90196078 80.09803922] ; [  8.09803922 109.90196078],0
d2,1,0.63381,0.226929,[32 54] ; [47 69],[33.63366337 52.36633663] ; [45.36633663 70.63366337],0
b5,1,0.669189,0.182553,[55 31] ; [72 46],[53.53921569 32.46078431] ; [73.46078431 44.53921569],0
