Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,32.801698,[68 49] ; [22 85],[47.00892857 69.99107143] ; [42.99107143 64.00892857],1
a2,1,0.00012,14.791953,[47 70] ; [18 89],[33.95089286 83.04910714] ; [31.04910714 75.95089286],1
d1,1,0.002673,9.018068,[82 35] ; [54 53],[71.03571429 45.96428571] ; [64.96428571 42.03571429],0
p2,1,0.002871,8.887772,[96 21] ; [69 38],[86.18303571 30.81696429] ; [78.81696429 28.18303571],0
a4,1,0.003315,8.625693,[70 47] ; [43 64],[59.02232143 57.97767857] ; [53.97767857 53.02232143],0
d3,1,0.006715,7.347629,[88 29] ; [61 44],[78.52702703 38.47297297] ; [70.47297297 34.52702703],0
a5,1,0.007749,7.090583,[94 23] ; [69 38],[85.13839286 31.86160714] ; [77.86160714 29.13839286],0
u1,1,0.008853,6.852233,[36 81] ; [17 90],[27.68303571 89.31696429] ; [25.31696429 81.68303571],0
d2,1,0.012465,6.243529,[73 43] ; [49 57],[63.74774775 52.25225225] ; [58.25225225 47.74774775],0
n6,1,0.021282,5.303554,[101  16] ; [77 27],[94.23529412 22.76470588] ; [83.76470588 20.23529412],0
a7,1,0.025044,5.020861,[90 27] ; [67 39],[82.37219731 34.62780269] ; [74.62780269 31.37219731],0
p6,1,0.028218,4.8147,[40 75] ; [23 84],[32.63513514 82.36486486] ; [30.36486486 76.63513514],0
d5,1,0.029381,4.745144,[104  13] ; [82 23],[98.02702703 18.97297297] ; [87.97297297 17.02702703],0
p9,1,0.031112,4.646769,[103  12] ; [83 22],[97.22727273 17.77272727] ; [88.77272727 16.22727273],0
a6,1,0.051795,3.782392,[84 33] ; [63 43],[77.12556054 39.87443946] ; [69.87443946 36.12556054],0
p7,1,0.070115,3.28033,[61 54] ; [42 61],[54.33486239 60.66513761] ; [48.66513761 54.33486239],0
n4,1,0.075237,3.164903,[92 24] ; [73 33],[86.21621622 29.78378378] ; [78.78378378 27.21621622],0
n3,1,0.078208,3.101754,[26  4] ; [26 12],[22.94117647  7.05882353] ; [29.05882353  8.94117647],0
s8,1,0.091806,2.842425,[70 47] ; [52 55],[63.72321429 53.27678571] ; [58.27678571 48.72321429],0
p10,1,0.098768,2.725318,[97 18] ; [80 26],[92.1040724 22.8959276] ; [84.8959276 21.1040724],0
s6,1,0.158969,1.984007,[100  16] ; [83 22],[96.05429864 19.94570136] ; [86.94570136 18.05429864],0
v4,1,0.172439,1.861613,[113   4] ; [98  8],[110.70403587   6.29596413] ; [100.29596413   5.70403587],0
p5,1,0.177222,1.82077,[  6 107] ; [  2 104],[  4.12785388 108.87214612] ; [  3.87214612 102.12785388],0
