Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,27.861755,[19 76] ; [51 37],[36.33879781 58.66120219] ; [33.66120219 54.33879781],1
p6,1,1e-06,24.979868,[ 6 89] ; [31 54],[19.52777778 75.47222222] ; [17.47222222 67.52777778],1
p3,1,4.4e-05,16.680149,[18 77] ; [42 47],[30.97826087 64.02173913] ; [29.02173913 59.97826087],1
p2,1,9.1e-05,15.313115,[54 42] ; [73 15],[66.26086957 29.73913043] ; [60.73913043 27.26086957],1
p4,1,0.000461,12.266841,[25 71] ; [45 43],[36.52173913 59.47826087] ; [33.47826087 54.52173913],1
p11,1,0.014513,5.974609,[50 46] ; [62 27],[58.11891892 37.88108108] ; [53.88108108 35.11891892],0
n3,1,0.020248,5.390412,[19 14] ; [23  4],[23.1  9.9] ; [18.9  8.1],0
d5,1,0.029333,4.747984,[76 20] ; [57 31],[69.39130435 26.60869565] ; [63.60869565 24.39130435],0
p10,1,0.034112,4.489069,[45 50] ; [56 33],[52.14673913 42.85326087] ; [48.85326087 40.14673913],0
b2,1,0.034923,4.448955,[17 29] ; [ 8 38],[12.5 33.5] ; [12.5 33.5],0
b3,1,0.034923,4.448955,[17 29] ; [ 8 38],[12.5 33.5] ; [12.5 33.5],0
a1,1,0.042343,4.121453,[ 1 95] ; [ 6 83],[ 3.63243243 92.36756757] ; [ 3.36756757 85.63243243],0
v4,1,0.056371,3.641047,[77 18] ; [80  8],[81.50273224 13.49726776] ; [75.49726776 12.50273224],0
n6,1,0.068371,3.321709,[51 45] ; [59 30],[57.08108108 38.91891892] ; [52.91891892 36.08108108],0
p9,1,0.082063,3.02356,[51 42] ; [60 29],[56.71978022 36.28021978] ; [54.28021978 34.71978022],0
r4,1,0.119107,2.429023,[67 29] ; [71 18],[71.61081081 24.38918919] ; [66.38918919 22.61081081],0
s3,1,0.175013,1.839468,[32 63] ; [37 48],[36.41666667 58.58333333] ; [32.58333333 52.41666667],0
d1,1,0.201486,1.631567,[50 46] ; [38 51],[45.66486486 50.33513514] ; [42.33513514 46.66486486],0
d4,1,0.234817,1.411442,[81 15] ; [69 20],[77.83783784 18.16216216] ; [72.16216216 16.83783784],0
b1,1,0.244869,1.352342,[33 63] ; [38 51],[36.84324324 59.15675676] ; [34.15675676 54.84324324],0
n2,1,0.246178,1.344866,[19 15] ; [19  8],[21.18032787 12.81967213] ; [16.81967213 10.18032787],0
a4,1,0.294962,1.096832,[35 61] ; [26 63],[31.65405405 64.34594595] ; [29.34594595 59.65405405],0
a3,1,0.30739,1.041858,[54 42] ; [56 32],[57.39130435 38.60869565] ; [52.60869565 35.39130435],0
s5,1,0.324382,0.971194,[17 73] ; [22 66],[19.71910112 70.28089888] ; [19.28089888 68.71910112],0
p12,1,0.361854,0.831449,[ 2 93] ; [ 4 85],[ 3.09782609 91.90217391] ; [ 2.90217391 86.09782609],0
u2,1,0.380783,0.768171,[24 18] ; [15 17],[22.13513514 19.86486486] ; [16.86486486 15.13513514],0
s7,1,0.416814,0.65928,[17 72] ; [21 66],[19.21590909 69.78409091] ; [18.78409091 68.21590909],0
v3,1,0.418915,0.653357,[24 67] ; [18 67],[21.71590909 69.28409091] ; [20.28409091 64.71590909],0
u1,1,0.421476,0.646196,[ 7 89] ; [ 4 85],[ 5.70810811 90.29189189] ; [ 5.29189189 83.70810811],0
u3,1,0.458517,0.549513,[24 18] ; [15 16],[22.43835616 19.56164384] ; [16.56164384 14.43835616],0
s6,1,0.466527,0.53019,[36 59] ; [38 50],[38.41530055 56.58469945] ; [35.58469945 52.41530055],0
a7,1,0.481079,0.496417,[70 26] ; [60 28],[67.82608696 28.17391304] ; [62.17391304 25.82608696],0
s2,1,0.542392,0.371124,[26 69] ; [28 61],[27.88043478 67.11956522] ; [26.11956522 62.88043478],0
a8,1,0.565872,0.329639,[ 2 88] ; [ 3 78],[ 2.63157895 87.36842105] ; [ 2.36842105 78.63157895],0
r3,1,0.580367,0.305642,[85 11] ; [81  8],[86.14054054  9.85945946] ; [79.85945946  9.14054054],0
s1,1,0.597758,0.278391,[ 6 90] ; [ 4 85],[ 5.18918919 90.81081081] ; [ 4.81081081 84.18918919],0
a2,1,0.608994,0.261642,[12 84] ; [ 9 80],[10.8972973 85.1027027] ; [10.1027027 78.8972973],0
r1,1,0.616312,0.251085,[64 31] ; [63 26],[65.57065217 29.42934783] ; [61.42934783 27.57065217],0
v2,1,0.622891,0.241826,[45 48] ; [38 47],[43.36516854 49.63483146] ; [39.63483146 45.36516854],0
p1,1,0.645612,0.211477,[ 4 91] ; [ 5 83],[ 4.67213115 90.32786885] ; [ 4.32786885 83.67213115],0
a6,1,0.667161,0.184941,[58 38] ; [51 38],[56.56216216 39.43783784] ; [52.43783784 36.56216216],0
n4,1,0.705935,0.142372,[36 60] ; [31 58],[34.76756757 61.23243243] ; [32.23243243 56.76756757],0
s4,1,0.736432,0.113288,[18 78] ; [15 74],[17.12432432 78.87567568] ; [15.87567568 73.12432432],0
n1,1,0.750223,0.101344,[ 9 26] ; [ 6 21],[ 8.46774194 26.53225806] ; [ 6.53225806 20.46774194],0
r2,1,0.771806,0.084107,[82 12] ; [78 10],[82.63736264 11.36263736] ; [77.36263736 10.63736264],0
b5,1,0.783002,0.07585,[58 38] ; [52 37],[57.08108108 38.91891892] ; [52.91891892 36.08108108],0
p5,1,0.924878,0.008891,[ 3 93] ; [ 3 86],[ 3.11351351 92.88648649] ; [ 2.88648649 86.11351351],0
d2,1,0.933608,0.00694,[34 62] ; [31 58],[33.72972973 62.27027027] ; [31.27027027 57.72972973],0
d3,1,0.945196,0.004725,[65 31] ; [60 28],[65.2173913 30.7826087] ; [59.7826087 28.2173913],0
b4,1,0.980613,0.000591,[57 39] ; [53 36],[57.08108108 38.91891892] ; [52.91891892 36.08108108],0
a5,1,0.989701,0.000167,[56 40] ; [52 37],[56.04324324 39.95675676] ; [51.95675676 37.04324324],0
v1,1,0.995836,2.7e-05,[32 63] ; [29 57],[32.01657459 62.98342541] ; [28.98342541 57.01657459],0
