Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,37.060722,[22 30] ; [166  33],[38.94820717 13.05179283] ; [149.05179283  49.94820717],1
p10,1,1e-06,24.366514,[23 28] ; [157  40],[37.01612903 13.98387097] ; [142.98387097  54.01612903],1
p9,1,4e-06,21.113584,[28 24] ; [165  32],[40.30522088 11.69477912] ; [152.69477912  44.30522088],1
p2,1,1.5e-05,18.699663,[25 26] ; [156  41],[37.22177419 13.77822581] ; [143.77822581  53.22177419],1
n4,1,1.8e-05,18.425225,[28 25] ; [162  37],[39.96031746 13.03968254] ; [150.03968254  48.96031746],1
p11,1,0.000165,14.193666,[30 23] ; [162  37],[40.38095238 12.61904762] ; [151.61904762  47.38095238],1
v4,1,0.000615,11.729577,[41 10] ; [189  10],[46.92  4.08] ; [183.08  15.92],1
s8,1,0.000735,11.397952,[13 40] ; [100  98],[23.86055777 29.13944223] ; [ 89.13944223 108.86055777],1
r4,1,0.002469,9.163378,[38 15] ; [176  23],[45.00793651  7.99206349] ; [168.99206349  30.00793651],0
d5,1,0.002638,9.042568,[30 23] ; [153  45],[38.64143426 14.35856574] ; [144.35856574  53.64143426],0
p7,1,0.002745,8.969688,[21 30] ; [126  70],[30.35222672 20.64777328] ; [116.64777328  79.35222672],0
p8,1,0.004029,8.270484,[14 38] ; [96 99],[23.15789474 28.84210526] ; [ 86.84210526 108.15789474],0
s7,1,0.006539,7.395369,[16 33] ; [105  88],[24.5 24.5] ; [96.5 96.5],0
a5,1,0.008389,6.948406,[28 25] ; [143  56],[35.96428571 17.03571429] ; [135.03571429  63.96428571],0
s6,1,0.00846,6.933403,[24 28] ; [127  65],[32.18032787 19.81967213] ; [118.81967213  73.18032787],0
r3,1,0.014206,6.012312,[43 10] ; [184  15],[47.74206349  5.25793651] ; [179.25793651  19.74206349],0
b1,1,0.021944,5.250222,[32 21] ; [ 85 114],[24.60714286 28.39285714] ; [ 92.39285714 106.60714286],0
p6,1,0.023095,5.16136,[10 38] ; [ 75 121],[16.72131148 31.27868852] ; [ 68.27868852 127.72131148],0
s5,1,0.029447,4.741304,[12 38] ; [ 77 112],[18.61924686 31.38075314] ; [ 70.38075314 118.61924686],0
d4,1,0.032892,4.551389,[32 20] ; [151  47],[38.064 13.936] ; [144.936  53.064],0
a4,1,0.035861,4.403682,[17 36] ; [ 95 102],[23.744 29.256] ; [ 88.256 108.744],0
u3,1,0.063001,3.456561,[14  8] ; [23 34],[10.30379747 11.69620253] ; [26.69620253 30.30379747],0
p3,1,0.064185,3.42581,[18 34] ; [ 97 101],[23.92 28.08] ; [ 91.08 106.92],0
a3,1,0.064613,3.414844,[31 22] ; [142  56],[36.52988048 16.47011952] ; [136.47011952  61.52988048],0
v3,1,0.065443,3.393781,[12 35] ; [ 78 117],[17.47933884 29.52066116] ; [ 72.52066116 122.47933884],0
u2,1,0.072503,3.225432,[14  8] ; [23 33],[10.43589744 11.56410256] ; [26.56410256 29.43589744],0
a8,1,0.088782,2.896316,[ 2 49] ; [ 23 167],[ 5.29045643 45.70954357] ; [ 19.70954357 170.29045643],0
d1,1,0.119535,2.423406,[20 33] ; [ 99 100],[25.02777778 27.97222222] ; [ 93.97222222 105.02777778],0
r1,1,0.11976,2.420453,[34 19] ; [149  50],[38.48809524 14.51190476] ; [144.51190476  54.48809524],0
n1,1,0.153835,2.033808,[13 10] ; [21 33],[10.15584416 12.84415584] ; [23.84415584 30.15584416],0
s2,1,0.15421,2.030107,[20 33] ; [ 96 101],[24.592 28.408] ; [ 91.408 105.592],0
u1,1,0.159214,1.981671,[ 1 52] ; [ 14 185],[ 3.1547619 49.8452381] ; [ 11.8452381 187.1547619],0
p4,1,0.167243,1.907482,[21 30] ; [103  95],[25.39759036 25.60240964] ; [98.60240964 99.39759036],0
n2,1,0.173374,1.853523,[20  4] ; [37 17],[17.53846154  6.46153846] ; [39.46153846 14.53846154],0
p5,1,0.215441,1.534484,[ 3 49] ; [ 23 174],[ 5.42971888 46.57028112] ; [ 20.57028112 176.42971888],0
p1,1,0.245083,1.351115,[ 6 47] ; [ 13 185],[ 4.01195219 48.98804781] ; [ 14.98804781 183.01195219],0
d3,1,0.328538,0.954651,[20 33] ; [ 90 109],[23.13492063 29.86507937] ; [ 86.86507937 112.13492063],0
v2,1,0.339988,0.910478,[20 29] ; [93 99],[22.97510373 26.02489627] ; [ 90.02489627 101.97510373],0
b4,1,0.355339,0.8543,[32 21] ; [106  93],[29.02380952 23.97619048] ; [108.97619048  90.02380952],0
a1,1,0.379969,0.770804,[ 5 48] ; [ 12 187],[ 3.57539683 49.42460317] ; [ 13.42460317 185.57539683],0
s1,1,0.469114,0.524063,[ 3 49] ; [  7 190],[ 2.08835341 49.91164659] ; [  7.91164659 189.08835341],0
s3,1,0.534575,0.385687,[32 21] ; [109  87],[30.01204819 22.98795181] ; [110.98795181  85.01204819],0
p12,1,0.544845,0.366633,[ 2 49] ; [ 12 184],[ 2.89068826 48.10931174] ; [ 11.10931174 184.89068826],0
b5,1,0.665959,0.186366,[26 27] ; [ 91 108],[24.60714286 28.39285714] ; [ 92.39285714 106.60714286],0
a2,1,0.731347,0.117879,[ 4 49] ; [ 18 181],[ 4.62698413 48.37301587] ; [ 17.37301587 181.62698413],0
v1,1,0.772764,0.083383,[26 27] ; [99 94],[26.93089431 26.06910569] ; [98.06910569 94.93089431],0
s4,1,0.775584,0.081269,[ 9 44] ; [ 37 161],[ 9.71314741 43.28685259] ; [ 36.28685259 161.71314741],0
