Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,48.311058,[15 56] ; [59 16],[35.98630137 35.01369863] ; [38.01369863 36.98630137],1
s6,1,5e-06,20.868633,[34 37] ; [62 12],[47.00689655 23.99310345] ; [48.99310345 25.00689655],1
s7,1,0.000355,12.756522,[25 43] ; [47 23],[35.47826087 32.52173913] ; [36.52173913 33.47826087],1
a5,1,0.026974,4.892503,[44 27] ; [59 16],[50.0890411 20.9109589] ; [52.9109589 22.0890411],0
r3,1,0.037468,4.32903,[62  8] ; [73  2],[65.17241379  4.82758621] ; [69.82758621  5.17241379],0
s8,1,0.061628,3.493033,[26 45] ; [39 36],[31.60958904 39.39041096] ; [33.39041096 41.60958904],0
d1,1,0.072504,3.225406,[34 37] ; [47 28],[39.39041096 31.60958904] ; [41.60958904 33.39041096],0
p2,1,0.086977,2.929445,[43 27] ; [56 19],[47.79310345 22.20689655] ; [51.20689655 23.79310345],0
p12,1,0.087355,2.922455,[ 3 68] ; [ 9 66],[ 5.83561644 65.16438356] ; [ 6.16438356 68.83561644],0
a2,1,0.098351,2.732084,[15 56] ; [25 50],[19.45205479 51.54794521] ; [20.54794521 54.45205479],0
s5,1,0.107455,2.591252,[13 56] ; [22 50],[17.12765957 51.87234043] ; [17.87234043 54.12765957],0
s4,1,0.118187,2.441182,[ 6 64] ; [13 62],[ 9.17241379 60.82758621] ; [ 9.82758621 65.17241379],0
p7,1,0.122489,2.385207,[26 44] ; [36 36],[30.56338028 39.43661972] ; [31.43661972 40.56338028],0
d5,1,0.136964,2.211743,[56 15] ; [66  9],[59.32876712 11.67123288] ; [62.67123288 12.32876712],0
p11,1,0.137443,2.206359,[46 25] ; [57 18],[50.0890411 20.9109589] ; [52.9109589 22.0890411],0
a1,1,0.191944,1.702634,[ 8 63] ; [ 4 71],[ 5.83561644 65.16438356] ; [ 6.16438356 68.83561644],0
n2,1,0.218639,1.513279,[10  8] ; [17  6],[11.85365854  6.14634146] ; [15.14634146  7.85365854],0
n4,1,0.229191,1.445873,[54 17] ; [63 12],[56.89726027 14.10273973] ; [60.10273973 14.89726027],0
a7,1,0.241319,1.372873,[52 18] ; [49 26],[48.75862069 21.24137931] ; [52.24137931 22.75862069],0
u1,1,0.241379,1.372522,[14 57] ; [21 54],[17.02054795 53.97945205] ; [17.97945205 57.02054795],0
d4,1,0.268957,1.222058,[60 10] ; [59 16],[57.44827586 12.55172414] ; [61.55172414 13.44827586],0
r4,1,0.286783,1.134664,[58 13] ; [66  9],[60.30136986 10.69863014] ; [63.69863014 11.30136986],0
n3,1,0.303211,1.060019,[11  6] ; [19  5],[12.43902439  4.56097561] ; [17.56097561  6.43902439],0
p3,1,0.31699,1.001326,[26 44] ; [34 41],[28.96551724 41.03448276] ; [31.03448276 43.96551724],0
r1,1,0.323138,0.976201,[54 17] ; [62 13],[56.4109589 14.5890411] ; [59.5890411 15.4109589],0
n5,1,0.334051,0.933128,[52 19] ; [60 15],[54.46575342 16.53424658] ; [57.53424658 17.46575342],0
a3,1,0.338169,0.917362,[51 20] ; [59 16],[53.49315068 17.50684932] ; [56.50684932 18.49315068],0
a4,1,0.390871,0.736231,[30 41] ; [37 38],[32.58219178 38.41780822] ; [34.41780822 40.58219178],0
p5,1,0.407506,0.686066,[ 5 65] ; [ 3 72],[ 3.86206897 66.13793103] ; [ 4.13793103 70.86206897],0
r2,1,0.419481,0.65177,[66  5] ; [72  3],[67.10958904  3.89041096] ; [70.89041096  4.10958904],0
p1,1,0.419481,0.65177,[ 5 66] ; [ 3 72],[ 3.89041096 67.10958904] ; [ 4.10958904 70.89041096],0
s1,1,0.4343,0.611298,[ 2 68] ; [ 4 69],[ 2.93706294 67.06293706] ; [ 3.06293706 69.93706294],0
b2,1,0.448673,0.574003,[21 26] ; [17 29],[19.20430108 27.79569892] ; [18.79569892 27.20430108],0
b3,1,0.448673,0.574003,[21 26] ; [17 29],[19.20430108 27.79569892] ; [18.79569892 27.20430108],0
v4,1,0.456065,0.555534,[65  6] ; [71  4],[66.1369863  4.8630137] ; [69.8630137  5.1369863],0
d2,1,0.47555,0.509051,[36 34] ; [43 32],[38.13793103 31.86206897] ; [40.86206897 34.13793103],0
p10,1,0.532983,0.388701,[51 19] ; [58 17],[52.62068966 17.37931034] ; [56.37931034 18.62068966],0
p6,1,0.533634,0.387467,[16 54] ; [14 61],[14.48275862 55.51724138] ; [15.51724138 59.48275862],0
u3,1,0.587045,0.294983,[12  8] ; [11  5],[12.77777778  7.22222222] ; [10.22222222  5.77777778],0
a8,1,0.593827,0.284407,[ 9 52] ; [ 8 61],[ 7.97692308 53.02307692] ; [ 9.02307692 59.97692308],0
p9,1,0.597673,0.278519,[52 19] ; [57 17],[53.37241379 17.62758621] ; [55.62758621 18.37241379],0
d3,1,0.636075,0.223912,[49 22] ; [49 26],[47.65753425 23.34246575] ; [50.34246575 24.65753425],0
b5,1,0.656135,0.198252,[47 24] ; [47 28],[45.71232877 25.28767123] ; [48.28767123 26.71232877],0
b4,1,0.672899,0.17823,[44 27] ; [49 26],[45.2260274 25.7739726] ; [47.7739726 27.2260274],0
p4,1,0.744578,0.106144,[28 42] ; [32 43],[28.96551724 41.03448276] ; [31.03448276 43.96551724],0
