Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.002126,9.437088,[19 12] ; [31 70],[11.74242424 19.25757576] ; [38.25757576 62.74242424],0
s6,1,0.002986,8.816046,[24  7] ; [46 52],[16.82170543 14.17829457] ; [53.17829457 44.82170543],0
s5,1,0.003808,8.373342,[16 14] ; [25 74],[ 9.53488372 20.46511628] ; [31.46511628 67.53488372],0
s7,1,0.01593,5.810612,[19 12] ; [34 59],[13.25 17.75] ; [39.75 53.25],0
p11,1,0.024414,5.064964,[20 11] ; [85 17],[24.47368421  6.52631579] ; [80.52631579 21.47368421],0
p10,1,0.06286,3.460279,[29  2] ; [79 21],[25.55725191  5.44274809] ; [82.44274809 17.55725191],0
b5,1,0.089733,2.879154,[24  7] ; [62 40],[20.04511278 10.95488722] ; [65.95488722 36.04511278],0
u1,1,0.095789,2.774284,[ 9 22] ; [16 86],[ 5.82706767 25.17293233] ; [19.17293233 82.82706767],0
b1,1,0.121806,2.393945,[ 8 23] ; [42 60],[11.65413534 19.34586466] ; [38.34586466 63.65413534],0
s4,1,0.13828,2.196996,[ 7 22] ; [13 88],[ 4.46153846 24.53846154] ; [15.53846154 85.46153846],0
p8,1,0.216287,1.52884,[18 13] ; [70 30],[20.82442748 10.17557252] ; [67.17557252 32.82442748],0
v2,1,0.262729,1.254322,[21 10] ; [57 44],[18.31818182 12.68181818] ; [59.68181818 41.31818182],0
n4,1,0.265763,1.238486,[22  9] ; [82 20],[24.2406015  6.7593985] ; [79.7593985 22.2406015],0
b4,1,0.26757,1.229162,[16 15] ; [64 38],[18.64661654 12.35338346] ; [61.35338346 40.64661654],0
p9,1,0.268849,1.222613,[29  2] ; [87 14],[27.24242424  3.75757576] ; [88.75757576 12.24242424],0
p2,1,0.279315,1.17042,[25  6] ; [90 12],[26.80451128  4.19548872] ; [88.19548872 13.80451128],0
b3,1,0.295826,1.092917,[9 7] ; [28 39],[7.13253012 8.86746988] ; [29.86746988 37.13253012],0
b2,1,0.295826,1.092917,[9 7] ; [28 39],[7.13253012 8.86746988] ; [29.86746988 37.13253012],0
v3,1,0.324212,0.97188,[10 21] ; [43 59],[12.35338346 18.64661654] ; [40.64661654 61.35338346],0
r1,1,0.329235,0.951905,[21 10] ; [78 24],[23.07518797  7.92481203] ; [75.92481203 26.07518797],0
p4,1,0.384173,0.757307,[23  8] ; [83 19],[24.70676692  6.29323308] ; [81.29323308 20.70676692],0
p1,1,0.398589,0.71258,[ 2 29] ; [12 90],[ 3.26315789 27.73684211] ; [10.73684211 91.26315789],0
r4,1,0.398589,0.71258,[29  2] ; [90 12],[27.73684211  3.26315789] ; [91.26315789 10.73684211],0
d3,1,0.413356,0.669127,[22  8] ; [66 35],[20.15267176  9.84732824] ; [67.84732824 33.15267176],0
p12,1,0.449518,0.571867,[ 1 30] ; [ 7 94],[ 1.87878788 29.12121212] ; [ 6.12121212 94.87878788],0
p5,1,0.473539,0.513705,[ 3 28] ; [15 87],[ 4.19548872 26.80451128] ; [13.80451128 88.19548872],0
a8,1,0.510193,0.433671,[ 4 23] ; [ 9 79],[ 3.05217391 23.94782609] ; [ 9.94782609 78.05217391],0
n6,1,0.554417,0.349464,[28  3] ; [88 14],[27.03759398  3.96240602] ; [88.96240602 13.03759398],0
n3,1,0.557754,0.343607,[5 2] ; [22  5],[5.55882353 1.44117647] ; [21.44117647  5.55882353],0
u3,1,0.559791,0.340065,[6 3] ; [19 15],[5.23255814 3.76744186] ; [19.76744186 14.23255814],0
a5,1,0.623318,0.241231,[23  8] ; [71 31],[21.90977444  9.09022556] ; [72.09022556 29.90977444],0
d4,1,0.62625,0.237181,[25  6] ; [78 24],[24.0075188  6.9924812] ; [78.9924812 23.0075188],0
a3,1,0.630328,0.231616,[22  9] ; [67 34],[20.90151515 10.09848485] ; [68.09848485 32.90151515],0
a7,1,0.653334,0.201722,[23  7] ; [74 28],[22.04545455  7.95454545] ; [74.95454545 27.04545455],0
d2,1,0.732874,0.116489,[12 19] ; [43 59],[12.81954887 18.18045113] ; [42.18045113 59.81954887],0
r3,1,0.735076,0.114502,[29  2] ; [97  5],[29.36842105  1.63157895] ; [96.63157895  5.36842105],0
a1,1,0.735076,0.114502,[ 2 29] ; [ 5 97],[ 1.63157895 29.36842105] ; [ 5.36842105 96.63157895],0
a4,1,0.74757,0.103584,[15 16] ; [46 56],[14.21804511 16.78195489] ; [46.78195489 55.21804511],0
p7,1,0.763343,0.090657,[25  6] ; [83 17],[25.55725191  5.44274809] ; [82.44274809 17.55725191],0
u2,1,0.808883,0.0585,[5 4] ; [21 14],[5.31818182 3.68181818] ; [20.68181818 14.31818182],0
n1,1,0.85554,0.033144,[2 5] ; [ 9 19],[2.2 4.8] ; [ 8.8 19.2],0
n2,1,0.863032,0.029762,[4 3] ; [17 11],[4.2 2.8] ; [16.8 11.2],0
a2,1,0.904877,0.014281,[ 7 24] ; [22 80],[ 6.7593985 24.2406015] ; [22.2406015 79.7593985],0
n5,1,0.909415,0.012945,[22  8] ; [73 28],[21.75572519  8.24427481] ; [73.24427481 27.75572519],0
r2,1,0.916008,0.011123,[29  2] ; [93  7],[28.87022901  2.12977099] ; [93.12977099  6.87022901],0
p3,1,0.936022,0.006443,[20 11] ; [65 37],[19.81203008 11.18796992] ; [65.18796992 36.81203008],0
v1,1,0.959675,0.002556,[19 12] ; [62 40],[18.87969925 12.12030075] ; [62.12030075 39.87969925],0
a6,1,0.984558,0.000375,[20 11] ; [66 36],[20.04511278 10.95488722] ; [65.95488722 36.04511278],0
d1,1,0.995055,3.8e-05,[17 14] ; [56 46],[17.01503759 13.98496241] ; [55.98496241 46.01503759],0
d5,1,1.0,0.0,[25  5] ; [85 17],[25.  5.] ; [85. 17.],0
