Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,119.461934,[17 54] ; [202  24],[52.35353535 18.64646465] ; [166.64646465  59.35353535],1
p2,1,0.0,28.734033,[42 31] ; [195  30],[58.05704698 14.94295302] ; [178.94295302  46.05704698],1
p11,1,0.0,28.219274,[36 37] ; [183  43],[53.46822742 19.53177258] ; [165.53177258  60.46822742],1
p8,1,0.0,25.565175,[17 56] ; [129  96],[35.76510067 37.23489933] ; [110.23489933 114.76510067],1
s6,1,1e-06,23.655757,[32 40] ; [165  54],[48.74226804 23.25773196] ; [148.25773196  70.74226804],1
s8,1,1.2e-05,19.199419,[14 58] ; [110 116],[29.95973154 42.04026846] ; [ 94.04026846 131.95973154],1
p4,1,1.3e-05,19.065623,[25 47] ; [144  81],[40.96969697 31.03030303] ; [128.03030303  96.96969697],1
p7,1,2.9e-05,17.468733,[27 45] ; [144  76],[42.16438356 29.83561644] ; [128.83561644  91.16438356],1
p6,1,6e-05,16.114347,[12 61] ; [ 95 129],[26.2996633 46.7003367] ; [ 80.7003367 143.2996633],1
n6,1,9.5e-05,15.234574,[47 26] ; [192  33],[58.54697987 14.45302013] ; [180.45302013  44.54697987],1
s5,1,0.000192,13.912112,[11 61] ; [ 85 132],[23.91695502 48.08304498] ; [ 72.08304498 144.91695502],1
d3,1,0.000382,12.615819,[38 35] ; [167  58],[50.21812081 22.78187919] ; [154.78187919  70.21812081],1
s7,1,0.000467,12.241879,[19 48] ; [114 102],[31.48763251 35.51236749] ; [101.51236749 114.48763251],1
v4,1,0.000586,11.821405,[62 10] ; [219   7],[67.89261745  4.10738255] ; [213.10738255  12.89261745],1
d4,1,0.000629,11.687848,[49 24] ; [191  33],[58.98989899 14.01010101] ; [181.01010101  42.98989899],1
r4,1,0.000631,11.682741,[61 12] ; [216  10],[67.62876254  5.37123746] ; [209.37123746  16.62876254],1
p3,1,0.000636,11.667202,[19 53] ; [111 114],[31.51515152 40.48484848] ; [ 98.48484848 126.51515152],1
d1,1,0.000676,11.553463,[29 44] ; [141  85],[41.50501672 31.49498328] ; [128.49498328  97.50501672],1
s2,1,0.003461,8.546917,[24 48] ; [119 105],[34.78378378 37.21621622] ; [108.21621622 115.78378378],0
v1,1,0.003495,8.529053,[20 53] ; [104 118],[30.68474576 42.31525424] ; [ 93.31525424 128.68474576],0
b1,1,0.003515,8.518839,[44 29] ; [ 92 134],[33.20401338 39.79598662] ; [102.79598662 123.20401338],0
n5,1,0.005561,7.687289,[44 29] ; [173  52],[53.15771812 19.84228188] ; [163.84228188  61.15771812],0
r3,1,0.006766,7.334108,[62 11] ; [213  12],[67.36577181  5.63422819] ; [207.63422819  17.36577181],0
r2,1,0.040486,4.197401,[66  7] ; [217   8],[69.32550336  3.67449664] ; [213.67449664  11.32550336],0
a3,1,0.052597,3.75669,[43 29] ; [161  63],[49.62162162 22.37837838] ; [154.37837838  69.62162162],0
a6,1,0.056639,3.633168,[40 33] ; [151  74],[46.7885906 26.2114094] ; [144.2114094  80.7885906],0
p5,1,0.063674,3.439008,[ 4 69] ; [ 30 193],[ 8.38513514 64.61486486] ; [ 25.61486486 197.38513514],0
n4,1,0.082979,3.005565,[51 22] ; [180  46],[56.39799331 16.60200669] ; [174.60200669  51.39799331],0
p12,1,0.084252,2.9809,[ 1 71] ; [ 15 210],[ 3.87878788 68.12121212] ; [ 12.12121212 212.87878788],0
a5,1,0.12068,2.40848,[46 27] ; [164  62],[51.27090301 21.72909699] ; [158.72909699  67.27090301],0
s1,1,0.129692,2.296183,[ 8 64] ; [ 13 210],[ 5.12542373 66.87457627] ; [ 15.87457627 207.12542373],0
s3,1,0.157931,1.993922,[37 36] ; [134  89],[42.1722973 30.8277027] ; [128.8277027  94.1722973],0
d5,1,0.161691,1.95834,[53 20] ; [180  44],[57.26936027 15.73063973] ; [175.73063973  48.26936027],0
b2,1,0.247024,1.340056,[13 33] ; [52 86],[16.25 29.75] ; [48.75 89.25],0
b3,1,0.247024,1.340056,[13 33] ; [52 86],[16.25 29.75] ; [48.75 89.25],0
b5,1,0.248371,1.332441,[39 34] ; [138  88],[43.21404682 29.78595318] ; [133.78595318  92.21404682],0
u2,1,0.251548,1.314685,[15 15] ; [40 24],[17.55319149 12.44680851] ; [37.44680851 26.55319149],0
a7,1,0.304403,1.054804,[46 27] ; [157  69],[49.56187291 23.43812709] ; [153.43812709  72.56187291],0
a4,1,0.315765,1.006408,[30 42] ; [109 116],[33.6969697 38.3030303] ; [105.3030303 119.6969697],0
a2,1,0.325862,0.965273,[14 59] ; [ 56 170],[17.090301 55.909699] ; [ 52.909699 173.090301],0
a1,1,0.347226,0.883568,[ 4 69] ; [  7 219],[ 2.68561873 70.31438127] ; [  8.31438127 217.68561873],0
n2,1,0.367314,0.81273,[18 12] ; [39 17],[19.88372093 10.11627907] ; [37.11627907 18.88372093],0
u1,1,0.475236,0.509777,[10 63] ; [ 39 187],[11.9632107 61.0367893] ; [ 37.0367893 188.9632107],0
n3,1,0.475679,0.508754,[16 11] ; [37 18],[17.45121951  9.54878049] ; [35.54878049 19.45121951],0
s4,1,0.482034,0.494258,[12 59] ; [ 46 176],[14.05460751 56.94539249] ; [ 43.94539249 178.05460751],0
b4,1,0.497663,0.459916,[44 29] ; [126 100],[41.50501672 31.49498328] ; [128.49498328  97.50501672],0
a8,1,0.517692,0.41849,[ 7 62] ; [ 27 179],[ 8.53090909 60.46909091] ; [ 25.46909091 180.53090909],0
v3,1,0.527597,0.399018,[16 55] ; [ 42 178],[14.15120275 56.84879725] ; [ 43.84879725 176.15120275],0
p1,1,0.82225,0.050468,[ 7 65] ; [ 20 206],[ 6.52348993 65.47651007] ; [ 20.47651007 205.52348993],0
u3,1,0.839927,0.040799,[20 10] ; [44 20],[20.42553191  9.57446809] ; [43.57446809 20.42553191],0
d2,1,0.936478,0.006352,[34 39] ; [106 119],[34.29530201 38.70469799] ; [105.70469799 119.29530201],0
n1,1,0.969057,0.001505,[12 17] ; [23 32],[12.08333333 16.91666667] ; [22.91666667 32.08333333],0
u4,1,0.978114,0.000753,[ 1 72] ; [  3 223],[ 0.97658863 72.02341137] ; [  3.02341137 222.97658863],0
