Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,33.176847,[63 82] ; [92 25],[85.78244275 59.21755725] ; [69.21755725 47.78244275],1
n1,1,0.246302,1.344156,[ 9 15] ; [12 10],[10.95652174 13.04347826] ; [10.04347826 11.95652174],0
a4,1,0.252149,1.311356,[69 76] ; [64 53],[73.60687023 71.39312977] ; [59.39312977 57.60687023],0
u4,1,0.260013,1.268687,[  6 140] ; [  2 115],[  4.44106464 141.55893536] ; [  3.55893536 113.44106464],0
d3,1,0.26177,1.259373,[103  43] ; [89 27],[106.99236641  39.00763359] ; [85.00763359 30.99236641],0
u1,1,0.26429,1.246147,[ 29 117] ; [30 87],[ 32.75285171 113.24714829] ; [26.24714829 90.75285171],0
a6,1,0.265036,1.242259,[101  45] ; [72 43],[96.77394636 49.22605364] ; [76.22605364 38.77394636],0
a1,1,0.327538,0.958608,[  8 138] ; [ 10 107],[  9.99239544 136.00760456] ; [  8.00760456 108.99239544],0
a7,1,0.357074,0.848159,[109  36] ; [82 35],[105.70610687  39.29389313] ; [85.29389313 31.70610687],0
a2,1,0.408592,0.682894,[ 37 109] ; [35 82],[ 39.96958175 106.03041825] ; [32.03041825 84.96958175],0
p4,1,0.439152,0.598497,[118  28] ; [98 18],[120.36641221  25.63358779] ; [95.63358779 20.36641221],0
r2,1,0.473974,0.512697,[137   6] ; [114   3],[138.05   4.95] ; [112.95   4.05],0
v2,1,0.487835,0.481298,[90 54] ; [67 48],[87.28957529 56.71042471] ; [69.71042471 45.28957529],0
r3,1,0.488097,0.480718,[142   4] ; [111   5],[140.98473282   5.01526718] ; [112.01526718   3.98473282],0
d5,1,0.609417,0.261025,[121  25] ; [98 17],[122.50574713  23.49425287] ; [96.49425287 18.50574713],0
d2,1,0.640585,0.217978,[81 65] ; [61 55],[79.12977099 66.87022901] ; [62.87022901 53.12977099],0
b4,1,0.664645,0.18793,[86 60] ; [72 45],[87.71102662 58.28897338] ; [70.28897338 46.71102662],0
d4,1,0.678843,0.171431,[123  23] ; [99 16],[124.18390805  21.81609195] ; [97.81609195 17.18390805],0
s1,1,0.737335,0.112483,[  5 139] ; [  5 112],[  5.51724138 138.48275862] ; [  4.48275862 112.51724138],0
v3,1,0.791125,0.070146,[66 76] ; [52 64],[64.94573643 77.05426357] ; [53.05426357 62.94573643],0
a8,1,0.831629,0.045204,[ 18 112] ; [16 92],[ 18.57142857 111.42857143] ; [15.42857143 92.57142857],0
p11,1,0.848628,0.036431,[121  25] ; [98 19],[121.57414449  24.42585551] ; [97.42585551 19.57414449],0
b2,1,0.854109,0.033811,[45 50] ; [34 40],[44.40828402 50.59171598] ; [34.59171598 39.40828402],0
b3,1,0.854109,0.033811,[45 50] ; [34 40],[44.40828402 50.59171598] ; [34.59171598 39.40828402],0
d1,1,0.87639,0.024195,[96 50] ; [78 39],[96.59315589 49.40684411] ; [77.40684411 39.59315589],0
b1,1,0.990818,0.000132,[60 86] ; [48 69],[59.95437262 86.04562738] ; [48.04562738 68.95437262],0
u2,1,0.993819,6e-05,[23 18] ; [14 11],[22.98484848 18.01515152] ; [14.01515152 10.98484848],0
v4,1,0.997929,7e-06,[141   5] ; [113   4],[141.00380228   4.99619772] ; [112.99619772   4.00380228],0
