Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.007164,7.231322,[31 78] ; [15 95],[22.89497717 86.10502283] ; [23.10502283 86.89497717],0
b4,1,0.010306,6.581178,[75 37] ; [55 55],[65.58558559 46.41441441] ; [64.41441441 45.58558559],0
s7,1,0.014143,6.020207,[39 67] ; [22 81],[30.93779904 75.06220096] ; [30.06220096 72.93779904],0
d4,1,0.045451,4.001842,[93 19] ; [79 31],[86.77477477 25.22522523] ; [85.22522523 24.77477477],0
s8,1,0.052844,3.748848,[36 75] ; [23 87],[29.63348416 81.36651584] ; [29.36651584 80.63348416],0
p10,1,0.06566,3.388311,[92 17] ; [81 28],[86.5 22.5] ; [86.5 22.5],0
p9,1,0.085856,2.950402,[98 13] ; [87 22],[93.34090909 17.65909091] ; [91.65909091 17.34090909],0
u2,1,0.124279,2.362546,[23 13] ; [14 17],[19.88059701 16.11940299] ; [17.11940299 13.88059701],0
p12,1,0.133504,2.251285,[  8 103] ; [  3 105],[  5.57534247 105.42465753] ; [  5.42465753 102.57534247],0
p1,1,0.147397,2.098984,[  7 105] ; [13 97],[ 10.09009009 101.90990991] ; [  9.90990991 100.09009009],0
s1,1,0.168274,1.898254,[  1 110] ; [  4 105],[  2.52272727 108.47727273] ; [  2.47727273 106.52272727],0
d3,1,0.214966,1.537662,[80 32] ; [70 40],[75.67567568 36.32432432] ; [74.32432432 35.67567568],0
s5,1,0.217984,1.517592,[22 88] ; [15 94],[18.58447489 91.41552511] ; [18.41552511 90.58447489],0
u1,1,0.218257,1.515795,[21 91] ; [14 96],[17.65765766 94.34234234] ; [17.34234234 92.65765766],0
s4,1,0.230112,1.440168,[12 98] ; [  7 103],[  9.5 100.5] ; [  9.5 100.5],0
a7,1,0.235501,1.407328,[86 26] ; [76 33],[82.09954751 29.90045249] ; [79.90045249 29.09954751],0
v4,1,0.246851,1.341037,[106   5] ; [99  9],[103.90410959   7.09589041] ; [101.09589041   6.90410959],0
p6,1,0.25503,1.295535,[42 67] ; [33 73],[38.02325581 70.97674419] ; [36.97674419 69.02325581],0
n6,1,0.259923,1.269167,[94 18] ; [85 24],[90.71493213 21.28506787] ; [88.28506787 20.71493213],0
p4,1,0.260292,1.267202,[70 42] ; [60 49],[65.88235294 46.11764706] ; [64.11764706 44.88235294],0
d5,1,0.288134,1.128319,[92 20] ; [84 26],[88.79279279 23.20720721] ; [87.20720721 22.79279279],0
a1,1,0.320536,0.986757,[  6 106] ; [  3 107],[  4.54054054 107.45945946] ; [  4.45945946 105.54054054],0
d2,1,0.351886,0.866642,[47 65] ; [53 57],[50.45045045 61.54954955] ; [49.54954955 60.45045045],0
p7,1,0.361308,0.83334,[76 33] ; [69 39],[72.83410138 36.16589862] ; [72.16589862 35.83410138],0
b5,1,0.423296,0.641147,[75 37] ; [68 42],[72.14414414 39.85585586] ; [70.85585586 39.14414414],0
b1,1,0.425252,0.635756,[39 73] ; [44 66],[41.87387387 70.12612613] ; [41.12612613 68.87387387],0
a3,1,0.426908,0.631221,[75 36] ; [79 30],[77.7 33.3] ; [76.3 32.7],0
a2,1,0.452104,0.565371,[26 86] ; [21 89],[23.71171171 88.28828829] ; [23.28828829 86.71171171],0
n5,1,0.455467,0.557012,[88 24] ; [81 28],[85.64705882 26.35294118] ; [83.35294118 25.64705882],0
a5,1,0.503403,0.447755,[79 33] ; [82 28],[81.22522523 30.77477477] ; [79.77477477 30.22522523],0
p2,1,0.504852,0.444722,[99 12] ; [94 15],[97.37727273 13.62272727] ; [95.62272727 13.37727273],0
u3,1,0.516321,0.421236,[22 15] ; [16 15],[20.67647059 16.32352941] ; [17.32352941 13.67647059],0
r4,1,0.525427,0.403227,[98 14] ; [93 17],[96.36036036 15.63963964] ; [94.63963964 15.36036036],0
a4,1,0.625907,0.237652,[45 64] ; [49 61],[46.78538813 62.21461187] ; [47.21461187 62.78538813],0
a8,1,0.650439,0.205348,[12 84] ; [10 86],[11. 85.] ; [11. 85.],0
v3,1,0.651217,0.20437,[46 64] ; [48 59],[47.64976959 62.35023041] ; [46.35023041 60.64976959],0
p11,1,0.657245,0.196887,[89 23] ; [90 20],[90.30630631 21.69369369] ; [88.69369369 21.30630631],0
p8,1,0.664864,0.187669,[61 48] ; [63 44],[62.57407407 46.42592593] ; [61.42592593 45.57407407],0
n4,1,0.666681,0.185509,[88 24] ; [83 26],[86.66063348 25.33936652] ; [84.33936652 24.66063348],0
b3,1,0.729797,0.119298,[29 39] ; [31 37],[30. 38.] ; [30. 38.],0
b2,1,0.729797,0.119298,[29 39] ; [31 37],[30. 38.] ; [30. 38.],0
r3,1,0.733493,0.115929,[105   7] ; [100   8],[104.36363636   7.63636364] ; [100.63636364   7.36363636],0
p3,1,0.744091,0.106564,[60 51] ; [56 52],[58.79452055 52.20547945] ; [57.20547945 50.79452055],0
r1,1,0.762458,0.091358,[92 20] ; [87 21],[91.12727273 20.87272727] ; [87.87272727 20.12727273],0
n2,1,0.772484,0.083595,[17  7] ; [12  4],[17.4  6.6] ; [11.6  4.4],0
r2,1,0.77479,0.081862,[102   7] ; [100   8],[101.46543779   7.53456221] ; [100.53456221   7.46543779],0
p5,1,0.843539,0.038954,[12 99] ; [11 99],[11.5520362 99.4479638] ; [11.4479638 98.5520362],0
n1,1,0.89611,0.01705,[10 14] ; [7 9],[10.2 13.8] ; [6.8 9.2],0
a6,1,0.930422,0.007624,[79 33] ; [77 33],[78.7027027 33.2972973] ; [77.2972973 32.7027027],0
n3,1,0.939048,0.005847,[17  6] ; [12  4],[17.1025641  5.8974359] ; [11.8974359  4.1025641],0
v2,1,0.96114,0.002374,[74 37] ; [71 36],[73.83027523 37.16972477] ; [71.16972477 35.83027523],0
d1,1,0.992261,9.4e-05,[60 52] ; [59 51],[60.03603604 51.96396396] ; [58.96396396 51.03603604],0
