Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,41.026336,[182 182] ; [16 90],[153.34468085 210.65531915] ; [44.65531915 61.34468085],1
p9,1,0.0,38.975977,[306  58] ; [58 47],[282.50746269  81.49253731] ; [81.49253731 23.50746269],1
p7,1,0.0,37.605137,[212 152] ; [24 77],[184.73978495 179.26021505] ; [51.26021505 49.73978495],1
p10,1,0.0,28.763429,[301  66] ; [59 45],[280.50955414  86.49044586] ; [79.49044586 24.50955414],1
p11,1,1e-06,24.501126,[302  68] ; [62 44],[282.94117647  87.05882353] ; [81.05882353 24.94117647],1
p4,1,1e-06,23.154214,[195 173] ; [27 76],[173.4522293 194.5477707] ; [48.5477707 54.4522293],1
r3,1,9e-06,19.776532,[357  11] ; [91 15],[347.81434599  20.18565401] ; [100.18565401   5.81434599],1
v4,1,0.000275,13.230074,[354  12] ; [93 13],[346.61440678  19.38559322] ; [100.38559322   5.61440678],1
n6,1,0.000812,11.214647,[304  63] ; [72 34],[291.73784355  75.26215645] ; [84.26215645 21.73784355],1
r4,1,0.000905,11.011883,[352  18] ; [91 15],[344.3487395  25.6512605] ; [98.6512605  7.3487395],1
d5,1,0.001728,9.81848,[311  59] ; [74 31],[299.89473684  70.10526316] ; [85.10526316 19.89473684],0
a6,1,0.001899,9.644605,[273  97] ; [61 44],[260.16842105 109.83157895] ; [73.83157895 31.16842105],0
v1,1,0.001996,9.553296,[186 173] ; [36 68],[172.13390929 186.86609071] ; [49.86609071 54.13390929],0
p3,1,0.002292,9.299922,[158 211] ; [28 78],[144.49263158 224.50736842] ; [41.50736842 64.49263158],0
d3,1,0.004043,8.264336,[266 104] ; [60 45],[253.93684211 116.06315789] ; [72.06315789 32.93684211],0
a5,1,0.006271,7.470714,[286  84] ; [68 38],[275.16806723  94.83193277] ; [78.83193277 27.16806723],0
s1,1,0.00782,7.074266,[ 10 353] ; [ 9 96],[ 14.73717949 348.26282051] ; [  4.26282051 100.73717949],0
a1,1,0.01136,6.408159,[  7 363] ; [ 7 99],[ 10.88235294 359.11764706] ; [  3.11764706 102.88235294],0
b1,1,0.011734,6.350581,[125 245] ; [50 56],[136.02941176 233.97058824] ; [38.97058824 67.02941176],0
a7,1,0.016173,5.783959,[280  89] ; [68 38],[270.34105263  98.65894737] ; [77.65894737 28.34105263],0
v2,1,0.016397,5.759821,[211 138] ; [47 53],[200.5389755 148.4610245] ; [57.4610245 42.5389755],0
s6,1,0.019136,5.48907,[239 126] ; [55 49],[228.80597015 136.19402985] ; [65.19402985 38.80597015],0
n1,1,0.031389,4.631579,[23 53] ; [22 22],[28.5 47.5] ; [16.5 27.5],0
s4,1,0.047174,3.939187,[ 46 322] ; [21 83],[ 52.23728814 315.76271186] ; [14.76271186 89.23728814],0
u4,1,0.057266,3.614859,[  4 366] ; [  4 102],[  6.21848739 363.78151261] ; [  1.78151261 104.21848739],0
n5,1,0.059176,3.560327,[265 101] ; [66 39],[257.21019108 108.78980892] ; [73.78980892 31.21019108],0
a3,1,0.100563,2.6966,[269 101] ; [67 37],[262.27848101 107.72151899] ; [73.72151899 30.27848101],0
s5,1,0.153352,2.038588,[111 252] ; [23 76],[105.28571429 257.71428571] ; [28.71428571 70.28571429],0
d4,1,0.160912,1.965633,[309  59] ; [82 23],[304.20295983  63.79704017] ; [86.79704017 18.20295983],0
