Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,47.342929,[34 97] ; [75 31],[60.24894515 70.75105485] ; [48.75105485 57.24894515],1
p7,1,0.0,38.7612,[47 84] ; [81 25],[70.75105485 60.24894515] ; [57.24894515 48.75105485],1
p8,1,0.0,28.778278,[38 92] ; [68 38],[58.38983051 71.61016949] ; [47.61016949 58.38983051],1
p6,1,9e-05,15.338044,[ 22 107] ; [42 63],[35.28205128 93.71794872] ; [28.71794872 76.28205128],1
p10,1,0.000275,13.233693,[79 52] ; [87 19],[91.75527426 39.24472574] ; [74.24472574 31.75527426],1
v1,1,0.000792,11.259041,[47 83] ; [61 44],[59.74468085 70.25531915] ; [48.25531915 56.74468085],1
v4,1,0.001029,10.773828,[105  27] ; [100   6],[113.69747899  18.30252101] ; [91.30252101 14.69747899],0
r4,1,0.003311,8.627518,[96 37] ; [93 13],[105.17573222  27.82426778] ; [83.82426778 22.17573222],0
p11,1,0.003903,8.328333,[90 43] ; [89 17],[99.61087866 33.38912134] ; [79.38912134 26.61087866],0
s8,1,0.004798,7.954226,[ 20 113] ; [32 74],[ 28.93723849 104.06276151] ; [23.06276151 82.93723849],0
s5,1,0.005316,7.768589,[ 10 118] ; [21 82],[ 17.17748918 110.82251082] ; [13.82251082 89.17748918],0
p2,1,0.006167,7.50073,[89 43] ; [88 18],[98.16806723 33.83193277] ; [78.83193277 27.16806723],0
v3,1,0.010141,6.610001,[40 87] ; [50 54],[49.48051948 77.51948052] ; [40.51948052 63.48051948],0
v2,1,0.020041,5.408278,[57 67] ; [65 41],[65.77391304 58.22608696] ; [56.22608696 49.77391304],0
p1,1,0.021432,5.291348,[  8 124] ; [16 90],[ 13.31092437 118.68907563] ; [10.68907563 95.31092437],0
p5,1,0.028022,4.826695,[  3 129] ; [ 9 96],[  6.6835443 125.3164557] ; [ 5.3164557 99.6835443],0
p9,1,0.029056,4.764269,[85 43] ; [84 22],[92.44444444 35.55555556] ; [76.55555556 29.44444444],0
s7,1,0.046839,3.95117,[25 98] ; [32 68],[31.43946188 91.56053812] ; [25.56053812 74.43946188],0
r1,1,0.069572,3.293082,[88 44] ; [82 24],[94.28571429 37.71428571] ; [75.71428571 30.28571429],0
a7,1,0.079311,3.078961,[83 49] ; [78 28],[89.29411765 42.70588235] ; [71.70588235 34.29411765],0
r3,1,0.082609,3.012818,[110  21] ; [97  9],[114.41772152  16.58227848] ; [92.58227848 13.41772152],0
u1,1,0.098924,2.7228,[ 12 121] ; [17 89],[ 16.13807531 116.86192469] ; [12.86192469 93.13807531],0
u3,1,0.112806,2.514467,[12 29] ; [16 18],[15.30666667 25.69333333] ; [12.69333333 21.30666667],0
n3,1,0.114377,2.492672,[28 15] ; [13  2],[30.39655172 12.60344828] ; [10.60344828  4.39655172],0
p12,1,0.149198,2.080428,[  2 129] ; [  5 101],[  3.86919831 127.13080169] ; [  3.13080169 102.86919831],0
a5,1,0.171651,1.868465,[91 42] ; [81 25],[95.71548117 37.28451883] ; [76.28451883 29.71548117],0
n6,1,0.183286,1.770776,[100  32] ; [87 18],[104.15189873  27.84810127] ; [82.84810127 22.15189873],0
d3,1,0.228342,1.451157,[79 54] ; [71 35],[83.47280335 49.52719665] ; [66.52719665 39.47280335],0
a6,1,0.247032,1.340012,[90 43] ; [79 27],[94.0460251 38.9539749] ; [74.9539749 31.0460251],0
s2,1,0.257744,1.280832,[ 22 109] ; [24 82],[ 25.42616034 105.57383966] ; [20.57383966 85.42616034],0
d2,1,0.275038,1.191448,[68 63] ; [47 58],[63.83474576 67.16525424] ; [51.16525424 53.83474576],0
s1,1,0.277907,1.177295,[  2 128] ; [  4 102],[  3.30508475 126.69491525] ; [  2.69491525 103.30508475],0
b1,1,0.291405,1.113118,[50 83] ; [47 59],[53.9790795 79.0209205] ; [43.0209205 62.9790795],0
a1,1,0.310729,1.027575,[  9 124] ; [  4 102],[  7.23430962 125.76569038] ; [  5.76569038 100.23430962],0
d5,1,0.408083,0.684378,[98 35] ; [83 23],[100.72384937  32.27615063] ; [80.27615063 25.72384937],0
s4,1,0.459493,0.547129,[  8 125] ; [ 9 97],[  9.46025105 123.53974895] ; [ 7.53974895 98.46025105],0
r2,1,0.475374,0.509458,[114  13] ; [98  8],[115.55364807  11.44635193] ; [96.44635193  9.55364807],0
b5,1,0.540191,0.375186,[70 63] ; [60 46],[72.34309623 60.65690377] ; [57.65690377 48.34309623],0
d4,1,0.550612,0.356223,[99 33] ; [83 23],[100.94117647  31.05882353] ; [81.05882353 24.94117647],0
