Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,46.348729,[127 170] ; [271 124],[170.81791908 126.18208092] ; [227.18208092 167.81791908],1
p7,1,0.020586,5.361537,[188 118] ; [277 120],[202.40398293 103.59601707] ; [262.59601707 134.40398293],0
s4,1,0.024507,5.058421,[ 67 243] ; [ 61 343],[ 55.57422969 254.42577031] ; [ 72.42577031 331.57422969],0
p11,1,0.029332,4.748009,[246  66] ; [348  61],[257.04299584  54.95700416] ; [336.95700416  72.04299584],0
a3,1,0.031314,4.635643,[215  97] ; [309  97],[227.69916435  84.30083565] ; [296.30083565 109.69916435],0
a8,1,0.034355,4.476972,[ 31 260] ; [ 60 306],[ 40.30593607 250.69406393] ; [ 50.69406393 315.30593607],0
s2,1,0.039632,4.233552,[151 160] ; [228 177],[164.62150838 146.37849162] ; [214.37849162 190.62150838],0
a5,1,0.041366,4.160958,[221  91] ; [317  92],[232.80998613  79.19001387] ; [305.19001387 103.80998613],0
p12,1,0.046481,3.964076,[ 21 291] ; [ 45 362],[ 28.63977747 283.36022253] ; [ 37.36022253 369.63977747],0
u3,1,0.048877,3.879579,[47 47] ; [64 36],[53.78350515 40.21649485] ; [57.21649485 42.78350515],0
b5,1,0.053628,3.724239,[177 135] ; [261 148],[189.53675451 122.46324549] ; [248.46324549 160.53675451],0
r2,1,0.057978,3.594303,[291  18] ; [394  12],[296.03496503  12.96503497] ; [388.96503497  17.03496503],0
u1,1,0.058949,3.566702,[ 47 265] ; [ 84 325],[ 56.68793343 255.31206657] ; [ 74.31206657 334.68793343],0
r4,1,0.082074,3.023345,[284  28] ; [386  23],[289.93065187  22.06934813] ; [380.06934813  28.93065187],0
s1,1,0.082409,3.016737,[ 13 296] ; [  8 395],[  9.11376404 299.88623596] ; [ 11.88623596 391.11376404],0
n1,1,0.084495,2.976241,[28 61] ; [33 41],[33.30674847 55.69325153] ; [27.69325153 46.30674847],0
p1,1,0.091654,2.845074,[ 21 291] ; [ 42 365],[ 27.3379694 284.6620306] ; [ 35.6620306 371.3379694],0
a4,1,0.113056,2.510974,[134 178] ; [199 208],[144.50069541 167.49930459] ; [188.49930459 218.50069541],0
s7,1,0.119136,2.428645,[146 155] ; [213 178],[156.15462428 144.84537572] ; [202.84537572 188.15462428],0
p2,1,0.127434,2.323486,[262  50] ; [357  49],[268.98050139  43.01949861] ; [350.01949861  55.98050139],0
a1,1,0.147067,2.102408,[ 11 301] ; [ 24 385],[ 15.14563107 296.85436893] ; [ 19.85436893 389.14563107],0
d2,1,0.18437,1.762041,[138 172] ; [202 206],[146.79665738 163.20334262] ; [193.20334262 214.79665738],0
n6,1,0.191575,1.705462,[263  49] ; [356  50],[268.98050139  43.01949861] ; [350.01949861  55.98050139],0
b4,1,0.215299,1.53543,[171 141] ; [243 166],[179.15117892 132.84882108] ; [234.84882108 174.15117892],0
n2,1,0.265248,1.241161,[65 25] ; [59 15],[68.04878049 21.95121951] ; [55.95121951 18.04878049],0
a2,1,0.328596,0.954425,[ 71 241] ; [106 303],[ 76.59361997 235.40638003] ; [100.40638003 308.59361997],0
b1,1,0.553263,0.351503,[104 208] ; [145 264],[107.75034674 204.24965326] ; [141.24965326 267.75034674],0
u2,1,0.633949,0.226744,[53 43] ; [58 41],[54.64615385 41.35384615] ; [56.35384615 42.64615385],0
a6,1,0.656511,0.197789,[218  93] ; [279 128],[215.27437326  95.72562674] ; [281.72562674 125.27437326],0
s3,1,0.685972,0.163481,[172 137] ; [231 173],[174.65217391 134.34782609] ; [228.34782609 175.65217391],0
r3,1,0.694915,0.153816,[297  14] ; [393  16],[298.04166667  12.95833333] ; [391.95833333  17.04166667],0
n3,1,0.916785,0.010917,[66 24] ; [53 20],[65.70552147 24.29447853] ; [53.29447853 19.70552147],0
a7,1,0.929779,0.007766,[227  84] ; [299 109],[227.51877608  83.48122392] ; [298.48122392 109.51877608],0
d3,1,0.953779,0.00336,[221  88] ; [291 117],[220.65271967  88.34728033] ; [291.34728033 116.65271967],0
