Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000199,13.837411,[16 73] ; [8 4],[21.14851485 67.85148515] ; [2.85148515 9.14851485],1
p8,1,0.001597,9.962659,[12 79] ; [6 6],[15.90291262 75.09708738] ; [2.09708738 9.90291262],0
s6,1,0.002184,9.387938,[31 60] ; [9 2],[35.68627451 55.31372549] ; [4.31372549 6.68627451],0
s2,1,0.029904,4.71483,[25 66] ; [7 5],[28.27184466 62.72815534] ; [3.72815534 8.27184466],0
r4,1,0.041881,4.140002,[57 35] ; [11  1],[60.15384615 31.84615385] ; [7.84615385 4.15384615],0
p3,1,0.043444,4.078048,[21 71] ; [6 6],[23.88461538 68.11538462] ; [3.11538462 8.88461538],0
s5,1,0.045885,3.985799,[13 75] ; [4 6],[15.26530612 72.73469388] ; [1.73469388 8.26530612],0
r3,1,0.064095,3.428133,[60 32] ; [11  1],[62.80769231 29.19230769] ; [8.19230769 3.80769231],0
n5,1,0.070724,3.266126,[62 29] ; [5 7],[59.19417476 31.80582524] ; [7.80582524 4.19417476],0
s7,1,0.076214,3.14385,[21 62] ; [6 6],[23.58947368 59.41052632] ; [3.41052632 8.58947368],0
s8,1,0.102512,2.666021,[21 71] ; [5 6],[23.22330097 68.77669903] ; [2.77669903 8.22330097],0
v4,1,0.108317,2.578604,[64 28] ; [11  1],[66.34615385 25.65384615] ; [8.65384615 3.34615385],0
v1,1,0.122404,2.386284,[25 64] ; [6 6],[27.31683168 61.68316832] ; [3.68316832 8.31683168],0
a3,1,0.127215,2.32617,[58 32] ; [5 7],[55.58823529 34.41176471] ; [7.41176471 4.58823529],0
p11,1,0.129644,2.296756,[40 52] ; [8 4],[42.46153846 49.53846154] ; [5.53846154 6.46153846],0
p4,1,0.203996,1.613531,[22 68] ; [5 7],[23.82352941 66.17647059] ; [3.17647059 8.82352941],0
a5,1,0.232203,1.427317,[55 37] ; [5 7],[53.07692308 38.92307692] ; [6.92307692 5.07692308],0
a6,1,0.244686,1.353395,[54 37] ; [5 7],[52.12621359 38.87378641] ; [6.87378641 5.12621359],0
d3,1,0.262028,1.258011,[46 45] ; [4 8],[44.17475728 46.82524272] ; [5.82524272 6.17475728],0
d2,1,0.294323,1.09974,[44 45] ; [4 8],[42.2970297 46.7029703] ; [5.7029703 6.2970297],0
b3,1,0.317782,0.998052,[24 39] ; [5 4],[25.375 37.625] ; [3.625 5.375],0
b2,1,0.317782,0.998052,[24 39] ; [5 4],[25.375 37.625] ; [3.625 5.375],0
p5,1,0.322532,0.978651,[ 7 81] ; [ 2 10],[ 7.92 80.08] ; [ 1.08 10.92],0
b4,1,0.330802,0.945756,[52 40] ; [5 7],[50.42307692 41.57692308] ; [6.57692308 5.42307692],0
n3,1,0.337523,0.919819,[24 15] ; [1 2],[23.21428571 15.78571429] ; [1.78571429 1.21428571],0
n4,1,0.341619,0.904348,[59 33] ; [6 6],[57.5 34.5] ; [7.5 4.5],0
a7,1,0.36821,0.809696,[51 41] ; [5 7],[49.53846154 42.46153846] ; [6.46153846 5.53846154],0
d1,1,0.503474,0.447606,[40 52] ; [4 8],[38.92307692 53.07692308] ; [5.07692308 6.92307692],0
r1,1,0.548983,0.359142,[53 39] ; [8 4],[53.96153846 38.03846154] ; [7.03846154 4.96153846],0
n1,1,0.549773,0.357724,[21 20] ; [1 2],[20.5 20.5] ; [1.5 1.5],0
p1,1,0.554393,0.349506,[10 82] ; [ 2 10],[10.61538462 81.38461538] ; [ 1.38461538 10.61538462],0
p10,1,0.556731,0.345397,[38 52] ; [4 8],[37.05882353 52.94117647] ; [4.94117647 7.05882353],0
a4,1,0.556731,0.345397,[38 52] ; [4 8],[37.05882353 52.94117647] ; [4.94117647 7.05882353],0
b1,1,0.587046,0.294981,[46 46] ; [7 5],[46.88461538 45.11538462] ; [6.11538462 5.88461538],0
b5,1,0.596604,0.280149,[54 38] ; [8 4],[54.84615385 37.15384615] ; [7.15384615 4.84615385],0
s1,1,0.729444,0.119623,[12 80] ; [ 2 10],[12.38461538 79.61538462] ; [ 1.61538462 10.38461538],0
u3,1,0.730626,0.118537,[17 17] ; [4 3],[17.41463415 16.58536585] ; [3.58536585 3.41463415],0
n6,1,0.785698,0.07393,[57 34] ; [8 4],[57.42718447 33.57281553] ; [7.57281553 4.42718447],0
s4,1,0.82604,0.048304,[13 78] ; [ 2 10],[13.25242718 77.74757282] ; [ 1.74757282 10.25242718],0
u2,1,0.839128,0.041213,[16 18] ; [3 4],[15.75609756 18.24390244] ; [3.24390244 3.75609756],0
a8,1,0.864063,0.029311,[ 9 82] ; [ 1 11],[ 8.83495146 82.16504854] ; [ 1.16504854 10.83495146],0
p9,1,0.882478,0.021853,[42 46] ; [6 6],[42.24 45.76] ; [5.76 6.24],0
d5,1,0.888579,0.019629,[55 36] ; [7 5],[54.77669903 36.22330097] ; [7.22330097 4.77669903],0
s3,1,0.927181,0.008353,[34 56] ; [4 7],[33.86138614 56.13861386] ; [4.13861386 6.86138614],0
v3,1,0.947916,0.004267,[21 66] ; [3 9],[21.09090909 65.90909091] ; [2.90909091 9.09090909],0
d4,1,0.979765,0.000643,[61 30] ; [8 4],[60.96116505 30.03883495] ; [8.03883495 3.96116505],0
