Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0039,8.329965,[29  9] ; [26 30],[22.23404255 15.76595745] ; [32.76595745 23.23404255],0
p4,1,0.003993,8.287094,[28 12] ; [23 34],[21.03092784 18.96907216] ; [29.96907216 27.03092784],0
d2,1,0.004826,7.943462,[ 9 31] ; [29 28],[15.67010309 24.32989691] ; [22.32989691 34.67010309],0
p2,1,0.005428,7.731082,[36  3] ; [39 18],[30.46875  8.53125] ; [44.53125 12.46875],0
a4,1,0.011582,6.37374,[ 6 34] ; [22 35],[11.54639175 28.45360825] ; [16.45360825 40.54639175],0
p12,1,0.013075,6.159,[ 6 34] ; [ 1 56],[ 2.88659794 37.11340206] ; [ 4.11340206 52.88659794],0
p6,1,0.016921,5.704596,[19 20] ; [14 42],[13.54736842 25.45263158] ; [19.45263158 36.54736842],0
p11,1,0.01814,5.582565,[34  6] ; [36 21],[28.86597938 11.13402062] ; [41.13402062 15.86597938],0
a3,1,0.028728,4.783822,[19 21] ; [39 17],[24.16666667 15.83333333] ; [33.83333333 22.16666667],0
s6,1,0.037964,4.306655,[30  7] ; [34 22],[25.46236559 11.53763441] ; [38.53763441 17.46236559],0
p5,1,0.041388,4.160075,[ 6 33] ; [ 2 54],[ 3.28421053 35.71578947] ; [ 4.71578947 51.28421053],0
v4,1,0.05118,3.802376,[36  2] ; [46 11],[32.8  5.2] ; [49.2  7.8],0
n6,1,0.062504,3.469656,[34  6] ; [39 18],[30.10309278  9.89690722] ; [42.89690722 14.10309278],0
p10,1,0.082724,3.010563,[32  6] ; [39 18],[28.4  9.6] ; [42.6 14.4],0
n5,1,0.106471,2.605833,[32  8] ; [37 20],[28.45360825 11.54639175] ; [40.54639175 16.45360825],0
v1,1,0.148433,2.088278,[23 17] ; [22 30],[19.56521739 20.43478261] ; [25.43478261 26.56521739],0
n4,1,0.218247,1.515859,[30 10] ; [36 21],[27.21649485 12.78350515] ; [38.78350515 18.21649485],0
s4,1,0.222498,1.488185,[12 28] ; [11 46],[ 9.48453608 30.51546392] ; [13.51546392 43.48453608],0
v2,1,0.234895,1.410972,[20 19] ; [21 33],[17.19354839 21.80645161] ; [23.80645161 30.19354839],0
v3,1,0.236628,1.400574,[14 25] ; [13 40],[11.44565217 27.55434783] ; [15.55434783 37.44565217],0
s7,1,0.259112,1.273498,[22 17] ; [25 31],[19.29473684 19.70526316] ; [27.70526316 28.29473684],0
s8,1,0.279816,1.167983,[22 18] ; [25 32],[19.3814433 20.6185567] ; [27.6185567 29.3814433],0
p3,1,0.284694,1.144544,[23 17] ; [26 30],[20.41666667 19.58333333] ; [28.58333333 27.41666667],0
r4,1,0.29604,1.091946,[28 12] ; [34 23],[25.56701031 14.43298969] ; [36.43298969 20.56701031],0
r3,1,0.31769,0.998432,[37  3] ; [49  8],[35.46391753  4.53608247] ; [50.53608247  6.46391753],0
a2,1,0.31769,0.998432,[ 3 37] ; [ 8 49],[ 4.53608247 35.46391753] ; [ 6.46391753 50.53608247],0
b3,1,0.338335,0.916732,[ 6 20] ; [13 25],[ 7.71875 18.28125] ; [11.28125 26.71875],0
b2,1,0.338335,0.916732,[ 6 20] ; [13 25],[ 7.71875 18.28125] ; [11.28125 26.71875],0
s5,1,0.374406,0.788988,[14 21] ; [16 36],[12.06896552 22.93103448] ; [17.93103448 34.06896552],0
s1,1,0.393072,0.729419,[ 3 37] ; [ 2 54],[ 2.08333333 37.91666667] ; [ 2.91666667 53.08333333],0
b4,1,0.459407,0.54734,[23 17] ; [37 20],[24.74226804 15.25773196] ; [35.25773196 21.74226804],0
d3,1,0.472072,0.517122,[24 16] ; [30 27],[22.26804124 17.73195876] ; [31.73195876 25.26804124],0
b5,1,0.50093,0.452965,[24 16] ; [38 19],[25.56701031 14.43298969] ; [36.43298969 20.56701031],0
b1,1,0.531084,0.392318,[15 25] ; [25 32],[16.49484536 23.50515464] ; [23.50515464 33.49484536],0
p9,1,0.556869,0.345155,[34  6] ; [45 11],[32.91666667  7.08333333] ; [46.08333333  9.91666667],0
a1,1,0.599139,0.276296,[ 4 36] ; [ 4 53],[ 3.29896907 36.70103093] ; [ 4.70103093 52.29896907],0
u2,1,0.621074,0.244361,[11 10] ; [ 8 10],[10.23076923 10.76923077] ; [8.76923077 9.23076923],0
d5,1,0.638982,0.220076,[27 13] ; [41 16],[28.04123711 11.95876289] ; [39.95876289 17.04123711],0
p1,1,0.639877,0.218903,[ 3 36] ; [ 6 51],[ 3.65625 35.34375] ; [ 5.34375 51.65625],0
n2,1,0.678088,0.172286,[7 2] ; [16  3],[7.39285714 1.60714286] ; [15.60714286  3.39285714],0
