Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,36.864584,[43 46] ; [246  59],[65.28172589 23.71827411] ; [223.71827411  81.28172589],1
r3,1,0.0,35.644902,[67 27] ; [286  19],[83.16290727 10.83709273] ; [269.83709273  35.16290727],1
v4,1,0.0,35.474946,[67 27] ; [285  19],[83.13567839 10.86432161] ; [268.86432161  35.13567839],1
p10,1,0.0,31.607746,[41 51] ; [230  74],[62.95959596 29.04040404] ; [208.04040404  95.95959596],1
p11,1,0.0,29.710128,[47 47] ; [242  65],[67.74563591 26.25436409] ; [221.25436409  85.74563591],1
p4,1,0.0,27.212485,[24 69] ; [174 133],[46.035 46.965] ; [151.965 155.035],1
p8,1,0.0,26.182985,[20 73] ; [157 147],[41.46347607 51.53652393] ; [135.53652393 168.46347607],1
r4,1,1e-06,24.480375,[56 38] ; [257  50],[73.37157107 20.62842893] ; [239.62842893  67.37157107],1
p7,1,1e-06,23.229189,[29 62] ; [183 119],[49.08905852 41.91094148] ; [162.91094148 139.08905852],1
s6,1,7.7e-05,15.634668,[30 64] ; [169 137],[46.765 47.235] ; [152.235 153.765],1
n6,1,9.8e-05,15.167678,[56 37] ; [245  61],[70.15789474 22.84210526] ; [230.84210526  75.15789474],1
r1,1,0.000199,13.836346,[51 43] ; [227  78],[65.49373434 28.50626566] ; [212.50626566  92.49373434],1
p6,1,0.00036,12.728296,[11 80] ; [ 94 210],[24.18987342 66.81012658] ; [ 80.81012658 223.18987342],1
r2,1,0.000979,10.866523,[70 21] ; [274  30],[79.25063291 11.74936709] ; [264.74936709  39.25063291],1
d3,1,0.001671,9.879426,[45 49] ; [201 104],[57.95488722 36.04511278] ; [188.04511278 116.95488722],0
a7,1,0.001808,9.735069,[55 39] ; [230  76],[66.975 27.025] ; [218.025  87.975],0
a1,1,0.005346,7.758521,[ 8 86] ; [  7 300],[ 3.51620948 90.48379052] ; [ 11.48379052 295.51620948],0
v1,1,0.005487,7.711647,[23 69] ; [123 177],[34.26530612 57.73469388] ; [111.73469388 188.26530612],0
n1,1,0.007284,7.201653,[21 20] ; [21 58],[14.35 26.65] ; [27.65 51.35],0
a5,1,0.009918,6.64954,[49 45] ; [205 102],[59.54114713 34.45885287] ; [194.45885287 112.54114713],0
d5,1,0.01061,6.529414,[59 35] ; [233  73],[68.62 25.38] ; [223.38  82.62],0
s8,1,0.012907,6.181823,[17 77] ; [ 96 211],[26.48877805 67.51122195] ; [ 86.51122195 220.48877805],0
a6,1,0.013916,6.048723,[53 41] ; [215  92],[62.82294264 31.17705736] ; [205.17705736 101.82294264],0
s1,1,0.016839,5.713052,[ 7 86] ; [  7 297],[ 3.27959698 89.72040302] ; [ 10.72040302 293.27959698],0
s7,1,0.016855,5.711443,[20 71] ; [104 190],[29.30909091 61.69090909] ; [ 94.69090909 199.30909091],0
p3,1,0.018374,5.5601,[24 69] ; [120 186],[33.56390977 59.43609023] ; [110.43609023 195.56390977],0
b1,1,0.045342,4.005889,[48 46] ; [121 186],[39.6159601 54.3840399] ; [129.3840399 177.6159601],0
u4,1,0.052158,3.770691,[ 3 91] ; [  2 305],[ 1.17206983 92.82793017] ; [  3.82793017 303.17206983],0
n4,1,0.088001,2.910573,[57 37] ; [215  92],[63.7605985 30.2394015] ; [208.2394015  98.7605985],0
s2,1,0.147828,2.094521,[26 68] ; [109 196],[31.80451128 62.19548872] ; [103.19548872 201.80451128],0
u2,1,0.178589,1.80933,[17 23] ; [62 51],[20.65359477 19.34640523] ; [58.34640523 54.65359477],0
d2,1,0.246161,1.344962,[42 51] ; [118 189],[37.2 55.8] ; [122.8 184.2],0
b2,1,0.246833,1.341139,[24 39] ; [ 49 114],[20.34955752 42.65044248] ; [ 52.65044248 110.34955752],0
b3,1,0.246833,1.341139,[24 39] ; [ 49 114],[20.34955752 42.65044248] ; [ 52.65044248 110.34955752],0
d4,1,0.27307,1.201258,[64 30] ; [226  80],[68.15 25.85] ; [221.85  84.15],0
n5,1,0.308704,1.036211,[59 34] ; [210  94],[63.01511335 29.98488665] ; [205.98488665  98.01511335],0
n3,1,0.340729,0.907688,[25 16] ; [55 24],[27.33333333 13.66666667] ; [52.66666667 26.33333333],0
s3,1,0.348945,0.87729,[37 55] ; [140 166],[40.91457286 51.08542714] ; [136.08542714 169.91457286],0
u3,1,0.351852,0.866766,[18 22] ; [60 52],[20.52631579 19.47368421] ; [57.47368421 54.52631579],0
v2,1,0.424529,0.637745,[31 61] ; [113 182],[34.23255814 57.76744186] ; [109.76744186 185.23255814],0
a3,1,0.469925,0.522152,[54 38] ; [193 114],[56.95238095 35.04761905] ; [190.04761905 116.95238095],0
s4,1,0.477438,0.50471,[11 82] ; [ 45 260],[13.08542714 79.91457286] ; [ 42.91457286 262.08542714],0
a4,1,0.529737,0.394897,[37 55] ; [112 194],[34.44221106 57.55778894] ; [114.55778894 191.44221106],0
b4,1,0.565041,0.331051,[54 40] ; [166 141],[51.57107232 42.42892768] ; [168.42892768 138.57107232],0
a8,1,0.634452,0.226072,[ 9 82] ; [ 33 249],[10.24664879 80.75335121] ; [ 31.75335121 250.24664879],0
p1,1,0.669909,0.181709,[ 5 89] ; [ 20 286],[ 5.875 88.125] ; [ 19.125 286.875],0
p12,1,0.669991,0.181612,[ 2 92] ; [  9 296],[ 2.5914787 91.4085213] ; [  8.4085213 296.5914787],0
n2,1,0.704555,0.143776,[26 16] ; [51 27],[26.95 15.05] ; [50.05 27.95],0
u1,1,0.711616,0.136668,[13 81] ; [ 38 269],[11.95511222 82.04488778] ; [ 39.04488778 267.95511222],0
p5,1,0.847196,0.037132,[ 4 87] ; [ 15 292],[ 4.34422111 86.65577889] ; [ 14.65577889 292.34422111],0
a2,1,0.854376,0.033686,[17 77] ; [ 53 254],[16.40897756 77.59102244] ; [ 53.59102244 253.40897756],0
d1,1,0.88703,0.020182,[43 51] ; [143 164],[43.60099751 50.39900249] ; [142.39900249 164.60099751],0
