Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,46.445569,[39 59] ; [96 17],[62.7014218 35.2985782] ; [72.2985782 40.7014218],1
d2,1,4e-06,21.131608,[38 62] ; [84 38],[54.95495495 45.04504505] ; [67.04504505 54.95495495],1
d5,1,0.000343,12.820275,[74 26] ; [112  10],[83.78378378 16.21621622] ; [102.21621622  19.78378378],1
s6,1,0.000566,11.885194,[74 27] ; [109  11],[83.63348416 17.36651584] ; [99.36651584 20.63348416],1
b5,1,0.003382,8.589252,[60 42] ; [94 28],[70.125 31.875] ; [83.875 38.125],0
a2,1,0.011028,6.460857,[21 81] ; [44 78],[29.59821429 72.40178571] ; [35.40178571 86.59821429],0
u1,1,0.024317,5.071887,[17 85] ; [36 86],[24.13392857 77.86607143] ; [28.86607143 93.13392857],0
p1,1,0.024501,5.058843,[  2 100] ; [ 11 111],[ 5.91964286 96.08035714] ; [  7.08035714 114.91964286],0
v2,1,0.02886,4.775935,[46 52] ; [70 43],[53.87677725 44.12322275] ; [62.12322275 50.87677725],0
a5,1,0.029479,4.739446,[67 35] ; [96 26],[74.22321429 27.77678571] ; [88.77678571 33.22321429],0
v1,1,0.033469,4.521646,[46 54] ; [69 45],[53.73831776 46.26168224] ; [61.26168224 52.73831776],0
v4,1,0.033551,4.517459,[92  9] ; [119   3],[95.56502242  5.43497758] ; [115.43497758   6.56502242],0
b3,1,0.039707,4.230354,[13 40] ; [37 52],[18.66197183 34.33802817] ; [31.33802817 57.66197183],0
b2,1,0.039707,4.230354,[13 40] ; [37 52],[18.66197183 34.33802817] ; [31.33802817 57.66197183],0
n1,1,0.040432,4.199661,[ 9 23] ; [18 16],[13.09090909 18.90909091] ; [13.90909091 20.09090909],0
a4,1,0.045436,4.002391,[44 58] ; [69 53],[51.45535714 50.54464286] ; [61.54464286 60.45535714],0
r4,1,0.052506,3.759579,[85 17] ; [112  10],[89.70535714 12.29464286] ; [107.29464286  14.70535714],0
p10,1,0.054418,3.699819,[76 26] ; [101  18],[81.69230769 20.30769231] ; [95.30769231 23.69230769],0
p3,1,0.056035,3.65102,[34 68] ; [56 66],[40.98214286 61.01785714] ; [49.01785714 72.98214286],0
d1,1,0.056991,3.622846,[55 47] ; [81 41],[61.92857143 40.07142857] ; [74.07142857 47.92857143],0
n6,1,0.058448,3.580887,[75 25] ; [103  18],[80.54298643 19.45701357] ; [97.45701357 23.54298643],0
v3,1,0.059442,3.552884,[29 70] ; [46 64],[35.52631579 63.47368421] ; [39.47368421 70.52631579],0
r2,1,0.064909,3.407285,[93  8] ; [117   3],[95.97285068  5.02714932] ; [114.02714932   5.97285068],0
a3,1,0.086914,2.930627,[70 32] ; [96 26],[75.58928571 26.41071429] ; [90.41071429 31.58928571],0
p9,1,0.088634,2.899009,[80 20] ; [106  14],[84.54545455 15.45454545] ; [101.45454545  18.54545455],0
p4,1,0.091806,2.842425,[47 55] ; [70 52],[53.27678571 48.72321429] ; [63.72321429 58.27678571],0
n5,1,0.09742,2.74728,[65 35] ; [91 30],[70.58823529 29.41176471] ; [85.41176471 35.58823529],0
p6,1,0.107555,2.589787,[23 77] ; [40 82],[28.37837838 71.62162162] ; [34.62162162 87.37837838],0
n4,1,0.138041,2.199659,[71 31] ; [94 26],[75.81081081 26.18918919] ; [89.18918919 30.81081081],0
s1,1,0.143963,2.135076,[10 89] ; [  6 115],[ 7.2 91.8] ; [  8.8 112.2],0
d3,1,0.160893,1.965815,[72 28] ; [77 45],[67.11711712 32.88288288] ; [81.88288288 40.11711712],0
a6,1,0.193777,1.688668,[62 39] ; [85 37],[66.57847534 34.42152466] ; [80.42152466 41.57847534],0
s5,1,0.24881,1.329973,[35 63] ; [50 65],[39.10798122 58.89201878] ; [45.89201878 69.10798122],0
a7,1,0.251331,1.31589,[75 26] ; [82 40],[71.10762332 29.89237668] ; [85.89237668 36.10762332],0
u3,1,0.307823,1.039994,[20 11] ; [20  6],[21.75438596  9.24561404] ; [18.24561404  7.75438596],0
p12,1,0.317945,0.997381,[ 5 97] ; [ 10 111],[ 6.86098655 95.13901345] ; [  8.13901345 112.86098655],0
a1,1,0.360166,0.837313,[ 7 95] ; [  5 117],[ 5.46428571 96.53571429] ; [  6.53571429 115.46428571],0
p2,1,0.382667,0.762118,[78 24] ; [87 35],[75.13392857 26.86607143] ; [89.86607143 32.13392857],0
u2,1,0.424552,0.637681,[16 14] ; [16  9],[17.45454545 12.54545455] ; [14.54545455 10.45454545],0
s3,1,0.455598,0.556686,[86 15] ; [108  14],[87.86547085 13.13452915] ; [106.13452915  15.86547085],0
n3,1,0.479808,0.499301,[24  9] ; [28  7],[25.23529412  7.76470588] ; [26.76470588  8.23529412],0
r3,1,0.527735,0.398751,[96  5] ; [118   4],[96.92376682  4.07623318] ; [117.07623318   4.92376682],0
s4,1,0.550708,0.356051,[26 75] ; [27 94],[24.11261261 76.88738739] ; [28.88738739 92.11261261],0
b1,1,0.623899,0.240425,[41 61] ; [53 69],[42.80357143 59.19642857] ; [51.19642857 70.80357143],0
p11,1,0.628449,0.234171,[70 32] ; [80 42],[68.30357143 33.69642857] ; [81.69642857 40.30357143],0
a8,1,0.669137,0.182613,[12 84] ; [16 94],[13.04854369 82.95145631] ; [14.95145631 95.04854369],0
