Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,33.165075,[18 85] ; [39 25],[35.15568862 67.84431138] ; [21.84431138 42.15568862],1
p6,1,1.2e-05,19.115216,[14 84] ; [29 35],[26.01234568 71.98765432] ; [16.98765432 47.01234568],1
p8,1,0.000149,14.382659,[27 76] ; [35 28],[38.46987952 64.53012048] ; [23.53012048 39.46987952],1
p5,1,0.000527,12.017696,[  1 102] ; [ 9 55],[ 6.16766467 96.83233533] ; [ 3.83233533 60.16766467],1
r4,1,0.003151,8.717804,[65 38] ; [54 10],[73.39520958 29.60479042] ; [45.60479042 18.39520958],0
n6,1,0.004572,8.041414,[66 37] ; [54 10],[74.01197605 28.98802395] ; [45.98802395 18.01197605],0
s7,1,0.004742,7.975385,[12 88] ; [18 42],[18.75 81.25] ; [11.25 48.75],0
d5,1,0.008214,6.986258,[51 52] ; [45 19],[59.20958084 43.79041916] ; [36.79041916 27.20958084],0
p2,1,0.009298,6.764645,[66 37] ; [53 11],[73.39520958 29.60479042] ; [45.60479042 18.39520958],0
p10,1,0.01016,6.606598,[50 50] ; [45 19],[57.92682927 42.07317073] ; [37.07317073 26.92682927],0
v4,1,0.011938,6.32005,[81 21] ; [60  4],[86.63855422 15.36144578] ; [54.36144578  9.63855422],0
p7,1,0.01317,6.146154,[42 60] ; [39 25],[49.77108434 52.22891566] ; [31.22891566 32.77108434],0
r3,1,0.013592,6.090332,[79 23] ; [59  5],[84.79518072 17.20481928] ; [53.20481928 10.79518072],0
n5,1,0.027664,4.848855,[53 50] ; [44 20],[59.82634731 43.17365269] ; [37.17365269 26.82634731],0
v1,1,0.027866,4.836363,[31 68] ; [31 33],[37.65644172 61.34355828] ; [24.34355828 39.65644172],0
p9,1,0.031833,4.607441,[61 40] ; [49 15],[67.33333333 33.66666667] ; [42.66666667 21.33333333],0
s6,1,0.036311,4.382433,[32 70] ; [30 33],[38.32727273 63.67272727] ; [23.67272727 39.32727273],0
n4,1,0.03728,4.337591,[54 49] ; [44 20],[60.44311377 42.55688623] ; [37.55688623 26.44311377],0
s8,1,0.068899,3.309067,[13 90] ; [15 49],[17.26946108 85.73053892] ; [10.73053892 53.26946108],0
v2,1,0.075592,3.157223,[35 61] ; [31 30],[40.3566879 55.6433121] ; [25.6433121 35.3566879],0
p11,1,0.085485,2.957401,[64 39] ; [48 16],[69.07784431 33.92215569] ; [42.92215569 21.07784431],0
v3,1,0.085821,2.951066,[25 77] ; [23 39],[29.85365854 72.14634146] ; [18.14634146 43.85365854],0
s3,1,0.0991,2.719973,[31 70] ; [12 51],[26.48170732 74.51829268] ; [16.51829268 46.48170732],0
a6,1,0.158867,1.984977,[48 55] ; [37 27],[52.4251497 50.5748503] ; [32.5748503 31.4251497],0
a8,1,0.173212,1.854923,[ 8 89] ; [ 9 50],[10.57051282 86.42948718] ; [ 6.42948718 52.57051282],0
u3,1,0.220598,1.500478,[24 36] ; [20 18],[26.93877551 33.06122449] ; [17.06122449 20.93877551],0
n1,1,0.252658,1.308544,[11 27] ; [ 8 10],[12.89285714 25.10714286] ; [ 6.10714286 11.89285714],0
r1,1,0.257409,1.282637,[53 49] ; [39 25],[56.53012048 45.46987952] ; [35.46987952 28.53012048],0
p12,1,0.311421,1.02464,[  2 101] ; [ 3 61],[ 3.08383234 99.91616766] ; [ 1.91616766 62.08383234],0
b4,1,0.34085,0.907232,[64 39] ; [35 29],[61.05988024 41.94011976] ; [37.94011976 26.05988024],0
d3,1,0.376677,0.781519,[47 55] ; [34 30],[49.77108434 52.22891566] ; [31.22891566 32.77108434],0
s5,1,0.431081,0.619909,[12 88] ; [10 51],[13.66459627 86.33540373] ; [ 8.33540373 52.66459627],0
d1,1,0.529083,0.396152,[26 77] ; [19 45],[27.75449102 75.24550898] ; [17.24550898 46.75449102],0
r2,1,0.619992,0.245879,[83 19] ; [54 10],[84.18072289 17.81927711] ; [52.81927711 11.18072289],0
n2,1,0.633729,0.227038,[22 16] ; [11  6],[22.8 15.2] ; [10.2  6.8],0
d4,1,0.647975,0.208462,[62 39] ; [37 27],[60.6 40.4] ; [38.4 25.6],0
a4,1,0.667989,0.183963,[18 84] ; [13 51],[19.04819277 82.95180723] ; [11.95180723 52.04819277],0
u2,1,0.737974,0.111915,[30 29] ; [18 20],[29.19587629 29.80412371] ; [18.80412371 19.19587629],0
b5,1,0.760699,0.092759,[62 41] ; [37 27],[61.05988024 41.94011976] ; [37.94011976 26.05988024],0
d2,1,0.778253,0.079297,[22 80] ; [15 49],[22.73493976 79.26506024] ; [14.26506024 49.73493976],0
