Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,39.951249,[48 10] ; [31 70],[28.81761006 29.18238994] ; [50.18238994 50.81761006],1
s7,1,0.0,28.056838,[28 27] ; [12 88],[14.19354839 40.80645161] ; [25.80645161 74.19354839],1
s6,1,1e-06,24.220795,[41 16] ; [32 70],[26.16981132 30.83018868] ; [46.83018868 55.16981132],1
s8,1,3.1e-05,17.337384,[24 34] ; [13 90],[13.32919255 44.67080745] ; [23.67080745 79.32919255],1
s4,1,0.000236,13.522432,[20 38] ; [11 92],[11.16770186 46.83229814] ; [19.83229814 83.16770186],1
s5,1,0.002694,9.003849,[18 39] ; [12 88],[10.89171975 46.10828025] ; [19.10828025 80.89171975],0
p10,1,0.002981,8.818915,[41 14] ; [50 50],[32.29032258 22.70967742] ; [58.70967742 41.29032258],0
r3,1,0.012371,6.25691,[53  4] ; [79 23],[47.32075472  9.67924528] ; [84.67924528 17.32075472],0
r4,1,0.032917,4.550073,[46 12] ; [65 38],[39.98757764 18.01242236] ; [71.01242236 31.98757764],0
r1,1,0.036093,4.392685,[40 18] ; [53 49],[33.7125 24.2875] ; [59.2875 42.7125],0
d5,1,0.036504,4.373393,[38 19] ; [51 52],[31.70625 25.29375] ; [57.29375 45.70625],0
u3,1,0.03962,4.234091,[20 12] ; [24 36],[15.30434783 16.69565217] ; [28.69565217 31.30434783],0
r2,1,0.042032,4.133923,[54  4] ; [83 19],[49.6625  8.3375] ; [87.3375 14.6625],0
n2,1,0.07794,3.107336,[14  3] ; [22 16],[11.12727273  5.87272727] ; [24.87272727 13.12727273],0
p9,1,0.088586,2.899874,[40 14] ; [61 40],[35.18709677 18.81290323] ; [65.81290323 35.18709677],0
v4,1,0.105126,2.626009,[51  6] ; [81 21],[47.32075472  9.67924528] ; [84.67924528 17.32075472],0
p6,1,0.108843,2.570945,[14 43] ; [14 84],[10.29677419 46.70322581] ; [17.70322581 80.29677419],0
a7,1,0.12626,2.337897,[41 16] ; [61 41],[36.56603774 20.43396226] ; [65.43396226 36.56603774],0
n5,1,0.130139,2.29084,[37 21] ; [53 50],[32.42236025 25.57763975] ; [57.57763975 45.42236025],0
v2,1,0.161805,1.957274,[26 28] ; [35 61],[21.96 32.04] ; [39.04 56.96],0
n3,1,0.191778,1.703907,[9 8] ; [27 11],[11.12727273  5.87272727] ; [24.87272727 13.12727273],0
s1,1,0.198717,1.65178,[ 5 52] ; [ 4 99],[ 3.20625 53.79375] ; [ 5.79375 97.20625],0
p7,1,0.20217,1.62663,[28 26] ; [42 60],[24.23076923 29.76923077] ; [45.76923077 56.23076923],0
n6,1,0.279881,1.167669,[42 16] ; [66 37],[38.9068323 19.0931677] ; [69.0931677 33.9068323],0
a1,1,0.314101,1.013353,[ 1 57] ; [ 5 98],[ 2.16149068 55.83850932] ; [ 3.83850932 99.16149068],0
d4,1,0.337391,0.92032,[40 18] ; [62 39],[37.20754717 20.79245283] ; [64.79245283 36.20754717],0
a4,1,0.350219,0.872662,[ 7 51] ; [18 84],[ 9.0625 48.9375] ; [15.9375 86.0625],0
a8,1,0.353142,0.862135,[ 7 47] ; [ 8 89],[ 5.36423841 48.63576159] ; [ 9.63576159 87.36423841],0
p3,1,0.363152,0.826964,[ 7 51] ; [18 85],[ 9.00621118 48.99378882] ; [15.99378882 87.00621118],0
b1,1,0.368692,0.808069,[25 33] ; [37 66],[22.33540373 35.66459627] ; [39.66459627 63.33540373],0
n1,1,0.371743,0.79783,[ 7 10] ; [11 27],[ 5.56363636 11.43636364] ; [12.43636364 25.56363636],0
v1,1,0.397361,0.716299,[22 36] ; [31 68],[19.57961783 38.42038217] ; [33.42038217 65.57961783],0
d3,1,0.42782,0.628735,[30 27] ; [47 55],[27.60377358 29.39622642] ; [49.39622642 52.60377358],0
p8,1,0.427905,0.628502,[18 38] ; [27 76],[15.8490566 40.1509434] ; [29.1509434 73.8490566],0
u1,1,0.467392,0.528135,[ 3 55] ; [  3 100],[ 2.16149068 55.83850932] ; [ 3.83850932 99.16149068],0
p12,1,0.543191,0.369657,[ 2 55] ; [  2 101],[ 1.425 55.575] ; [  2.575 100.425],0
d1,1,0.575459,0.313634,[17 41] ; [26 77],[15.49068323 42.50931677] ; [27.50931677 75.49068323],0
p1,1,0.626804,0.23642,[ 5 51] ; [ 7 96],[ 4.22641509 51.77358491] ; [ 7.77358491 95.22641509],0
b4,1,0.660843,0.192501,[34 24] ; [64 39],[35.30434783 22.69565217] ; [62.69565217 40.30434783],0
a6,1,0.668594,0.183252,[25 33] ; [48 55],[26.29813665 31.70186335] ; [46.70186335 56.29813665],0
p11,1,0.669037,0.182731,[38 20] ; [64 39],[36.74534161 21.25465839] ; [65.25465839 37.74534161],0
b2,1,0.677324,0.173153,[ 9 24] ; [17 37],[ 9.86206897 23.13793103] ; [16.13793103 37.86206897],0
b3,1,0.677324,0.173153,[ 9 24] ; [17 37],[ 9.86206897 23.13793103] ; [16.13793103 37.86206897],0
d2,1,0.708304,0.139976,[14 44] ; [22 80],[13.05 44.95] ; [22.95 79.05],0
p2,1,0.742304,0.108112,[38 19] ; [66 37],[37.05 19.95] ; [66.95 36.05],0
a3,1,0.782576,0.076156,[26 32] ; [43 58],[25.16981132 32.83018868] ; [43.83018868 57.16981132],0
u2,1,0.824449,0.049207,[15 16] ; [30 29],[15.5 15.5] ; [29.5 29.5],0
