Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,34.213566,[11 71] ; [41 29],[28.05263158 53.94736842] ; [23.94736842 46.05263158],1
s3,1,0.0,33.893281,[18 63] ; [48 21],[35.64 45.36] ; [30.36 38.64],1
s8,1,0.0,25.739373,[ 7 75] ; [31 39],[20.5 61.5] ; [17.5 52.5],1
s7,1,2.1e-05,18.066891,[11 64] ; [33 37],[22.75862069 52.24137931] ; [21.24137931 48.75862069],1
s5,1,3.4e-05,17.159481,[ 8 71] ; [26 40],[18.52413793 60.47586207] ; [15.47586207 50.52413793],1
p9,1,4.3e-05,16.716579,[42 38] ; [58 11],[53.69127517 26.30872483] ; [46.30872483 22.69127517],1
p10,1,0.001208,10.477877,[37 43] ; [50 19],[46.7114094 33.2885906] ; [40.2885906 28.7114094],0
v1,1,0.008505,6.923986,[21 59] ; [32 36],[28.64864865 51.35135135] ; [24.35135135 43.64864865],0
a5,1,0.011032,6.460103,[37 45] ; [46 24],[44.77631579 37.22368421] ; [38.22368421 31.77631579],0
v4,1,0.011216,6.43072,[64 16] ; [65  4],[69.26174497 10.73825503] ; [59.73825503  9.26174497],0
r4,1,0.011797,6.341196,[56 26] ; [60 10],[62.57894737 19.42105263] ; [53.42105263 16.57894737],0
n6,1,0.012389,6.254337,[41 41] ; [49 21],[48.55263158 33.44736842] ; [41.44736842 28.55263158],0
a2,1,0.014054,6.0314,[ 4 78] ; [12 58],[ 8.63157895 73.36842105] ; [ 7.36842105 62.63157895],0
n2,1,0.021641,5.274452,[13 13] ; [18  4],[16.79166667  9.20833333] ; [14.20833333  7.79166667],0
b1,1,0.028662,4.787828,[35 47] ; [18 52],[28.59210526 53.40789474] ; [24.40789474 45.59210526],0
r3,1,0.032983,4.546663,[70 12] ; [67  3],[73.90789474  8.09210526] ; [63.09210526  6.90789474],0
u1,1,0.036059,4.394306,[ 3 79] ; [ 9 61],[ 6.47368421 75.52631579] ; [ 5.52631579 64.47368421],0
s4,1,0.056426,3.639431,[12 70] ; [19 51],[16.72368421 65.27631579] ; [14.27631579 55.72368421],0
a6,1,0.065972,3.380511,[43 39] ; [47 23],[48.55263158 33.44736842] ; [41.44736842 28.55263158],0
d5,1,0.066197,3.3749,[54 27] ; [56 14],[59.00662252 21.99337748] ; [50.99337748 19.00662252],0
r1,1,0.066303,3.372255,[52 30] ; [54 16],[57.18421053 24.81578947] ; [48.81578947 21.18421053],0
r2,1,0.075045,3.169073,[68 12] ; [64  4],[71.35135135  8.64864865] ; [60.64864865  7.35135135],0
p8,1,0.075506,3.159064,[21 61] ; [27 42],[26.06622517 55.93377483] ; [21.93377483 47.06622517],0
p2,1,0.100272,2.701205,[50 31] ; [52 18],[54.71523179 26.28476821] ; [47.28476821 22.71523179],0
v2,1,0.106993,2.598078,[34 47] ; [36 29],[38.83561644 42.16438356] ; [31.16438356 33.83561644],0
v3,1,0.11143,2.533829,[16 60] ; [22 45],[20.1958042 55.8041958] ; [17.8041958 49.1958042],0
p5,1,0.120784,2.40713,[ 1 80] ; [ 4 65],[ 2.7 78.3] ; [ 2.3 66.7],0
p3,1,0.143775,2.137084,[14 67] ; [19 51],[17.70198675 63.29801325] ; [15.29801325 54.70198675],0
a4,1,0.168724,1.894242,[23 59] ; [27 43],[26.97368421 55.02631579] ; [23.02631579 46.97368421],0
n3,1,0.171066,1.873574,[14 10] ; [17  5],[16.17391304  7.82608696] ; [14.82608696  7.17391304],0
p7,1,0.189827,1.71896,[28 52] ; [31 37],[31.89189189 48.10810811] ; [27.10810811 40.89189189],0
d4,1,0.329346,0.951469,[64 18] ; [59 11],[66.35526316 15.64473684] ; [56.64473684 13.35526316],0
d1,1,0.366999,0.813801,[35 47] ; [35 35],[37.76315789 44.23684211] ; [32.23684211 37.76315789],0
a7,1,0.389255,0.741267,[55 26] ; [52 18],[57.39735099 23.60264901] ; [49.60264901 20.39735099],0
n1,1,0.497121,0.461077,[ 6 20] ; [ 7 15],[ 7.04166667 18.95833333] ; [ 5.95833333 16.04166667],0
a1,1,0.524613,0.404815,[ 2 80] ; [ 3 67],[ 2.69736842 79.30263158] ; [ 2.30263158 67.69736842],0
p11,1,0.546058,0.364427,[50 32] ; [46 24],[51.78947368 30.21052632] ; [44.21052632 25.78947368],0
s1,1,0.618044,0.248626,[ 5 77] ; [ 3 67],[ 4.31578947 77.68421053] ; [ 3.68421053 66.31578947],0
d3,1,0.631704,0.229757,[49 32] ; [45 25],[50.42384106 30.57615894] ; [43.57615894 26.42384106],0
u2,1,0.657639,0.196405,[17 14] ; [14  9],[17.7962963 13.2037037] ; [13.2037037  9.7962963],0
u3,1,0.670684,0.180803,[15 16] ; [13 11],[15.78181818 15.21818182] ; [12.21818182 11.78181818],0
d2,1,0.683002,0.166766,[29 53] ; [27 43],[30.21052632 51.78947368] ; [25.78947368 44.21052632],0
a8,1,0.690685,0.158345,[ 5 73] ; [ 3 59],[ 4.45714286 73.54285714] ; [ 3.54285714 58.45714286],0
p6,1,0.722585,0.12603,[11 68] ; [ 8 59],[10.28082192 68.71917808] ; [ 8.71917808 58.28082192],0
a3,1,0.725023,0.123731,[51 30] ; [46 24],[52.03311258 28.96688742] ; [44.96688742 25.03311258],0
n4,1,0.811866,0.056653,[32 50] ; [26 44],[31.28947368 50.71052632] ; [26.71052632 43.28947368],0
b2,1,0.816652,0.053756,[14 30] ; [12 23],[14.48101266 29.51898734] ; [11.51898734 23.48101266],0
b3,1,0.816652,0.053756,[14 30] ; [12 23],[14.48101266 29.51898734] ; [11.51898734 23.48101266],0
p1,1,0.86734,0.027902,[ 3 77] ; [ 3 67],[ 3.2 76.8] ; [ 2.8 67.2],0
b5,1,0.882236,0.021944,[49 33] ; [41 29],[48.55263158 33.44736842] ; [41.44736842 28.55263158],0
b4,1,0.882236,0.021944,[49 33] ; [41 29],[48.55263158 33.44736842] ; [41.44736842 28.55263158],0
