Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r1,1,0.0,83.261323,[286  28] ; [ 8 20],[269.92982456  44.07017544] ; [24.07017544  3.92982456],1
r2,1,0.0,71.084444,[311   3] ; [17  8],[303.81120944  10.18879056] ; [24.18879056  0.81120944],1
r3,1,0.0,61.3224,[310   5] ; [19  9],[302.14285714  12.85714286] ; [26.85714286  1.14285714],1
v4,1,0.0,53.296923,[309   5] ; [19  8],[302.02932551  11.97067449] ; [25.97067449  1.02932551],1
s6,1,1e-06,23.403844,[272  38] ; [15 13],[263.22485207  46.77514793] ; [23.77514793  4.22485207],1
d3,1,0.000976,10.872087,[239  74] ; [14 15],[231.54678363  81.45321637] ; [21.45321637  7.54678363],1
s2,1,0.00642,7.428374,[236  78] ; [15 14],[229.77842566  84.22157434] ; [21.22157434  7.77842566],0
a7,1,0.006532,7.397228,[228  87] ; [14 15],[221.59883721  93.40116279] ; [20.40116279  8.59883721],0
p4,1,0.014704,5.951619,[220  93] ; [14 15],[214.15789474  98.84210526] ; [19.84210526  9.15789474],0
p2,1,0.015246,5.88784,[270  44] ; [20  9],[265.48104956  48.51895044] ; [24.51895044  4.48104956],0
p7,1,0.015463,5.862958,[220  86] ; [14 14],[214.38323353  91.61676647] ; [19.61676647  8.38323353],0
p3,1,0.01555,5.853113,[191 122] ; [11 18],[184.87134503 128.12865497] ; [17.12865497 11.87134503],0
s8,1,0.019105,5.491916,[226  86] ; [15 14],[220.50439883  91.49560117] ; [20.49560117  8.50439883],0
s5,1,0.023223,5.151744,[147 155] ; [ 7 20],[141.36170213 160.63829787] ; [12.63829787 14.36170213],0
v2,1,0.02542,4.995041,[201 105] ; [13 16],[195.47462687 110.52537313] ; [18.52537313 10.47462687],0
p8,1,0.052884,3.747587,[175 134] ; [11 18],[170.04142012 138.95857988] ; [15.95857988 13.04142012],0
u1,1,0.058321,3.584512,[ 96 219] ; [ 4 25],[ 91.56976744 223.43023256] ; [ 8.43023256 20.56976744],0
d1,1,0.067393,3.345404,[225  90] ; [16 13],[220.68313953  94.31686047] ; [20.31686047  8.68313953],0
p10,1,0.067481,3.343263,[275  38] ; [22  7],[271.81578947  41.18421053] ; [25.18421053  3.81578947],0
a2,1,0.076889,3.129468,[117 198] ; [ 6 23],[112.63081395 202.36918605] ; [10.36918605 18.63081395],0
v3,1,0.076974,3.127656,[146 157] ; [ 9 20],[141.46084337 161.53915663] ; [13.53915663 15.46084337],0
p9,1,0.07732,3.120345,[288  25] ; [23  5],[285.46334311  27.53665689] ; [25.53665689  2.46334311],0
v1,1,0.082056,3.023693,[190 118] ; [11 14],[185.90990991 122.09009009] ; [15.09009009  9.90990991],0
s3,1,0.093075,2.820369,[234  77] ; [17 11],[230.26843658  80.73156342] ; [20.73156342  7.26843658],0
n3,1,0.128766,2.307324,[47 14] ; [8 6],[44.73333333 16.26666667] ; [10.26666667  3.73333333],0
a6,1,0.13606,2.221965,[224  88] ; [17 12],[220.50439883  91.49560117] ; [20.49560117  8.50439883],0
u2,1,0.191154,1.708703,[28 12] ; [1 2],[26.97674419 13.02325581] ; [2.02325581 0.97674419],0
a8,1,0.222212,1.490029,[ 55 225] ; [ 3 26],[ 52.5566343 227.4433657] ; [ 5.4433657 23.5566343],0
n4,1,0.23233,1.426537,[273  40] ; [23  6],[270.9005848  42.0994152] ; [25.0994152  3.9005848],0
b4,1,0.252631,1.308696,[176 139] ; [13 16],[173.06686047 141.93313953] ; [15.93313953 13.06686047],0
p1,1,0.253435,1.304269,[ 31 282] ; [ 1 28],[ 29.28654971 283.71345029] ; [ 2.71345029 26.28654971],0
d5,1,0.310412,1.028923,[269  43] ; [23  6],[267.16715543  44.83284457] ; [24.83284457  4.16715543],0
n6,1,0.347399,0.882933,[282  30] ; [22  4],[280.61538462  31.38461538] ; [23.38461538  2.61538462],0
p6,1,0.350557,0.871438,[147 166] ; [11 18],[144.60233918 168.39766082] ; [13.39766082 15.60233918],0
b1,1,0.404351,0.69535,[127 188] ; [14 15],[129.11337209 185.88662791] ; [11.88662791 17.11337209],0
p12,1,0.482539,0.49312,[ 36 277] ; [ 2 26],[ 34.8797654 278.1202346] ; [ 3.1202346 24.8797654],0
b2,1,0.492331,0.471429,[102 122] ; [10 16],[100.352 123.648] ; [11.648 14.352],0
b3,1,0.492331,0.471429,[102 122] ; [10 16],[100.352 123.648] ; [11.648 14.352],0
d2,1,0.525364,0.403351,[202 111] ; [17 12],[200.42982456 112.57017544] ; [18.57017544 10.42982456],0
s4,1,0.548439,0.360122,[ 61 252] ; [ 7 22],[ 62.23391813 250.76608187] ; [ 5.76608187 23.23391813],0
a4,1,0.560131,0.339477,[180 134] ; [15 14],[178.51311953 135.48688047] ; [16.48688047 12.51311953],0
b5,1,0.588548,0.292617,[190 125] ; [16 13],[188.63372093 126.36627907] ; [17.36627907 11.63372093],0
n5,1,0.659021,0.194716,[256  57] ; [23  4],[256.84411765  56.15588235] ; [22.15588235  4.84411765],0
s1,1,0.794123,0.0681,[ 14 298] ; [ 1 28],[ 13.72434018 298.27565982] ; [ 1.27565982 27.72434018],0
n1,1,0.817345,0.053343,[30 30] ; [8 7],[30.4 29.6] ; [7.6 7.4],0
