Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,78.992575,[10 58] ; [95 21],[38.80434783 29.19565217] ; [66.19565217 49.80434783],1
p4,1,0.32883,0.9535,[24 44] ; [49 66],[27.12568306 40.87431694] ; [45.87431694 69.12568306],0
s2,1,0.370914,0.800601,[18 50] ; [38 78],[20.69565217 47.30434783] ; [35.30434783 80.69565217],0
b4,1,0.398334,0.713351,[43 25] ; [66 50],[40.2826087 27.7173913] ; [68.7173913 47.2826087],0
u2,1,0.400022,0.708261,[17 14] ; [24 13],[18.69117647 12.30882353] ; [22.30882353 14.69117647],0
a1,1,0.425792,0.634274,[ 1 67] ; [  4 112],[ 1.84782609 66.15217391] ; [  3.15217391 112.84782609],0
v1,1,0.433245,0.614108,[21 47] ; [41 71],[23.42222222 44.57777778] ; [38.57777778 73.42222222],0
p3,1,0.447538,0.576879,[20 47] ; [41 75],[22.33333333 44.66666667] ; [38.66666667 77.33333333],0
n2,1,0.45888,0.548625,[14 11] ; [21 11],[15.35087719  9.64912281] ; [19.64912281 12.35087719],0
d2,1,0.477264,0.505109,[27 41] ; [40 76],[24.76086957 43.23913043] ; [42.23913043 73.76086957],0
p1,1,0.498505,0.458117,[ 3 64] ; [  8 107],[ 4.04945055 62.95054945] ; [  6.95054945 108.04945055],0
u1,1,0.498898,0.457279,[ 4 64] ; [ 10 106],[ 5.17391304 62.82608696] ; [  8.82608696 107.17391304],0
a4,1,0.536478,0.382107,[21 47] ; [41 75],[22.91304348 45.08695652] ; [39.08695652 76.91304348],0
u3,1,0.547891,0.36111,[19 12] ; [20 17],[17.77941176 13.22058824] ; [21.22058824 15.77941176],0
n3,1,0.559477,0.34061,[17  8] ; [24  8],[17.98245614  7.01754386] ; [23.01754386  8.98245614],0
n4,1,0.80399,0.061597,[30 38] ; [49 67],[29.19565217 38.80434783] ; [49.80434783 66.19565217],0
n1,1,0.804728,0.061124,[ 5 21] ; [ 7 25],[ 5.37931034 20.62068966] ; [ 6.62068966 25.37931034],0
s4,1,0.863775,0.029436,[10 58] ; [ 16 100],[ 9.60869565 58.39130435] ; [16.39130435 99.60869565],0
v3,1,0.890946,0.018798,[17 47] ; [30 79],[17.38728324 46.61271676] ; [29.61271676 79.38728324],0
a2,1,0.915116,0.011361,[ 9 59] ; [ 16 100],[ 9.23913043 58.76086957] ; [ 15.76086957 100.23913043],0
