Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,38.91892,[74 19] ; [123 167],[47.83550914 45.16449086] ; [149.16449086 140.83550914],1
n2,1,0.047134,3.940599,[14  1] ; [47 22],[10.89285714  4.10714286] ; [50.10714286 18.89285714],0
p8,1,0.054167,3.70754,[51 43] ; [123 164],[42.92913386 51.07086614] ; [131.07086614 155.92913386],0
r1,1,0.055122,3.678377,[79 17] ; [211  80],[71.9379845 24.0620155] ; [218.0620155  72.9379845],0
u3,1,0.074073,3.19037,[17 11] ; [43 60],[12.82442748 15.17557252] ; [47.17557252 55.82442748],0
v4,1,0.084296,2.98007,[90  5] ; [258  33],[85.64766839  9.35233161] ; [262.35233161  28.64766839],0
a4,1,0.165043,1.927404,[49 47] ; [124 165],[43.13766234 52.86233766] ; [129.86233766 159.13766234],0
p11,1,0.167339,1.906625,[78 18] ; [217  75],[72.98969072 23.01030928] ; [222.01030928  69.98969072],0
d2,1,0.198153,1.655937,[47 47] ; [123 167],[41.61458333 52.38541667] ; [128.38541667 161.61458333],0
a7,1,0.21461,1.540054,[63 32] ; [213  79],[67.75193798 27.24806202] ; [208.24806202  83.75193798],0
d1,1,0.214839,1.538515,[55 41] ; [146 146],[49.73195876 46.26804124] ; [151.26804124 140.73195876],0
n1,1,0.241096,1.374172,[ 4 10] ; [31 37],[5.97560976 8.02439024] ; [29.02439024 38.97560976],0
r2,1,0.275482,1.189243,[90  5] ; [261  25],[87.51968504  7.48031496] ; [263.48031496  22.51968504],0
d5,1,0.282224,1.15635,[78 18] ; [221  70],[74.17054264 21.82945736] ; [224.82945736  66.17054264],0
v2,1,0.283601,1.149752,[52 42] ; [137 143],[47.5026738 46.4973262] ; [141.4973262 138.5026738],0
v1,1,0.28744,1.131571,[50 45] ; [133 154],[45.5104712 49.4895288] ; [137.4895288 149.5104712],0
u1,1,0.2925,1.10808,[17 79] ; [ 39 253],[13.8556701 82.1443299] ; [ 42.1443299 249.8556701],0
a3,1,0.298449,1.081112,[68 28] ; [188 101],[63.83376623 32.16623377] ; [192.16623377  96.83376623],0
b1,1,0.323814,0.97348,[34 62] ; [120 172],[38.10309278 57.89690722] ; [115.89690722 176.10309278],0
s1,1,0.335555,0.927342,[ 5 90] ; [  9 279],[ 3.47258486 91.52741514] ; [ 10.52741514 277.47258486],0
d3,1,0.356967,0.848537,[66 30] ; [185 106],[62.26356589 33.73643411] ; [188.73643411 102.26356589],0
a5,1,0.373605,0.791638,[71 25] ; [202  90],[67.54639175 28.45360825] ; [205.45360825  86.54639175],0
a2,1,0.440764,0.594292,[24 72] ; [ 62 230],[21.27835052 74.72164948] ; [ 64.72164948 227.27835052],0
u2,1,0.45343,0.562064,[14 12] ; [47 56],[12.29457364 13.70542636] ; [48.70542636 54.29457364],0
v3,1,0.693545,0.155275,[34 62] ; [ 94 189],[32.42216359 63.57783641] ; [ 95.57783641 187.42216359],0
a1,1,0.821583,0.050855,[ 5 91] ; [ 17 275],[ 5.44329897 90.55670103] ; [ 16.55670103 275.44329897],0
b2,1,0.861783,0.030312,[21 38] ; [ 57 109],[20.45333333 38.54666667] ; [ 57.54666667 108.45333333],0
b3,1,0.861783,0.030312,[21 38] ; [ 57 109],[20.45333333 38.54666667] ; [ 57.54666667 108.45333333],0
n3,1,0.895126,0.017377,[11  4] ; [48 19],[10.79268293  4.20731707] ; [48.20731707 18.79268293],0
a8,1,0.9001,0.015759,[12 77] ; [ 37 227],[12.35410765 76.64589235] ; [ 36.64589235 227.35410765],0
r3,1,0.935419,0.006566,[84  9] ; [262  29],[83.796875  9.203125] ; [262.203125  28.796875],0
