Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.001061,10.717457,[43 54] ; [37 14],[52.43243243 44.56756757] ; [27.56756757 23.43243243],0
p11,1,0.00478,7.960681,[41 56] ; [34 17],[49.15540541 47.84459459] ; [25.84459459 25.15540541],0
b5,1,0.009254,6.773162,[53 44] ; [39 12],[60.2972973 36.7027027] ; [31.7027027 19.2972973],0
a8,1,0.010612,6.529136,[ 6 83] ; [10 36],[10.54814815 78.45185185] ; [ 5.45185185 40.54814815],0
p8,1,0.027097,4.884591,[17 79] ; [17 33],[22.35616438 73.64383562] ; [11.64383562 38.35616438],0
s3,1,0.028454,4.800367,[31 65] ; [25 24],[37.07586207 58.92413793] ; [18.92413793 30.07586207],0
r3,1,0.029794,4.72115,[69 26] ; [45  6],[74.17808219 20.82191781] ; [39.82191781 11.17808219],0
v4,1,0.029794,4.72115,[69 26] ; [45  6],[74.17808219 20.82191781] ; [39.82191781 11.17808219],0
n3,1,0.033378,4.526307,[21 20] ; [18  5],[24.984375 16.015625] ; [14.015625  8.984375],0
s8,1,0.038166,4.297592,[13 83] ; [14 37],[17.63265306 78.36734694] ; [ 9.36734694 41.63265306],0
s6,1,0.050575,3.822279,[33 63] ; [26 25],[38.53061224 57.46938776] ; [20.46938776 30.53061224],0
s7,1,0.05558,3.664597,[19 71] ; [18 32],[23.78571429 66.21428571] ; [13.21428571 36.78571429],0
r4,1,0.072576,3.223778,[60 37] ; [39 12],[64.88513514 32.11486486] ; [34.11486486 16.88513514],0
p7,1,0.073082,3.212406,[28 68] ; [22 28],[32.87671233 63.12328767] ; [17.12328767 32.87671233],0
n2,1,0.073262,3.208369,[22 21] ; [17  6],[25.40909091 17.59090909] ; [13.59090909  9.40909091],0
u4,1,0.083692,2.991712,[ 1 96] ; [ 3 48],[ 2.62162162 94.37837838] ; [ 1.37837838 49.62162162],0
a4,1,0.123342,2.374366,[39 57] ; [27 23],[43.39726027 52.60273973] ; [22.60273973 27.39726027],0
p6,1,0.130788,2.283128,[15 81] ; [13 37],[18.4109589 77.5890411] ; [ 9.5890411 40.4109589],0
u2,1,0.13108,2.279666,[22 20] ; [ 6 13],[19.27868852 22.72131148] ; [ 8.72131148 10.27868852],0
d4,1,0.143143,2.143837,[63 32] ; [39 11],[66.82758621 28.17241379] ; [35.17241379 14.82758621],0
a6,1,0.148501,2.087581,[54 43] ; [34 16],[58.06802721 38.93197279] ; [29.93197279 20.06802721],0
r2,1,0.160979,1.965009,[77 18] ; [45  5],[79.93103448 15.06896552] ; [42.06896552  7.93103448],0
v3,1,0.16123,1.962653,[22 71] ; [17 32],[25.54225352 67.45774648] ; [13.45774648 35.54225352],0
d3,1,0.185364,1.754084,[53 44] ; [33 17],[56.74829932 40.25170068] ; [29.25170068 20.74829932],0
b1,1,0.192732,1.696608,[47 50] ; [19 32],[43.25675676 53.74324324] ; [22.74324324 28.25675676],0
s2,1,0.206599,1.595098,[21 75] ; [16 35],[24.16326531 71.83673469] ; [12.83673469 38.16326531],0
n6,1,0.268301,1.225415,[55 41] ; [34 17],[58.12244898 37.87755102] ; [30.87755102 20.12244898],0
u3,1,0.271979,1.206739,[20 23] ; [ 6 13],[18.03225806 24.96774194] ; [ 7.96774194 11.03225806],0
a3,1,0.293723,1.102477,[54 42] ; [32 17],[56.93793103 39.06206897] ; [29.06206897 19.93793103],0
n1,1,0.307981,1.039314,[14 29] ; [10 12],[15.87692308 27.12307692] ; [ 8.12307692 13.87692308],0
a2,1,0.324575,0.970422,[18 79] ; [13 38],[20.31756757 76.68243243] ; [10.68243243 40.31756757],0
a1,1,0.352902,0.862994,[ 7 90] ; [ 6 45],[ 8.52027027 88.47972973] ; [ 4.47972973 46.52027027],0
v2,1,0.429278,0.624777,[35 59] ; [22 28],[37.20833333 56.79166667] ; [19.79166667 30.20833333],0
n5,1,0.441128,0.593346,[52 44] ; [31 20],[54.20408163 41.79591837] ; [28.79591837 22.20408163],0
b2,1,0.450431,0.569567,[19 41] ; [ 8 25],[17.41935484 42.58064516] ; [ 9.58064516 23.41935484],0
b3,1,0.450431,0.569567,[19 41] ; [ 8 25],[17.41935484 42.58064516] ; [ 9.58064516 23.41935484],0
s5,1,0.459243,0.547739,[13 82] ; [ 9 40],[14.51388889 80.48611111] ; [ 7.48611111 41.51388889],0
d1,1,0.506398,0.441502,[42 55] ; [25 26],[43.91216216 53.08783784] ; [23.08783784 27.91216216],0
p12,1,0.514367,0.425172,[ 2 94] ; [ 2 49],[ 2.6122449 93.3877551] ; [ 1.3877551 49.6122449],0
d5,1,0.538211,0.378866,[63 34] ; [35 15],[64.66666667 32.33333333] ; [33.33333333 16.66666667],0
u1,1,0.539933,0.375663,[15 82] ; [ 6 45],[13.76351351 83.23648649] ; [ 7.23648649 43.76351351],0
p1,1,0.553605,0.350898,[ 6 90] ; [ 2 49],[ 5.2244898 90.7755102] ; [ 2.7755102 48.2244898],0
s1,1,0.561557,0.337015,[ 6 89] ; [ 2 48],[ 5.24137931 89.75862069] ; [ 2.75862069 47.24137931],0
v1,1,0.563887,0.333019,[31 66] ; [18 31],[32.55479452 64.44520548] ; [16.44520548 32.55479452],0
p4,1,0.585388,0.297605,[25 72] ; [15 35],[26.39455782 70.60544218] ; [13.60544218 36.39455782],0
a5,1,0.625936,0.237612,[53 44] ; [30 21],[54.39864865 42.60135135] ; [28.60135135 22.39864865],0
a7,1,0.645189,0.21202,[54 41] ; [31 20],[55.30821918 39.69178082] ; [29.69178082 21.30821918],0
p5,1,0.647039,0.209654,[ 1 95] ; [ 1 50],[ 1.30612245 94.69387755] ; [ 0.69387755 50.30612245],0
d2,1,0.682031,0.167848,[49 46] ; [24 26],[47.82758621 47.17241379] ; [25.17241379 24.82758621],0
n4,1,0.698526,0.15001,[59 37] ; [33 18],[60.08163265 35.91836735] ; [31.91836735 19.08163265],0
r1,1,0.713191,0.13511,[63 33] ; [35 16],[64. 32.] ; [34. 17.],0
b4,1,0.898219,0.016361,[56 41] ; [30 21],[56.36486486 40.63513514] ; [29.63513514 21.36486486],0
s4,1,0.922861,0.009376,[11 85] ; [ 6 44],[11.17808219 84.82191781] ; [ 5.82191781 44.17808219],0
