Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000242,13.470658,[64 41] ; [165 238],[47.33267717 57.66732283] ; [181.66732283 221.33267717],1
a8,1,0.000393,12.563582,[  4 100] ; [ 67 310],[15.35135135 88.64864865] ; [ 55.64864865 321.35135135],1
n4,1,0.001129,10.603112,[75 35] ; [340  73],[87.28489484 22.71510516] ; [327.71510516  85.28489484],0
s2,1,0.004224,8.184857,[85 24] ; [262 151],[72.45785441 36.54214559] ; [274.54214559 138.45785441],0
v1,1,0.010832,6.492626,[53 56] ; [248 151],[64.58464567 44.41535433] ; [236.41535433 162.58464567],0
p2,1,0.011446,6.394741,[88 22] ; [367  45],[95.88122605 14.11877395] ; [359.11877395  52.88122605],0
v3,1,0.025631,4.980769,[33 73] ; [172 227],[43.02970297 62.97029703] ; [161.97029703 237.02970297],0
u2,1,0.03546,4.422866,[12 15] ; [73 37],[16.75182482 10.24817518] ; [68.24817518 41.75182482],0
n1,1,0.043173,4.0886,[ 8 23] ; [41 47],[12.76470588 18.23529412] ; [36.23529412 51.76470588],0
v2,1,0.044699,4.029963,[53 52] ; [244 154],[61.99801193 43.00198807] ; [235.00198807 162.99801193],0
a1,1,0.064975,3.40562,[  2 108] ; [ 26 389],[  5.86666667 104.13333333] ; [ 22.13333333 392.86666667],0
s3,1,0.072246,3.231244,[85 24] ; [283 126],[77.43629344 31.56370656] ; [290.56370656 118.43629344],0
b3,1,0.080275,3.059321,[15 40] ; [104 157],[20.71202532 34.28797468] ; [ 98.28797468 162.71202532],0
b2,1,0.080275,3.059321,[15 40] ; [104 157],[20.71202532 34.28797468] ; [ 98.28797468 162.71202532],0
d3,1,0.120279,2.413682,[85 25] ; [288 125],[78.45124283 31.54875717] ; [294.54875717 118.45124283],0
p5,1,0.124873,2.355108,[11 99] ; [ 65 346],[16.04606526 93.95393474] ; [ 59.95393474 351.04606526],0
n5,1,0.12872,2.307879,[81 29] ; [330  81],[86.77543186 23.22456814] ; [324.22456814  86.77543186],0
u4,1,0.142213,2.153846,[  1 109] ; [ 15 400],[  3.35238095 106.64761905] ; [ 12.64761905 402.35238095],0
p12,1,0.203111,1.619861,[  9 101] ; [ 52 362],[12.80534351 97.19465649] ; [ 48.19465649 365.80534351],0
d1,1,0.240616,1.376982,[73 37] ; [250 165],[67.67619048 42.32380952] ; [255.32380952 159.67619048],0
p10,1,0.292289,1.109047,[104   6] ; [377  35],[101.36015326   8.63984674] ; [379.63984674  32.36015326],0
p6,1,0.295645,1.093737,[51 58] ; [169 241],[46.20423892 62.79576108] ; [173.79576108 236.20423892],0
r3,1,0.300991,1.069798,[107   2] ; [398  16],[105.24856597   3.75143403] ; [399.75143403  14.24856597],0
p7,1,0.320005,0.988926,[77 30] ; [269 133],[72.73477407 34.26522593] ; [273.26522593 128.73477407],0
p11,1,0.355282,0.854501,[87 23] ; [344  71],[90.3047619 19.6952381] ; [340.6952381  74.3047619],0
r2,1,0.370859,0.800784,[107   3] ; [388  19],[105.31914894   4.68085106] ; [389.68085106  17.31914894],0
s7,1,0.432228,0.616828,[72 36] ; [249 149],[68.51383399 39.48616601] ; [252.48616601 145.51383399],0
n3,1,0.436547,0.605342,[24  7] ; [61 26],[22.33050847  8.66949153] ; [62.66949153 24.33050847],0
a7,1,0.441259,0.593006,[77 33] ; [305 109],[80.19083969 29.80916031] ; [301.80916031 112.19083969],0
p1,1,0.483849,0.490175,[12 98] ; [ 36 376],[10.11494253 99.88505747] ; [ 37.88505747 374.11494253],0
n2,1,0.523998,0.406017,[25  6] ; [66 22],[23.70588235  7.29411765] ; [67.29411765 20.70588235],0
p4,1,0.529565,0.395226,[70 40] ; [276 137],[72.77246654 37.22753346] ; [273.22753346 139.77246654],0
s1,1,0.568857,0.324599,[  5 104] ; [ 14 394],[  4.00580271 104.99419729] ; [ 14.99419729 393.00580271],0
d4,1,0.611888,0.257434,[91 19] ; [349  63],[92.72030651 17.27969349] ; [347.27969349  64.72030651],0
d2,1,0.619268,0.246898,[57 53] ; [203 210],[54.68451243 55.31548757] ; [205.31548757 207.68451243],0
a3,1,0.622046,0.243003,[83 27] ; [302 111],[80.9751434 29.0248566] ; [304.0248566 108.9751434],0
v4,1,0.695629,0.153059,[106   4] ; [400  12],[106.62835249   3.37164751] ; [399.37164751  12.62835249],0
a2,1,0.714363,0.133958,[27 83] ; [109 306],[28.4952381 81.5047619] ; [107.5047619 307.4952381],0
p3,1,0.734286,0.115212,[59 51] ; [229 184],[60.57361377 49.42638623] ; [227.42638623 185.57361377],0
r4,1,0.752577,0.099378,[103   7] ; [385  30],[102.24761905   7.75238095] ; [385.75238095  29.24761905],0
b1,1,0.762491,0.091331,[37 73] ; [146 269],[38.34285714 71.65714286] ; [144.65714286 270.34285714],0
r1,1,0.768823,0.086386,[90 20] ; [342  70],[91.03448276 18.96551724] ; [340.96551724  71.03448276],0
a4,1,0.786493,0.073369,[53 57] ; [193 220],[51.73996176 58.26003824] ; [194.26003824 218.73996176],0
n6,1,0.787068,0.072965,[96 13] ; [358  53],[95.16538462 13.83461538] ; [358.83461538  52.16538462],0
p8,1,0.814128,0.055274,[58 49] ; [228 183],[59.07722008 47.92277992] ; [226.92277992 184.07722008],0
u1,1,0.832749,0.044596,[23 87] ; [ 83 332],[22.20952381 87.79047619] ; [ 83.79047619 331.20952381],0
a6,1,0.841494,0.039993,[75 35] ; [285 127],[75.86206897 34.13793103] ; [284.13793103 127.86206897],0
d5,1,0.847755,0.036858,[91 19] ; [344  68],[91.66666667 18.33333333] ; [343.33333333  68.66666667],0
u3,1,0.87509,0.024711,[16 11] ; [67 43],[16.35766423 10.64233577] ; [66.64233577 43.35766423],0
b5,1,0.906506,0.013794,[68 42] ; [254 161],[67.46666667 42.53333333] ; [254.53333333 160.46666667],0
s8,1,0.91622,0.011066,[64 46] ; [242 170],[64.48275862 45.51724138] ; [241.51724138 170.48275862],0
a5,1,0.943433,0.005035,[85 25] ; [322  93],[85.27619048 24.72380952] ; [321.72380952  93.27619048],0
b4,1,0.955311,0.00314,[65 45] ; [244 171],[64.74285714 45.25714286] ; [244.25714286 170.74285714],0
