Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,25.938698,[ 69 115] ; [47 16],[86.41295547 97.58704453] ; [29.58704453 33.41295547],1
a6,1,0.412067,0.672828,[125  60] ; [39 24],[122.33870968  62.66129032] ; [41.66129032 21.33870968],0
a1,1,0.424308,0.638353,[  5 180] ; [ 3 60],[  5.96774194 179.03225806] ; [ 2.03225806 60.96774194],0
a4,1,0.424938,0.636618,[ 77 107] ; [30 33],[ 79.70850202 104.29149798] ; [27.29149798 35.70850202],0
d3,1,0.427557,0.629449,[116  69] ; [43 20],[118.60887097  66.39112903] ; [40.39112903 22.60887097],0
b2,1,0.460776,0.544009,[34 61] ; [15 20],[35.80769231 59.19230769] ; [13.19230769 21.80769231],0
b3,1,0.460776,0.544009,[34 61] ; [15 20],[35.80769231 59.19230769] ; [13.19230769 21.80769231],0
u2,1,0.480821,0.497,[33 34] ; [10  7],[34.29761905 32.70238095] ; [8.70238095 8.29761905],0
u4,1,0.493066,0.469828,[  6 179] ; [ 1 62],[  5.22177419 179.77822581] ; [ 1.77822581 61.22177419],0
b1,1,0.501168,0.452462,[ 59 126] ; [23 40],[ 61.16935484 123.83064516] ; [20.83064516 42.16935484],0
a7,1,0.511103,0.431808,[130  55] ; [47 16],[132.03629032  52.96370968] ; [44.96370968 18.03629032],0
a2,1,0.552715,0.352476,[ 32 153] ; [13 50],[ 33.56854839 151.43145161] ; [11.43145161 51.56854839],0
n1,1,0.555404,0.347725,[26 32] ; [9 8],[27.06666667 30.93333333] ; [7.93333333 9.06666667],0
b5,1,0.571383,0.320374,[119  66] ; [43 20],[120.84677419  64.15322581] ; [41.15322581 21.84677419],0
n4,1,0.58271,0.301874,[133  52] ; [43 20],[131.29032258  53.70967742] ; [44.70967742 18.29032258],0
n6,1,0.640896,0.217572,[150  34] ; [53 10],[151.22267206  32.77732794] ; [51.77732794 11.22267206],0
r2,1,0.6503,0.205522,[170  15] ; [59  4],[170.8266129  14.1733871] ; [58.1733871  4.8266129],0
n3,1,0.740574,0.109623,[40 18] ; [11  6],[39.44 18.56] ; [11.56  5.44],0
a5,1,0.799084,0.064787,[129  56] ; [45 18],[129.7983871  55.2016129] ; [44.2016129 18.7983871],0
u1,1,0.805692,0.06051,[ 27 158] ; [10 53],[ 27.60080645 157.39919355] ; [ 9.39919355 53.60080645],0
v2,1,0.881801,0.022108,[87 88] ; [31 30],[87.5 87.5] ; [30.5 30.5],0
p2,1,0.934323,0.006791,[140  45] ; [48 15],[140.24193548  44.75806452] ; [47.75806452 15.24193548],0
v3,1,0.935851,0.006478,[ 58 119] ; [20 40],[ 58.25316456 118.74683544] ; [19.74683544 40.25316456],0
r1,1,0.953939,0.003336,[132  53] ; [44 18],[131.82186235  53.17813765] ; [44.17813765 17.82186235],0
