Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,35.800438,[145  44] ; [18 36],[126.77777778  62.22222222] ; [36.22222222 17.77777778],1
d2,1,0.0,27.55382,[121  67] ; [13 41],[104.09917355  83.90082645] ; [29.90082645 24.09917355],1
a4,1,4e-06,21.170809,[112  76] ; [13 41],[97.10743802 90.89256198] ; [27.89256198 26.10743802],1
u1,1,0.000103,15.088043,[ 55 134] ; [ 2 52],[ 44.33333333 144.66666667] ; [12.66666667 41.33333333],1
p9,1,0.000104,15.058159,[180   8] ; [43 11],[173.23966942  14.76033058] ; [49.76033058  4.23966942],1
p10,1,0.000705,11.476863,[172  14] ; [41 13],[165.075  20.925] ; [47.925  6.075],1
a3,1,0.001189,10.508062,[149  39] ; [31 23],[139.83471074  48.16528926] ; [40.16528926 13.83471074],0
n6,1,0.00311,8.741802,[174  13] ; [42 11],[168.3  18.7] ; [47.7  5.3],0
d5,1,0.006935,7.289777,[166  21] ; [40 14],[159.84232365  27.15767635] ; [46.15767635  7.84232365],0
d3,1,0.008609,6.902245,[148  40] ; [33 21],[140.61157025  47.38842975] ; [40.38842975 13.61157025],0
a6,1,0.012674,6.214086,[128  59] ; [27 27],[120.26970954  66.73029046] ; [34.73029046 19.26970954],0
s8,1,0.028039,4.825642,[128  60] ; [28 26],[121.19008264  66.80991736] ; [34.80991736 19.19008264],0
n4,1,0.029872,4.716615,[166  23] ; [41 13],[161.  28.] ; [46.  8.],0
b3,1,0.032141,4.590943,[58 63] ; [10 26],[52.40764331 68.59235669] ; [15.59235669 20.40764331],0
b2,1,0.032141,4.590943,[58 63] ; [10 26],[52.40764331 68.59235669] ; [15.59235669 20.40764331],0
s5,1,0.036728,4.363003,[102  81] ; [20 31],[95.41025641 87.58974359] ; [26.58974359 24.41025641],0
p3,1,0.043586,4.072533,[132  56] ; [30 24],[125.85123967  62.14876033] ; [36.14876033 17.85123967],0
v1,1,0.064765,3.410947,[124  62] ; [28 25],[118.29288703  67.70711297] ; [33.70711297 19.29288703],0
p4,1,0.071135,3.25664,[162  26] ; [41 13],[157.70247934  30.29752066] ; [45.29752066  8.70247934],0
s7,1,0.087393,2.921751,[132  50] ; [30 20],[127.0862069  54.9137931] ; [34.9137931 15.0862069],0
a7,1,0.092381,2.832383,[140  49] ; [33 20],[135.11157025  53.88842975] ; [37.88842975 15.11157025],0
r2,1,0.108065,2.5823,[181   5] ; [50  4],[179.025   6.975] ; [51.975  2.025],0
s2,1,0.138544,2.194059,[141  47] ; [35 19],[136.72727273  51.27272727] ; [39.27272727 14.72727273],0
n2,1,0.200442,1.639154,[23 11] ; [12  2],[24.79166667  9.20833333] ; [10.20833333  3.79166667],0
v2,1,0.210796,1.565953,[116  70] ; [28 25],[112.06694561  73.93305439] ; [31.93305439 21.06694561],0
p2,1,0.229708,1.442672,[166  23] ; [44 10],[163.33333333  25.66666667] ; [46.66666667  7.33333333],0
d4,1,0.234807,1.411505,[167  20] ; [45  9],[164.49792531  22.50207469] ; [47.50207469  6.49792531],0
v3,1,0.241785,1.370159,[ 79 105] ; [18 35],[ 75.30801688 108.69198312] ; [21.69198312 31.30801688],0
a8,1,0.296246,1.091017,[ 23 149] ; [10 42],[ 25.33928571 146.66071429] ; [ 7.66071429 44.33928571],0
n1,1,0.312928,1.018276,[14 20] ; [8 6],[15.58333333 18.41666667] ; [6.41666667 7.58333333],0
a1,1,0.360055,0.8377,[ 18 171] ; [ 3 51],[ 16.33333333 172.66666667] ; [ 4.66666667 49.33333333],0
r1,1,0.379702,0.771666,[160  29] ; [43 11],[157.88888889  31.11111111] ; [45.11111111  8.88888889],0
n3,1,0.406175,0.68997,[23 10] ; [8 6],[21.76595745 11.23404255] ; [9.23404255 4.76595745],0
u4,1,0.413896,0.667582,[  8 181] ; [ 1 53],[  7. 182.] ; [ 2. 52.],0
u2,1,0.571155,0.320755,[25 15] ; [16  7],[26.03174603 13.96825397] ; [14.96825397  8.03174603],0
b5,1,0.57603,0.312697,[111  78] ; [34 20],[112.77777778  76.22222222] ; [32.22222222 21.77777778],0
u3,1,0.587353,0.294497,[28 11] ; [15  8],[27.0483871 11.9516129] ; [15.9516129  7.0483871],0
n5,1,0.625605,0.238067,[154  33] ; [46  8],[155.18672199  31.81327801] ; [44.81327801  9.18672199],0
s4,1,0.647798,0.208687,[ 45 141] ; [11 41],[ 43.76470588 142.23529412] ; [12.23529412 39.76470588],0
b4,1,0.649027,0.207129,[115  74] ; [31 23],[113.55555556  75.44444444] ; [32.44444444 21.55555556],0
p12,1,0.722197,0.126397,[ 28 160] ; [ 7 47],[ 27.19008264 160.80991736] ; [ 7.80991736 46.19008264],0
s1,1,0.73618,0.113513,[  9 179] ; [ 2 52],[  8.54545455 179.45454545] ; [ 2.45454545 51.54545455],0
r3,1,0.753581,0.098547,[184   5] ; [52  1],[184.31404959   4.68595041] ; [51.68595041  1.31404959],0
p8,1,0.75812,0.094834,[131  56] ; [39 15],[131.90871369  55.09128631] ; [38.09128631 15.90871369],0
p5,1,0.771344,0.084459,[ 42 147] ; [11 43],[ 41.22222222 147.77777778] ; [11.77777778 42.22222222],0
b1,1,0.835493,0.043123,[ 81 108] ; [24 30],[ 81.66666667 107.33333333] ; [23.33333333 30.66666667],0
p1,1,0.854331,0.033707,[ 26 162] ; [ 8 46],[ 26.41322314 161.58677686] ; [ 7.58677686 46.41322314],0
v4,1,0.86295,0.029798,[181   8] ; [52  2],[181.22222222   7.77777778] ; [51.77777778  2.22222222],0
p11,1,0.929045,0.007929,[155  34] ; [44 10],[154.77777778  34.22222222] ; [44.22222222  9.77777778],0
r4,1,0.941345,0.005414,[178  11] ; [51  3],[178.11111111  10.88888889] ; [50.88888889  3.11111111],0
p7,1,0.942127,0.00527,[156  28] ; [46  8],[156.16806723  27.83193277] ; [45.83193277  8.16806723],0
s3,1,0.975321,0.000957,[132  55] ; [38 16],[131.90871369  55.09128631] ; [38.09128631 15.90871369],0
