Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,29.709942,[ 72 180] ; [102  86],[ 99.65454545 152.34545455] ; [ 74.34545455 113.65454545],1
p10,1,0.000193,13.899207,[186  69] ; [167  24],[201.82735426  53.17264574] ; [151.17264574  39.82735426],1
n5,1,0.000251,13.404077,[176  79] ; [163  31],[192.52783964  62.47216036] ; [146.47216036  47.52783964],1
p9,1,0.000272,13.250659,[194  58] ; [174  19],[208.39550562  43.60449438] ; [159.60449438  33.39550562],1
a5,1,0.001731,9.815092,[168  89] ; [153  41],[182.92017738  74.07982262] ; [138.07982262  55.92017738],0
r1,1,0.001848,9.69425,[180  77] ; [159  33],[194.03786192  62.96213808] ; [144.96213808  47.03786192],0
p4,1,0.002397,9.217773,[131 126] ; [126  67],[146.77555556 110.22444444] ; [110.22444444  82.77555556],0
s6,1,0.002856,8.897012,[149 103] ; [139  52],[163.82844244  88.17155756] ; [124.17155756  66.82844244],0
r2,1,0.00572,7.636425,[226  27] ; [185   7],[233.66966292  19.33033708] ; [177.33033708  14.66966292],0
p6,1,0.006133,7.510947,[ 79 177] ; [ 83 108],[ 92.77852349 163.22147651] ; [ 69.22147651 121.77852349],0
n2,1,0.006846,7.312978,[53 28] ; [29  3],[58.77876106 22.22123894] ; [23.22123894  8.77876106],0
s8,1,0.007043,7.261901,[ 81 175] ; [ 85 108],[ 94.64587973 161.35412027] ; [ 71.35412027 121.64587973],0
a3,1,0.010041,6.627528,[158  99] ; [141  52],[170.76222222  86.23777778] ; [128.23777778  64.76222222],0
b5,1,0.013762,6.068398,[140 117] ; [128  66],[152.71840355 104.28159645] ; [115.28159645  78.71840355],0
p3,1,0.014375,5.991513,[101 155] ; [99 95],[113.77777778 142.22222222] ; [ 86.22222222 107.77777778],0
a7,1,0.016191,5.782043,[170  86] ; [149  45],[181.47555556  74.52444444] ; [137.52444444  56.47555556],0
n4,1,0.019097,5.492654,[183  74] ; [156  37],[193.60666667  63.39333333] ; [145.39333333  47.60666667],0
a2,1,0.019506,5.455585,[ 42 215] ; [ 49 145],[ 51.85587583 205.14412417] ; [ 39.14412417 154.85587583],0
n1,1,0.022065,5.240615,[27 55] ; [18 14],[32.36842105 49.63157895] ; [12.63157895 19.36842105],0
s5,1,0.024396,5.066247,[ 70 179] ; [ 72 116],[ 80.91075515 168.08924485] ; [ 61.08924485 126.91075515],0
r3,1,0.024407,5.065492,[233  23] ; [186   7],[238.89532294  17.10467706] ; [180.10467706  12.89532294],0
a4,1,0.025394,4.996818,[ 97 159] ; [93 99],[108.57142857 147.42857143] ; [ 81.42857143 110.57142857],0
u1,1,0.025612,4.98202,[ 34 223] ; [ 41 153],[ 42.7383592 214.2616408] ; [ 32.2616408 161.7383592],0
p7,1,0.038216,4.29537,[141 113] ; [124  66],[151.5990991 102.4009009] ; [113.4009009  76.5990991],0
r4,1,0.062059,3.481491,[218  39] ; [176  18],[224.51884701  32.48115299] ; [169.48115299  24.51884701],0
b3,1,0.072759,3.219646,[41 93] ; [52 74],[47.93076923 86.06923077] ; [45.06923077 80.93076923],0
b2,1,0.072759,3.219646,[41 93] ; [52 74],[47.93076923 86.06923077] ; [45.06923077 80.93076923],0
p11,1,0.073369,3.205989,[191  66] ; [158  36],[198.87583149  58.12416851] ; [150.12416851  43.87583149],0
u3,1,0.07868,3.091953,[44 53] ; [32 21],[49.14666667 47.85333333] ; [26.85333333 26.14666667],0
p8,1,0.084775,2.970888,[119 137] ; [104  86],[128. 128.] ; [95. 95.],0
b1,1,0.103927,2.644221,[104 153] ; [ 64 130],[ 95.73392461 161.26607539] ; [ 72.26607539 121.73392461],0
v4,1,0.113936,2.498761,[237  20] ; [185   8],[241.00888889  15.99111111] ; [180.99111111  12.00888889],0
a8,1,0.114641,2.489044,[ 26 216] ; [ 28 147],[ 31.3381295 210.6618705] ; [ 22.6618705 152.3381295],0
p2,1,0.115883,2.472106,[205  52] ; [165  28],[211.31111111  45.68888889] ; [158.68888889  34.31111111],0
a6,1,0.165004,1.92776,[160  97] ; [133  61],[166.96452328  90.03547672] ; [126.03547672  67.96452328],0
u4,1,0.194351,1.684325,[  1 256] ; [  3 191],[  2.27937916 254.72062084] ; [  1.72062084 192.27937916],0
n3,1,0.22321,1.483612,[56 25] ; [25  6],[58.58035714 22.41964286] ; [22.41964286  8.58035714],0
d3,1,0.243494,1.360253,[162  94] ; [133  61],[167.82222222  88.17777778] ; [127.17777778  66.82222222],0
s2,1,0.26219,1.257158,[113 143] ; [95 97],[118.85714286 137.14285714] ; [ 89.14285714 102.85714286],0
d4,1,0.274066,1.196282,[197  60] ; [157  37],[201.72505543  55.27494457] ; [152.27494457  41.72505543],0
d5,1,0.282193,1.156499,[195  61] ; [156  38],[199.68  56.32] ; [151.32  42.68],0
s1,1,0.344515,0.893559,[ 11 245] ; [  5 186],[  9.16331096 246.83668904] ; [  6.83668904 184.16331096],0
p5,1,0.35462,0.856857,[ 19 238] ; [ 19 174],[ 21.70222222 235.29777778] ; [ 16.29777778 176.70222222],0
b4,1,0.362299,0.829907,[144 113] ; [117  77],[148.72949002 108.27050998] ; [112.27050998  81.72949002],0
a1,1,0.365479,0.81898,[  9 248] ; [  4 190],[  7.40798226 249.59201774] ; [  5.59201774 188.40798226],0
d1,1,0.424292,0.638397,[132 125] ; [107  87],[136.19290466 120.80709534] ; [102.80709534  91.19290466],0
p12,1,0.495489,0.464585,[ 11 245] ; [ 11 182],[ 12.54342984 243.45657016] ; [  9.45657016 183.54342984],0
p1,1,0.515504,0.422878,[ 20 236] ; [ 12 181],[ 18.24498886 237.75501114] ; [ 13.75501114 179.24498886],0
d2,1,0.562754,0.334958,[110 145] ; [ 89 105],[113.01781737 141.98218263] ; [ 85.98218263 108.01781737],0
u2,1,0.636241,0.223692,[46 51] ; [23 30],[44.62 52.38] ; [24.38 28.62],0
s4,1,0.638691,0.220458,[ 51 202] ; [ 42 149],[ 52.99324324 200.00675676] ; [ 40.00675676 150.99324324],0
s7,1,0.648775,0.207448,[104 146] ; [ 81 104],[106.32183908 143.67816092] ; [ 78.67816092 106.32183908],0
s3,1,0.934757,0.006701,[131 125] ; [99 93],[131.42857143 124.57142857] ; [98.57142857 93.42857143],0
