Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000431,12.393367,[46 62] ; [45 19],[57.13953488 50.86046512] ; [33.86046512 30.13953488],1
p2,1,0.000761,11.333342,[48 60] ; [46 19],[58.68208092 49.31791908] ; [35.31791908 29.68208092],1
p3,1,0.003244,8.665093,[21 87] ; [26 39],[29.34104046 78.65895954] ; [17.65895954 47.34104046],0
s5,1,0.007976,7.038891,[18 88] ; [22 41],[25.0887574 80.9112426] ; [14.9112426 48.0887574],0
p9,1,0.014681,5.954306,[46 57] ; [41 23],[53.65868263 49.34131737] ; [33.34131737 30.65868263],0
s2,1,0.01486,5.932952,[34 74] ; [33 33],[41.5862069 66.4137931] ; [25.4137931 40.5862069],0
s7,1,0.024082,5.088722,[25 75] ; [26 36],[31.48148148 68.51851852] ; [19.51851852 42.48148148],0
s8,1,0.034323,4.478563,[22 86] ; [23 43],[27.93103448 80.06896552] ; [17.06896552 48.93103448],0
r2,1,0.042202,4.127068,[85 20] ; [60  5],[89.55882353 15.44117647] ; [55.44117647  9.55882353],0
p10,1,0.047423,3.930306,[41 64] ; [35 29],[47.21893491 57.78106509] ; [28.78106509 35.21893491],0
v2,1,0.060914,3.512318,[31 72] ; [28 35],[36.60843373 66.39156627] ; [22.39156627 40.60843373],0
n5,1,0.0994,2.715142,[57 51] ; [42 22],[62.1627907 45.8372093] ; [36.8372093 27.1627907],0
p7,1,0.102081,2.672725,[32 75] ; [27 37],[36.91812865 70.08187135] ; [22.08187135 41.91812865],0
n3,1,0.11091,2.541209,[24 24] ; [18  8],[27.24324324 20.75675676] ; [14.75675676 11.24324324],0
p4,1,0.132232,2.266105,[33 73] ; [28 38],[37.59302326 68.40697674] ; [23.40697674 42.59302326],0
p8,1,0.146575,2.107534,[22 85] ; [20 46],[25.97687861 81.02312139] ; [16.02312139 49.97687861],0
v3,1,0.160646,1.968137,[27 76] ; [23 40],[31.02409639 71.97590361] ; [18.97590361 44.02409639],0
n2,1,0.16494,1.928346,[29 22] ; [19  7],[31.79220779 19.20779221] ; [16.20779221  9.79220779],0
v4,1,0.165686,1.921548,[83 24] ; [56  9],[86.47093023 20.52906977] ; [52.52906977 12.47093023],0
r3,1,0.20297,1.620873,[77 31] ; [52 13],[80.53179191 27.46820809] ; [48.46820809 16.53179191],0
p1,1,0.218905,1.511532,[  6 102] ; [ 7 59],[ 8.06896552 99.93103448] ; [ 4.93103448 61.06896552],0
