Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,67.318566,[98 45] ; [13 80],[67.25847458 75.74152542] ; [43.74152542 49.25847458],1
s3,1,0.0,58.918142,[106  36] ; [22 71],[77.34468085 64.65531915] ; [50.65531915 42.34468085],1
s7,1,0.0,41.215941,[88 49] ; [18 70],[64.54222222 72.45777778] ; [41.45777778 46.54222222],1
s8,1,0.0,40.179341,[82 61] ; [15 79],[58.52742616 84.47257384] ; [38.47257384 55.52742616],1
s5,1,1e-06,24.99322,[56 82] ; [ 9 81],[39.34210526 98.65789474] ; [25.65789474 64.34210526],1
p4,1,3e-06,22.061041,[93 50] ; [31 61],[75.45531915 67.54468085] ; [48.54468085 43.45531915],1
s4,1,2e-05,18.156028,[ 41 100] ; [ 6 88],[ 28.2 112.8] ; [18.8 75.2],1
r4,1,2.9e-05,17.514486,[134   9] ; [70 24],[123.08860759  19.91139241] ; [80.91139241 13.08860759],1
p2,1,0.000157,14.289076,[119  24] ; [57 36],[106.6440678  36.3559322] ; [69.3559322 23.6440678],1
r1,1,0.000325,12.920721,[124  18] ; [64 30],[113.11864407  28.88135593] ; [74.88135593 19.11864407],1
p3,1,0.00073,11.412125,[70 73] ; [25 68],[57.56355932 85.43644068] ; [37.43644068 55.56355932],1
p9,1,0.00075,11.360805,[120  22] ; [61 32],[109.37021277  32.62978723] ; [71.62978723 21.37021277],1
p6,1,0.002038,9.515329,[52 91] ; [16 75],[ 41.55555556 101.44444444] ; [26.44444444 64.55555556],0
u1,1,0.003891,8.333795,[45 98] ; [14 80],[ 35.59915612 107.40084388] ; [23.40084388 70.59915612],0
r3,1,0.007318,7.19318,[136   6] ; [80 13],[130.51914894  11.48085106] ; [85.48085106  7.51914894],0
v4,1,0.007398,7.173745,[136   7] ; [79 14],[130.27542373  12.72457627] ; [84.72457627  8.27542373],0
p10,1,0.007484,7.152977,[115  28] ; [61 33],[106.19409283  36.80590717] ; [69.80590717 24.19409283],0
a5,1,0.007848,7.067789,[121  22] ; [66 28],[112.83122363  30.16877637] ; [74.16877637 19.83122363],0
p7,1,0.008069,7.018138,[87 54] ; [41 52],[77.12820513 63.87179487] ; [50.87179487 42.12820513],0
s1,1,0.035524,4.419787,[ 10 132] ; [ 1 91],[  6.67521368 135.32478632] ; [ 4.32478632 87.67521368],0
n3,1,0.03982,4.225518,[30  9] ; [19 16],[25.82432432 13.17567568] ; [23.17567568 11.82432432],0
d4,1,0.059745,3.544444,[141   1] ; [88  4],[138.96581197   3.03418803] ; [90.03418803  1.96581197],0
a8,1,0.063543,3.442416,[ 18 113] ; [ 5 81],[ 13.88479263 117.11520737] ; [ 9.11520737 76.88479263],0
b5,1,0.088394,2.903379,[89 54] ; [48 46],[82.66244726 60.33755274] ; [54.33755274 39.66244726],0
n6,1,0.101284,2.685204,[120  23] ; [70 23],[115.12711864  27.87288136] ; [74.87288136 18.12711864],0
p5,1,0.107745,2.586989,[ 12 131] ; [ 3 91],[  9.05063291 133.94936709] ; [ 5.94936709 88.05063291],0
n1,1,0.164419,1.933105,[16 23] ; [ 9 26],[13.17567568 25.82432432] ; [11.82432432 23.17567568],0
p8,1,0.165644,1.92193,[64 76] ; [34 59],[58.88412017 81.11587983] ; [39.11587983 53.88412017],0
a1,1,0.208615,1.581011,[ 10 133] ; [ 3 91],[  7.84388186 135.15611814] ; [ 5.15611814 88.84388186],0
n2,1,0.21996,1.50463,[26 13] ; [19 17],[23.4 15.6] ; [21.6 14.4],0
u2,1,0.238593,1.388889,[20 10] ; [10 10],[18. 12.] ; [12.  8.],0
a2,1,0.247988,1.334604,[53 90] ; [28 66],[48.87341772 94.12658228] ; [32.12658228 61.87341772],0
p11,1,0.265703,1.238799,[104  39] ; [62 32],[100.16033755  42.83966245] ; [65.83966245 28.16033755],0
u3,1,0.303762,1.057604,[20 10] ; [11 10],[18.23529412 11.76470588] ; [12.76470588  8.23529412],0
d3,1,0.30621,1.046953,[131  11] ; [83 11],[128.76271186  13.23728814] ; [85.23728814  8.76271186],0
a6,1,0.352488,0.86448,[101  41] ; [72 22],[104.09322034  37.90677966] ; [68.90677966 25.09322034],0
v3,1,0.369842,0.804196,[42 96] ; [23 69],[39. 99.] ; [26. 66.],0
n5,1,0.452311,0.564855,[96 47] ; [58 35],[93.31355932 49.68644068] ; [60.68644068 32.31355932],0
a4,1,0.517236,0.4194,[83 60] ; [50 43],[80.58898305 62.41101695] ; [52.41101695 40.58898305],0
b2,1,0.564801,0.33146,[28 62] ; [20 36],[29.5890411 60.4109589] ; [18.4109589 37.5890411],0
b3,1,0.564801,0.33146,[28 62] ; [20 36],[29.5890411 60.4109589] ; [18.4109589 37.5890411],0
b4,1,0.56539,0.330457,[89 54] ; [55 39],[86.88607595 56.11392405] ; [57.11392405 36.88607595],0
d2,1,0.581136,0.304402,[105  37] ; [65 27],[103.16239316  38.83760684] ; [66.83760684 25.16239316],0
n4,1,0.583359,0.300836,[108  35] ; [68 26],[106.19409283  36.80590717] ; [69.80590717 24.19409283],0
r2,1,0.642252,0.215809,[136   6] ; [85  5],[135.26724138   6.73275862] ; [85.73275862  4.26724138],0
d5,1,0.675194,0.175586,[140   2] ; [92  2],[139.59322034   2.40677966] ; [92.40677966  1.59322034],0
a7,1,0.791137,0.070137,[107  36] ; [71 22],[107.8559322  35.1440678] ; [70.1440678 22.8559322],0
a3,1,0.802982,0.062245,[113  30] ; [73 21],[112.2278481  30.7721519] ; [73.7721519 20.2278481],0
v2,1,0.812403,0.056324,[64 75] ; [40 50],[63.12663755 75.87336245] ; [40.87336245 49.12663755],0
p1,1,0.820463,0.051506,[ 11 132] ; [ 8 86],[ 11.46413502 131.53586498] ; [ 7.53586498 86.46413502],0
u4,1,0.821574,0.05086,[  2 141] ; [ 1 93],[  1.81012658 141.18987342] ; [ 1.18987342 92.81012658],0
b1,1,0.936685,0.00631,[51 92] ; [34 60],[51.28691983 91.71308017] ; [33.71308017 60.28691983],0
