Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,38.887842,[36 70] ; [66 17],[57.20634921 48.79365079] ; [44.79365079 38.20634921],1
s2,1,0.0,28.042554,[47 64] ; [70 18],[65.26130653 45.73869347] ; [51.73869347 36.26130653],1
s6,1,1e-05,19.458303,[66 45] ; [78 11],[79.92 31.08] ; [64.08 24.92],1
s3,1,3.5e-05,17.114281,[50 60] ; [65 22],[64.21319797 45.78680203] ; [50.78680203 36.21319797],1
d2,1,0.000568,11.87725,[49 61] ; [62 28],[61.05 48.95] ; [49.95 40.05],1
b5,1,0.001134,10.594874,[62 49] ; [70 20],[72.89552239 38.10447761] ; [59.10447761 30.89552239],0
u2,1,0.002038,9.515221,[12 21] ; [16  4],[17.43396226 15.56603774] ; [10.56603774  9.43396226],0
p9,1,0.004157,8.214068,[83 27] ; [81  8],[90.65326633 19.34673367] ; [73.34673367 15.65326633],0
u1,1,0.004753,7.970933,[20 91] ; [32 58],[28.71641791 82.28358209] ; [23.28358209 66.71641791],0
p10,1,0.006329,7.454118,[77 33] ; [76 12],[85. 25.] ; [68. 20.],0
a5,1,0.007295,7.198955,[74 37] ; [75 15],[82.28358209 28.71641791] ; [66.71641791 23.28358209],0
a2,1,0.017205,5.675374,[27 84] ; [36 54],[34.79104478 76.20895522] ; [28.20895522 61.79104478],0
v4,1,0.017379,5.657643,[99 12] ; [88  2],[103.26865672   7.73134328] ; [83.73134328  6.26865672],0
u3,1,0.046766,3.953772,[18 16] ; [16  4],[21.40740741 12.59259259] ; [12.59259259  7.40740741],0
s4,1,0.079186,3.081536,[13 96] ; [19 71],[17.52763819 91.47236181] ; [14.47236181 75.52763819],0
p12,1,0.09986,2.707778,[  3 108] ; [ 7 83],[  5.52238806 105.47761194] ; [ 4.47761194 85.52238806],0
r4,1,0.101261,2.685567,[94 17] ; [83  7],[97.74626866 13.25373134] ; [79.25373134 10.74626866],0
r1,1,0.103862,2.645214,[78 32] ; [72 17],[82.91457286 27.08542714] ; [67.08542714 21.91457286],0
v3,1,0.104617,2.633703,[31 76] ; [33 49],[36.23280423 70.76719577] ; [27.76719577 54.23280423],0
v1,1,0.109051,2.567923,[49 60] ; [47 36],[54.5 54.5] ; [41.5 41.5],0
p6,1,0.13007,2.291667,[31 77] ; [35 55],[36. 72.] ; [30. 60.],0
a3,1,0.140991,2.16711,[76 35] ; [70 20],[80.62686567 30.37313433] ; [65.37313433 24.62686567],0
r2,1,0.190651,1.712583,[99 12] ; [84  5],[101.565   9.435] ; [81.435  7.565],0
p5,1,0.215442,1.534476,[12 99] ; [ 5 81],[  9.5786802 101.4213198] ; [ 7.4213198 78.5786802],0
s5,1,0.254426,1.298836,[33 76] ; [32 52],[36.70984456 72.29015544] ; [28.29015544 55.70984456],0
a8,1,0.264237,1.246422,[10 90] ; [12 65],[12.42937853 87.57062147] ; [ 9.57062147 67.42937853],0
p7,1,0.282368,1.155656,[51 58] ; [49 41],[54.77386935 54.22613065] ; [45.22613065 44.77386935],0
n4,1,0.302671,1.062389,[83 28] ; [72 17],[86.025 24.975] ; [68.975 20.025],0
b2,1,0.320683,0.986159,[23 44] ; [29 39],[25.80740741 41.19259259] ; [26.19259259 41.80740741],0
b3,1,0.320683,0.986159,[23 44] ; [29 39],[25.80740741 41.19259259] ; [26.19259259 41.80740741],0
a6,1,0.352455,0.8646,[76 35] ; [67 23],[78.97014925 32.02985075] ; [64.02985075 25.97014925],0
a1,1,0.380157,0.770195,[  5 106] ; [ 2 88],[  3.86567164 107.13432836] ; [ 3.13432836 86.86567164],0
d1,1,0.394483,0.725079,[65 46] ; [58 32],[67.92537313 43.07462687] ; [55.07462687 34.92537313],0
n6,1,0.400099,0.708028,[90 21] ; [77 13],[92.2238806 18.7761194] ; [74.7761194 15.2238806],0
d5,1,0.422926,0.64217,[93 18] ; [79 11],[94.98507463 16.01492537] ; [77.01492537 12.98507463],0
d4,1,0.430426,0.621673,[89 22] ; [68 22],[86.70149254 24.29850746] ; [70.29850746 19.70149254],0
d3,1,0.435569,0.607928,[82 29] ; [62 28],[79.52238806 31.47761194] ; [64.47761194 25.52238806],0
n2,1,0.441493,0.592398,[21  8] ; [15  9],[19.69811321  9.30188679] ; [16.30188679  7.69811321],0
a7,1,0.485601,0.486259,[79 32] ; [68 22],[81.17910448 29.82089552] ; [65.82089552 24.17910448],0
v2,1,0.546173,0.364218,[55 53] ; [47 38],[57.07772021 50.92227979] ; [44.92227979 40.07772021],0
s1,1,0.558045,0.3431,[  7 101] ; [ 4 84],[  6.06122449 101.93877551] ; [ 4.93877551 83.06122449],0
n5,1,0.568811,0.324675,[81 29] ; [63 27],[79.2 30.8] ; [64.8 25.2],0
a4,1,0.61842,0.248095,[56 54] ; [49 41],[57.75 52.25] ; [47.25 42.75],0
p2,1,0.640081,0.218637,[92 18] ; [73 17],[90.75 19.25] ; [74.25 15.75],0
r3,1,0.672766,0.178384,[106   5] ; [87  3],[106.58208955   4.41791045] ; [86.41791045  3.58208955],0
b1,1,0.73733,0.112487,[47 64] ; [36 54],[45.8358209 65.1641791] ; [37.1641791 52.8358209],0
b4,1,0.787172,0.072892,[65 46] ; [51 39],[64.05970149 46.94029851] ; [51.94029851 38.05970149],0
p3,1,0.808048,0.059022,[61 50] ; [51 39],[61.85074627 49.14925373] ; [50.14925373 39.85074627],0
n3,1,0.8262,0.048214,[23  7] ; [19  5],[23.33333333  6.66666667] ; [18.66666667  5.33333333],0
n1,1,0.854487,0.033634,[11 19] ; [ 9 14],[11.32075472 18.67924528] ; [ 8.67924528 14.32075472],0
p1,1,0.878344,0.02343,[  8 103] ; [ 7 83],[  8.28358209 102.71641791] ; [ 6.71641791 83.28358209],0
p11,1,0.896429,0.016945,[78 33] ; [64 26],[78.41791045 32.58208955] ; [63.58208955 26.41791045],0
