Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,66.310952,[84 18] ; [12 53],[58.63473054 43.36526946] ; [37.36526946 27.63473054],1
p11,1,1.5e-05,18.712299,[73 29] ; [25 41],[59.5 42.5] ; [38.5 27.5],1
s8,1,3.5e-05,17.101482,[49 52] ; [11 54],[36.5060241 64.4939759] ; [23.4939759 41.5060241],1
v4,1,9.1e-05,15.315242,[97  5] ; [49 17],[88.64285714 13.35714286] ; [57.35714286  8.64285714],1
s2,1,0.000199,13.842624,[55 45] ; [17 49],[43.37349398 56.62650602] ; [28.62650602 37.37349398],1
r4,1,0.000328,12.905633,[92 10] ; [45 21],[83.17857143 18.82142857] ; [53.82142857 12.17857143],1
s6,1,0.000848,11.134162,[67 34] ; [26 39],[56.58433735 44.41566265] ; [36.41566265 28.58433735],1
s7,1,0.002232,9.348555,[48 50] ; [15 46],[38.83018868 59.16981132] ; [24.16981132 36.83018868],0
v1,1,0.002295,9.297138,[49 50] ; [17 49],[39.6 59.4] ; [26.4 39.6],0
p6,1,0.00367,8.440397,[30 71] ; [ 7 59],[22.37724551 78.62275449] ; [14.62275449 51.37724551],0
n2,1,0.005694,7.644558,[30  5] ; [17 14],[24.92424242 10.07575758] ; [22.07575758  8.92424242],0
r3,1,0.006098,7.521143,[93  9] ; [50 16],[86.82142857 15.17857143] ; [56.17857143  9.82142857],0
v2,1,0.006207,7.489126,[54 40] ; [23 42],[45.52201258 48.47798742] ; [31.47798742 33.52201258],0
s4,1,0.006875,7.305295,[26 74] ; [ 6 60],[19.27710843 80.72289157] ; [12.72289157 53.27710843],0
d3,1,0.007371,7.180148,[65 35] ; [29 37],[56.62650602 43.37349398] ; [37.37349398 28.62650602],0
s3,1,0.007406,7.171792,[54 45] ; [22 44],[45.6 53.4] ; [30.4 35.6],0
b5,1,0.009524,6.721858,[67 35] ; [30 36],[58.89285714 43.10714286] ; [38.10714286 27.89285714],0
b1,1,0.019784,5.430815,[40 62] ; [38 28],[47.35714286 54.64285714] ; [30.64285714 35.35714286],0
d1,1,0.027507,4.858697,[61 41] ; [28 38],[54.03571429 47.96428571] ; [34.96428571 31.03571429],0
a7,1,0.03602,4.396168,[69 33] ; [34 32],[62.53571429 39.46428571] ; [40.46428571 25.53571429],0
n5,1,0.043329,4.082524,[72 29] ; [37 29],[65.92215569 35.07784431] ; [43.07784431 22.92215569],0
a6,1,0.045458,4.001577,[67 33] ; [34 32],[60.84337349 39.15662651] ; [40.15662651 25.84337349],0
p8,1,0.060334,3.528192,[30 72] ; [11 55],[24.89285714 77.10714286] ; [16.10714286 49.89285714],0
n3,1,0.062045,3.481853,[25 10] ; [13 14],[21.4516129 13.5483871] ; [16.5483871 10.4516129],0
s5,1,0.065788,3.385114,[31 62] ; [13 52],[25.89873418 67.10126582] ; [18.10126582 46.89873418],0
n6,1,0.067921,3.332557,[77 24] ; [41 24],[71.79518072 29.20481928] ; [46.20481928 18.79518072],0
s1,1,0.093056,2.820701,[ 6 94] ; [ 9 57],[ 9.03614458 90.96385542] ; [ 5.96385542 60.03614458],0
n4,1,0.093825,2.807487,[73 29] ; [39 27],[68. 34.] ; [44. 22.],0
p4,1,0.095974,2.771204,[37 63] ; [16 49],[32.12121212 67.87878788] ; [20.87878788 44.12121212],0
a2,1,0.114962,2.484654,[24 78] ; [ 9 57],[20.03571429 81.96428571] ; [12.96428571 53.03571429],0
d5,1,0.154338,2.028843,[74 26] ; [42 24],[69.87951807 30.12048193] ; [46.12048193 19.87951807],0
a5,1,0.161439,1.960699,[71 31] ; [39 27],[66.78571429 35.21428571] ; [43.21428571 22.78571429],0
a4,1,0.162871,1.947362,[50 51] ; [25 40],[45.63253012 55.36746988] ; [29.36746988 35.63253012],0
r1,1,0.182029,1.780984,[79 23] ; [45 21],[75.28571429 26.71428571] ; [48.71428571 17.28571429],0
a3,1,0.200741,1.636975,[68 33] ; [38 28],[64.10778443 36.89221557] ; [41.89221557 24.10778443],0
p3,1,0.208246,1.583579,[37 64] ; [18 48],[33.26347305 67.73652695] ; [21.73652695 44.26347305],0
p7,1,0.229758,1.442357,[36 62] ; [18 47],[32.46625767 65.53374233] ; [21.53374233 43.46625767],0
u3,1,0.242889,1.363751,[22 12] ; [14 14],[19.74193548 14.25806452] ; [16.25806452 11.74193548],0
a8,1,0.259228,1.272878,[ 9 87] ; [ 3 62],[ 7.1552795 88.8447205] ; [ 4.8447205 60.1552795],0
p5,1,0.263343,1.251099,[ 9 89] ; [ 3 63],[ 7.17073171 90.82926829] ; [ 4.82926829 61.17073171],0
u1,1,0.272918,1.20202,[17 85] ; [ 7 59],[14.57142857 87.42857143] ; [ 9.42857143 56.57142857],0
p1,1,0.294353,1.099605,[11 91] ; [ 4 62],[ 9.10714286 92.89285714] ; [ 5.89285714 60.10714286],0
v3,1,0.420209,0.64973,[36 56] ; [21 43],[33.61538462 58.38461538] ; [23.38461538 40.61538462],0
u2,1,0.50969,0.434704,[18 16] ; [12 15],[16.72131148 17.27868852] ; [13.27868852 13.72131148],0
a1,1,0.539649,0.376191,[ 8 94] ; [ 7 59],[ 9.10714286 92.89285714] ; [ 5.89285714 60.10714286],0
n1,1,0.565041,0.33105,[17 18] ; [12 17],[15.859375 19.140625] ; [13.140625 15.859375],0
d4,1,0.743589,0.106997,[75 25] ; [48 18],[74.09638554 25.90361446] ; [48.90361446 17.09638554],0
