Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000701,11.48665,[26 19] ; [31 77],[16.76470588 28.23529412] ; [40.23529412 67.76470588],1
b4,1,0.012495,6.239224,[31 15] ; [51 61],[23.87341772 22.12658228] ; [58.12658228 53.87341772],0
r2,1,0.018318,5.565434,[42  3] ; [85 25],[36.87096774  8.12903226] ; [90.12903226 19.87096774],0
r1,1,0.106643,2.603284,[34 12] ; [67 44],[29.59235669 16.40764331] ; [71.40764331 39.59235669],0
s6,1,0.137176,2.209357,[24 22] ; [44 68],[19.79746835 26.20253165] ; [48.20253165 63.79746835],0
s8,1,0.144778,2.126422,[12 34] ; [18 94],[ 8.73417722 37.26582278] ; [21.26582278 90.73417722],0
n3,1,0.185482,1.753143,[12  5] ; [25 23],[9.67692308 7.32307692] ; [27.32307692 20.67692308],0
s2,1,0.194834,1.680681,[18 28] ; [32 80],[14.55696203 31.44303797] ; [35.44303797 76.55696203],0
n4,1,0.194982,1.679566,[31 15] ; [63 49],[27.36708861 18.63291139] ; [66.63291139 45.36708861],0
d4,1,0.203974,1.61369,[35 11] ; [73 38],[31.6433121 14.3566879] ; [76.3566879 34.6433121],0
b2,1,0.204378,1.610807,[ 5 16] ; [25 39],[ 7.41176471 13.58823529] ; [22.58823529 41.41176471],0
b3,1,0.204378,1.610807,[ 5 16] ; [25 39],[ 7.41176471 13.58823529] ; [22.58823529 41.41176471],0
v1,1,0.226096,1.465256,[19 27] ; [35 77],[15.72151899 30.27848101] ; [38.27848101 73.72151899],0
a5,1,0.23346,1.419656,[29 17] ; [59 53],[25.62025316 20.37974684] ; [62.37974684 49.62025316],0
a1,1,0.235747,1.405846,[ 6 40] ; [  8 104],[ 4.07594937 41.92405063] ; [  9.92405063 102.07594937],0
d3,1,0.236821,1.399416,[29 17] ; [58 52],[25.65384615 20.34615385] ; [61.34615385 48.65384615],0
p8,1,0.240854,1.375589,[17 28] ; [31 79],[13.93548387 31.06451613] ; [34.06451613 75.93548387],0
r4,1,0.250032,1.323127,[32 14] ; [67 45],[28.82278481 17.17721519] ; [70.17721519 41.82278481],0
