Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,34.488073,[18 88] ; [32 18],[33.97435897 72.02564103] ; [16.02564103 33.97435897],1
s2,1,0.0,27.968536,[29 78] ; [37 15],[44.41509434 62.58490566] ; [21.58490566 30.41509434],1
s6,1,0.0,27.11231,[46 61] ; [45  7],[61.23899371 45.76100629] ; [29.76100629 22.23899371],1
s3,1,1e-06,24.692416,[35 71] ; [39 13],[49.64556962 56.35443038] ; [24.35443038 27.64556962],1
p8,1,0.004009,8.279917,[46 61] ; [35 17],[54.50943396 52.49056604] ; [26.49056604 25.50943396],0
p3,1,0.004215,8.188793,[31 77] ; [27 25],[39.15 68.85] ; [18.85 33.15],0
p7,1,0.006284,7.467067,[56 48] ; [37 11],[63.63157895 40.36842105] ; [29.36842105 18.63157895],0
a5,1,0.007813,7.075806,[55 53] ; [38 14],[62.775 45.225] ; [30.225 21.775],0
p10,1,0.008534,6.9178,[77 30] ; [47  5],[83.44654088 23.55345912] ; [40.55345912 11.44654088],0
p4,1,0.021142,5.31504,[41 66] ; [30 22],[47.77987421 59.22012579] ; [23.22012579 28.77987421],0
p1,1,0.026525,4.921439,[  2 104] ; [ 5 47],[  4.69620253 101.30379747] ; [ 2.30379747 49.69620253],0
b2,1,0.032774,4.557537,[11 37] ; [15 18],[15.40740741 32.59259259] ; [10.59259259 22.40740741],0
b3,1,0.032774,4.557537,[11 37] ; [15 18],[15.40740741 32.59259259] ; [10.59259259 22.40740741],0
s5,1,0.033639,4.512976,[27 80] ; [21 29],[32.7133758 74.2866242] ; [15.2866242 34.7133758],0
n6,1,0.037041,4.348507,[81 26] ; [31 21],[75.37106918 31.62893082] ; [36.62893082 15.37106918],0
a2,1,0.056989,3.62291,[  8 100] ; [ 9 43],[11.475 96.525] ; [ 5.525 46.475],0
a8,1,0.063884,3.433577,[ 4 94] ; [ 6 43],[ 6.66666667 91.33333333] ; [ 3.33333333 45.66666667],0
v3,1,0.078521,3.095262,[22 81] ; [17 32],[26.42763158 76.57236842] ; [12.57236842 36.42763158],0
d2,1,0.083678,2.991971,[29 79] ; [21 31],[33.75 74.25] ; [16.25 35.75],0
p6,1,0.087925,2.911951,[23 82] ; [18 34],[27.42038217 77.57961783] ; [13.57961783 38.42038217],0
r2,1,0.093957,2.805241,[91 16] ; [49  3],[94.21383648 12.78616352] ; [45.78616352  6.21383648],0
n1,1,0.100639,2.695392,[ 9 29] ; [7 8],[11.47169811 26.52830189] ; [ 4.52830189 10.47169811],0
r3,1,0.116664,2.461538,[99  9] ; [51  1],[101.25   6.75] ; [48.75  3.25],0
r4,1,0.133435,2.252085,[85 23] ; [46  6],[88.425 19.575] ; [42.575  9.425],0
a3,1,0.15629,2.009758,[60 48] ; [35 17],[64.125 43.875] ; [30.875 21.125],0
v4,1,0.160363,1.970795,[95 11] ; [50  2],[97.27848101  8.72151899] ; [47.72151899  4.27848101],0
n5,1,0.160713,1.967501,[39 68] ; [25 27],[43.06918239 63.93081761] ; [20.93081761 31.06918239],0
a7,1,0.184844,1.758242,[72 36] ; [40 12],[75.6 32.4] ; [36.4 15.6],0
p9,1,0.211077,1.564024,[87 21] ; [46  6],[89.775 18.225] ; [43.225  8.775],0
u2,1,0.237719,1.394073,[26 22] ; [12  5],[28.06153846 19.93846154] ; [9.93846154 7.06153846],0
b1,1,0.260151,1.267956,[30 78] ; [19 33],[33.075 74.925] ; [15.925 36.075],0
d1,1,0.26881,1.22281,[44 64] ; [26 26],[47.25 60.75] ; [22.75 29.25],0
u1,1,0.272832,1.202455,[  7 101] ; [ 6 46],[ 8.775 99.225] ; [ 4.225 47.775],0
v1,1,0.285713,1.139711,[42 63] ; [25 26],[45.09615385 59.90384615] ; [21.90384615 29.09615385],0
s4,1,0.421055,0.64737,[21 87] ; [13 39],[22.95 85.05] ; [11.05 40.95],0
r1,1,0.458437,0.549709,[72 35] ; [38 14],[74.02515723 32.97484277] ; [35.97484277 16.02515723],0
p5,1,0.469305,0.523611,[  7 100] ; [ 5 46],[ 8.12658228 98.87341772] ; [ 3.87341772 47.12658228],0
a6,1,0.515972,0.421938,[67 41] ; [35 17],[68.85 39.15] ; [33.15 18.85],0
a1,1,0.544308,0.367613,[  4 104] ; [ 1 51],[  3.375 104.625] ; [ 1.625 50.375],0
p12,1,0.549648,0.357948,[  4 104] ; [ 3 49],[  4.725 103.275] ; [ 2.275 49.725],0
n3,1,0.577962,0.309541,[26 11] ; [10  6],[25.13207547 11.86792453] ; [10.86792453  5.13207547],0
s1,1,0.594913,0.282736,[  1 107] ; [ 1 51],[  1.35 106.65] ; [ 0.65 51.35],0
b5,1,0.627205,0.23587,[60 48] ; [31 21],[61.425 46.575] ; [29.575 22.425],0
u3,1,0.644879,0.212418,[28 20] ; [11  6],[28.8 19.2] ; [10.2  6.8],0
n2,1,0.65621,0.19816,[28  9] ; [13  3],[28.62264151  8.37735849] ; [12.37735849  3.62264151],0
d5,1,0.877655,0.023698,[74 34] ; [35 17],[73.575 34.425] ; [35.425 16.575],0
d4,1,0.88959,0.019272,[82 26] ; [40 12],[82.35 25.65] ; [39.65 12.35],0
p2,1,0.931192,0.007456,[85 21] ; [42 10],[85.20253165 20.79746835] ; [41.79746835 10.20253165],0
d3,1,0.935689,0.006511,[72 36] ; [35 17],[72.225 35.775] ; [34.775 17.225],0
v2,1,0.946603,0.004485,[53 52] ; [24 23],[53.19078947 51.80921053] ; [23.80921053 23.19078947],0
b4,1,0.965734,0.001846,[64 44] ; [31 21],[64.125 43.875] ; [30.875 21.125],0
a4,1,0.985123,0.000348,[31 77] ; [15 37],[31.05 76.95] ; [14.95 37.05],0
