Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b4,1,0.000655,11.611607,[15  5] ; [ 6 19],[ 9.33333333 10.66666667] ; [11.66666667 13.33333333],1
d4,1,0.014362,5.993088,[10 10] ; [21  4],[13.77777778  6.22222222] ; [17.22222222  7.77777778],0
s7,1,0.018372,5.560366,[ 2 16] ; [10 12],[ 5.4 12.6] ; [ 6.6 15.4],0
v1,1,0.019624,5.445,[ 3 17] ; [12 13],[ 6.66666667 13.33333333] ; [ 8.33333333 16.66666667],0
s2,1,0.023739,5.113636,[ 2 18] ; [10 15],[ 5.33333333 14.66666667] ; [ 6.66666667 18.33333333],0
s5,1,0.024449,5.0625,[ 1 19] ; [ 8 17],[ 4. 16.] ; [ 5. 20.],0
v3,1,0.043733,4.066845,[ 2 18] ; [ 9 16],[ 4.88888889 15.11111111] ; [ 6.11111111 18.88888889],0
p7,1,0.060341,3.528,[ 8 12] ; [17  8],[11.11111111  8.88888889] ; [13.88888889 11.11111111],0
d5,1,0.070214,3.278017,[10 10] ; [19  6],[12.88888889  7.11111111] ; [16.11111111  8.88888889],0
p5,1,0.08056,3.053571,[ 1 19] ; [ 6 19],[ 3.11111111 16.88888889] ; [ 3.88888889 21.11111111],0
p6,1,0.092258,2.834526,[ 2 17] ; [ 8 17],[ 4.31818182 14.68181818] ; [ 5.68181818 19.31818182],0
p10,1,0.130393,2.287815,[10 10] ; [18  7],[12.44444444  7.55555556] ; [15.55555556  9.44444444],0
p2,1,0.140562,2.171791,[13  7] ; [21  4],[15.11111111  4.88888889] ; [18.88888889  6.11111111],0
u3,1,0.165403,1.924118,[4 9] ; [7 5],[5.72 7.28] ; [5.28 6.72],0
n3,1,0.17753,1.818182,[7 3] ; [4 6],[5.5 4.5] ; [5.5 4.5],0
n4,1,0.182314,1.778656,[ 8 12] ; [15 10],[10.22222222  9.77777778] ; [12.77777778 12.22222222],0
p9,1,0.201537,1.631198,[11  8] ; [19  6],[12.95454545  6.04545455] ; [17.04545455  7.95454545],0
r4,1,0.220671,1.5,[ 6 14] ; [12 13],[ 8. 12.] ; [10. 15.],0
n6,1,0.236489,1.401401,[11  9] ; [18  7],[12.88888889  7.11111111] ; [16.11111111  8.88888889],0
s3,1,0.239317,1.384615,[ 4 16] ; [ 9 16],[ 5.77777778 14.22222222] ; [ 7.22222222 17.77777778],0
p8,1,0.254122,1.3005,[ 7 13] ; [13 12],[ 8.88888889 11.11111111] ; [11.11111111 13.88888889],0
a3,1,0.254122,1.3005,[ 7 13] ; [13 12],[ 8.88888889 11.11111111] ; [11.11111111 13.88888889],0
d2,1,0.258195,1.278409,[ 7 13] ; [ 5 20],[ 5.33333333 14.66666667] ; [ 6.66666667 18.33333333],0
n1,1,0.263552,1.25,[1 9] ; [3 7],[2. 8.] ; [2. 8.],0
s6,1,0.286003,1.13834,[ 8 12] ; [14 11],[ 9.77777778 10.22222222] ; [12.22222222 12.77777778],0
a4,1,0.297264,1.086429,[ 3 17] ; [ 7 18],[ 4.44444444 15.55555556] ; [ 5.55555556 19.44444444],0
a6,1,0.316233,1.004464,[ 9 11] ; [15 10],[10.66666667  9.33333333] ; [13.33333333 11.66666667],0
n2,1,0.36131,0.833333,[5 5] ; [7 3],[6. 4.] ; [6. 4.],0
a5,1,0.380298,0.769737,[ 7 13] ; [12 13],[ 8.44444444 11.55555556] ; [10.55555556 14.44444444],0
a1,1,0.412266,0.672256,[ 1 19] ; [ 3 22],[ 1.77777778 18.22222222] ; [ 2.22222222 22.77777778],0
b5,1,0.422678,0.642857,[12  8] ; [12 13],[10.66666667  9.33333333] ; [13.33333333 11.66666667],0
r3,1,0.453255,0.5625,[15  5] ; [21  4],[16.  4.] ; [20.  5.],0
s8,1,0.534925,0.385027,[ 4 16] ; [ 7 18],[ 4.88888889 15.11111111] ; [ 6.11111111 18.88888889],0
u2,1,0.568261,0.3256,[10  3] ; [8 4],[9.36 3.64] ; [8.64 3.36],0
b1,1,0.577469,0.310345,[12  8] ; [17  8],[12.88888889  7.11111111] ; [16.11111111  8.88888889],0
p11,1,0.61425,0.254032,[13  7] ; [18  7],[13.77777778  6.22222222] ; [17.22222222  7.77777778],0
b2,1,0.67844,0.171887,[4 7] ; [ 4 10],[3.52 7.48] ; [4.48 9.52],0
b3,1,0.67844,0.171887,[4 7] ; [ 4 10],[3.52 7.48] ; [4.48 9.52],0
a7,1,0.6885,0.160714,[10 10] ; [14 11],[10.66666667  9.33333333] ; [13.33333333 11.66666667],0
v2,1,0.697298,0.151298,[ 8 12] ; [11 13],[ 8.63636364 11.36363636] ; [10.36363636 13.63636364],0
s4,1,0.748428,0.102857,[ 4 16] ; [ 6 19],[ 4.44444444 15.55555556] ; [ 5.55555556 19.44444444],0
a8,1,0.761518,0.092105,[ 2 16] ; [ 2 22],[ 1.71428571 16.28571429] ; [ 2.28571429 21.71428571],0
p1,1,0.871503,0.026163,[ 1 19] ; [ 1 24],[ 0.88888889 19.11111111] ; [ 1.11111111 23.88888889],0
d1,1,0.885497,0.020737,[ 6 14] ; [ 8 17],[ 6.22222222 13.77777778] ; [ 7.77777778 17.22222222],0
r1,1,0.944484,0.004849,[ 7 13] ; [ 9 16],[ 7.11111111 12.88888889] ; [ 8.88888889 16.11111111],0
n5,1,1.0,0.0,[12  8] ; [15 10],[12.  8.] ; [15. 10.],0
d3,1,1.0,0.0,[12  8] ; [15 10],[12.  8.] ; [15. 10.],0
