Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000547,11.946849,[114 208] ; [33 22],[125.55437666 196.44562334] ; [21.44562334 33.55437666],1
s2,1,0.003099,8.748429,[173 152] ; [43 15],[183.28981723 141.71018277] ; [32.71018277 25.28981723],0
u2,1,0.004162,8.21162,[46 33] ; [ 2 11],[41.2173913 37.7826087] ; [6.7826087 6.2173913],0
v3,1,0.008912,6.840344,[175 144] ; [21 37],[165.84615385 153.15384615] ; [30.15384615 27.84615385],0
s3,1,0.01883,5.517196,[180 142] ; [42 16],[188.11578947 133.88421053] ; [33.88421053 24.11578947],0
n4,1,0.02909,4.762294,[298  30] ; [48 11],[293.25064599  34.74935401] ; [52.74935401  6.25064599],0
s6,1,0.035668,4.412931,[230  97] ; [47  9],[236.49869452  90.50130548] ; [40.50130548 15.49869452],0
b3,1,0.037562,4.324743,[ 97 127] ; [ 8 25],[ 91.51750973 132.48249027] ; [13.48249027 19.51750973],0
b2,1,0.037562,4.324743,[ 97 127] ; [ 8 25],[ 91.51750973 132.48249027] ; [13.48249027 19.51750973],0
v2,1,0.038335,4.290086,[226  94] ; [33 25],[219.25925926 100.74074074] ; [39.74074074 18.25925926],0
n1,1,0.081467,3.035394,[29 26] ; [3 9],[26.26865672 28.73134328] ; [5.73134328 6.26865672],0
a8,1,0.111449,2.53355,[ 52 241] ; [ 5 50],[ 47.99137931 245.00862069] ; [ 9.00862069 45.99137931],0
a6,1,0.152682,2.045247,[225 102] ; [35 24],[220.25906736 106.74093264] ; [39.74093264 19.25906736],0
s8,1,0.179282,1.803566,[168 158] ; [36 23],[172.73766234 153.26233766] ; [31.26233766 27.73766234],0
n3,1,0.258944,1.274394,[41 14] ; [7 5],[39.40298507 15.59701493] ; [8.59701493 3.40298507],0
a2,1,0.259565,1.271077,[ 90 239] ; [12 47],[ 86.48969072 242.51030928] ; [15.51030928 43.48969072],0
u3,1,0.264076,1.247262,[50 30] ; [6 7],[48.17204301 31.82795699] ; [7.82795699 5.17204301],0
p11,1,0.264724,1.243883,[276  53] ; [46 13],[273.03608247  55.96391753] ; [48.96391753 10.03608247],0
p12,1,0.354004,0.859053,[ 35 291] ; [ 4 55],[ 33.02337662 292.97662338] ; [ 5.97662338 53.02337662],0
r1,1,0.364257,0.823165,[276  51] ; [47 12],[273.62953368  53.37046632] ; [49.37046632  9.62953368],0
b1,1,0.378244,0.776401,[125 204] ; [26 33],[128.03865979 200.96134021] ; [22.96134021 36.03865979],0
b4,1,0.417185,0.658233,[197 132] ; [32 27],[194.17783505 134.82216495] ; [34.82216495 24.17783505],0
p3,1,0.418016,0.655887,[186 140] ; [37 22],[188.82597403 137.17402597] ; [34.17402597 24.82597403],0
p1,1,0.430054,0.622677,[ 33 295] ; [ 4 55],[ 31.35917313 296.64082687] ; [ 5.64082687 53.35917313],0
d5,1,0.432759,0.615409,[269  58] ; [51  8],[271.0880829  55.9119171] ; [48.9119171 10.0880829],0
p2,1,0.437292,0.603377,[288  38] ; [50  9],[286.2025974  39.7974026] ; [51.7974026  7.2025974],0
b5,1,0.440454,0.595101,[207 122] ; [34 25],[204.35309278 124.64690722] ; [36.64690722 22.35309278],0
u4,1,0.442821,0.588962,[ 12 317] ; [ 1 58],[ 11.02319588 317.97680412] ; [ 1.97680412 57.02319588],0
r4,1,0.491958,0.47224,[304  25] ; [56  3],[305.25773196  23.74226804] ; [54.74226804  4.25773196],0
p8,1,0.538878,0.377623,[193 129] ; [36 20],[195.07407407 126.92592593] ; [33.92592593 22.07407407],0
d3,1,0.571597,0.320018,[227 101] ; [43 16],[228.8372093  99.1627907] ; [41.1627907 17.8372093],0
p4,1,0.583808,0.300119,[226 100] ; [43 16],[227.77662338  98.22337662] ; [41.22337662 17.77662338],0
v4,1,0.601324,0.273004,[316  12] ; [56  3],[315.28682171  12.71317829] ; [56.71317829  2.28682171],0
r2,1,0.60812,0.262921,[314  12] ; [56  3],[313.2987013  12.7012987] ; [56.7012987  2.2987013],0
p7,1,0.644467,0.212948,[229  89] ; [42 14],[230.42245989  87.57754011] ; [40.57754011 15.42245989],0
s1,1,0.672948,0.178173,[  8 314] ; [ 2 56],[  8.47368421 313.52631579] ; [ 1.52631579 56.47368421],0
r3,1,0.700331,0.148128,[313  15] ; [56  2],[313.55440415  14.44559585] ; [55.44559585  2.55440415],0
d2,1,0.720517,0.127998,[169 158] ; [29 30],[167.7357513 159.2642487] ; [30.2642487 28.7357513],0
a3,1,0.791142,0.070134,[249  77] ; [46 13],[249.79220779  76.20779221] ; [45.20779221 13.79220779],0
a5,1,0.793916,0.06824,[256  73] ; [45 14],[255.22938144  73.77061856] ; [45.77061856 13.22938144],0
s7,1,0.807206,0.059552,[171 139] ; [33 25],[171.84782609 138.15217391] ; [32.15217391 25.84782609],0
u1,1,0.8122,0.056448,[ 68 261] ; [13 46],[ 68.68298969 260.31701031] ; [12.31701031 46.68298969],0
p9,1,0.881924,0.022062,[295  30] ; [53  5],[295.3002611  29.6997389] ; [52.6997389  5.3002611],0
p5,1,0.894894,0.017454,[ 53 273] ; [10 49],[ 53.34545455 272.65454545] ; [ 9.65454545 49.34545455],0
n2,1,0.901299,0.015381,[45 10] ; [10  2],[45.14925373  9.85074627] ; [9.85074627 2.14925373],0
p6,1,0.919493,0.010216,[145 178] ; [26 31],[145.35 177.65] ; [25.65 31.35],0
n6,1,0.921722,0.009656,[298  29] ; [54  5],[298.19689119  28.80310881] ; [53.80310881  5.19689119],0
d4,1,0.934037,0.00685,[273  54] ; [49 10],[272.78238342  54.21761658] ; [49.21761658  9.78238342],0
a4,1,0.940721,0.00553,[153 173] ; [28 31],[153.26233766 172.73766234] ; [27.73766234 31.26233766],0
p10,1,0.972772,0.001165,[290  34] ; [52  6],[290.07329843  33.92670157] ; [51.92670157  6.07329843],0
d1,1,0.975931,0.00091,[207 122] ; [37 22],[206.89690722 122.10309278] ; [37.10309278 21.89690722],0
a1,1,0.978964,0.000695,[ 17 312] ; [ 3 56],[ 16.95876289 312.04123711] ; [ 3.04123711 55.95876289],0
a7,1,0.980663,0.000587,[234  94] ; [42 17],[233.92248062  94.07751938] ; [42.07751938 16.92248062],0
