Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.002978,8.821184,[34 22] ; [32 58],[25.31506849 30.68493151] ; [40.68493151 49.31506849],0
v3,1,0.007035,7.263953,[25 31] ; [21 69],[17.64383562 38.35616438] ; [28.35616438 61.64383562],0
n4,1,0.008404,6.94523,[44 13] ; [52 41],[36.48 20.52] ; [59.52 33.48],0
a2,1,0.022891,5.176794,[15 42] ; [11 82],[ 9.88 47.12] ; [16.12 76.88],0
a5,1,0.025032,5.021683,[40 17] ; [48 45],[33.44 23.56] ; [54.56 38.44],0
a4,1,0.084955,2.967454,[24 32] ; [27 66],[19.16778523 36.83221477] ; [31.83221477 61.16778523],0
d3,1,0.099318,2.716469,[39 18] ; [51 42],[34.2 22.8] ; [55.8 37.2],0
v4,1,0.132921,2.258049,[53  3] ; [80 12],[50.32432432  5.67567568] ; [82.67567568  9.32432432],0
s1,1,0.134523,2.239518,[ 6 50] ; [ 4 88],[ 3.78378378 52.21621622] ; [ 6.21621622 85.78378378],0
p2,1,0.136624,2.215581,[40 17] ; [54 39],[35.72 21.28] ; [58.28 34.72],0
a3,1,0.141759,2.158763,[37 20] ; [49 44],[32.68 24.32] ; [53.32 39.68],0
n5,1,0.1421,2.155072,[34 23] ; [44 49],[29.64 27.36] ; [48.36 44.64],0
s3,1,0.143884,2.135917,[31 25] ; [40 53],[26.68456376 29.31543624] ; [44.31543624 48.68456376],0
p10,1,0.14836,2.089028,[11 45] ; [28 64],[14.75675676 41.24324324] ; [24.24324324 67.75675676],0
n2,1,0.151207,2.060035,[14  3] ; [20 12],[11.79591837  5.20408163] ; [22.20408163  9.79591837],0
s5,1,0.187998,1.733236,[14 41] ; [15 76],[10.92465753 44.07534247] ; [18.07534247 72.92465753],0
s7,1,0.226252,1.464267,[20 33] ; [24 62],[16.77697842 36.22302158] ; [27.22302158 58.77697842],0
s6,1,0.233767,1.417791,[31 24] ; [43 50],[27.5 27.5] ; [46.5 46.5],0
b5,1,0.258829,1.27501,[36 21] ; [50 43],[32.68 24.32] ; [53.32 39.68],0
a1,1,0.271864,1.207319,[ 1 56] ; [ 5 88],[ 2.28 54.72] ; [ 3.72 89.28],0
r1,1,0.302337,1.063858,[47 10] ; [70 23],[44.46 12.54] ; [72.54 20.46],0
s2,1,0.322896,0.977178,[23 32] ; [31 61],[20.20408163 34.79591837] ; [33.79591837 58.20408163],0
u1,1,0.327444,0.95898,[10 47] ; [11 82],[ 7.98 49.02] ; [13.02 79.98],0
b3,1,0.37457,0.788449,[11 25] ; [12 42],[ 9.2 26.8] ; [13.8 40.2],0
b2,1,0.37457,0.788449,[11 25] ; [12 42],[ 9.2 26.8] ; [13.8 40.2],0
n6,1,0.419226,0.652485,[41 16] ; [61 32],[38.76 18.24] ; [63.24 29.76],0
n1,1,0.437183,0.603665,[ 7 10] ; [ 9 21],[ 5.78723404 11.21276596] ; [10.21276596 19.78723404],0
r2,1,0.445281,0.582635,[53  4] ; [83 10],[51.68  5.32] ; [84.32  8.68],0
p7,1,0.524262,0.405501,[29 26] ; [44 49],[27.12837838 27.87162162] ; [45.87162162 47.12837838],0
p8,1,0.53388,0.387001,[18 39] ; [34 59],[19.76 37.24] ; [32.24 60.76],0
p5,1,0.536533,0.382003,[ 3 54] ; [ 3 90],[ 2.28 54.72] ; [ 3.72 89.28],0
p3,1,0.54368,0.368761,[21 35] ; [30 62],[19.2972973 36.7027027] ; [31.7027027 60.2972973],0
r4,1,0.607317,0.264101,[49  8] ; [77 16],[47.88  9.12] ; [78.12 14.88],0
b4,1,0.642368,0.215659,[34 23] ; [59 34],[35.34 21.66] ; [57.66 35.34],0
d2,1,0.671526,0.179822,[29 28] ; [44 49],[27.74 29.26] ; [45.26 47.74],0
p6,1,0.674529,0.176349,[13 40] ; [20 73],[11.97945205 41.02054795] ; [21.02054795 71.97945205],0
n3,1,0.696819,0.151803,[11  7] ; [20 10],[11.625  6.375] ; [19.375 10.625],0
d1,1,0.73111,0.118095,[28 29] ; [43 50],[26.98 30.02] ; [44.02 48.98],0
d5,1,0.753165,0.098891,[43 14] ; [68 25],[42.18 14.82] ; [68.82 24.18],0
b1,1,0.755215,0.0972,[31 26] ; [53 40],[31.92 25.08] ; [52.08 40.92],0
u2,1,0.78295,0.075887,[ 9 10] ; [22 21],[9.5 9.5] ; [21.5 21.5],0
a8,1,0.83125,0.045411,[ 5 44] ; [ 8 80],[ 4.64963504 44.35036496] ; [ 8.35036496 79.64963504],0
s4,1,0.850313,0.035615,[ 8 48] ; [12 79],[ 7.61904762 48.38095238] ; [12.38095238 78.61904762],0
p11,1,0.855021,0.033385,[31 26] ; [52 41],[31.54 25.46] ; [51.46 41.54],0
a6,1,0.885002,0.020918,[35 22] ; [56 37],[34.58 22.42] ; [56.42 36.58],0
u3,1,0.891896,0.01847,[11  9] ; [25 19],[11.25  8.75] ; [24.75 19.25],0
a7,1,0.89266,0.018209,[38 19] ; [61 32],[37.62 19.38] ; [61.38 31.62],0
p1,1,0.906423,0.013818,[ 4 53] ; [ 6 86],[ 3.82550336 53.17449664] ; [ 6.17449664 85.82550336],0
s8,1,0.921767,0.009645,[14 41] ; [23 70],[13.75 41.25] ; [23.25 69.75],0
d4,1,0.928401,0.008074,[43 14] ; [70 22],[43.22818792 13.77181208] ; [69.77181208 22.22818792],0
p4,1,0.932845,0.007101,[25 32] ; [41 51],[25.24832215 31.75167785] ; [40.75167785 51.24832215],0
