Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,115.116166,[160  38] ; [ 62 157],[105.41007194  92.58992806] ; [116.58992806 102.41007194],1
s2,1,0.0,68.679258,[155  52] ; [ 79 146],[112.125  94.875] ; [121.875 103.125],1
s3,1,0.0,49.449844,[151  54] ; [ 88 133],[115.01173709  89.98826291] ; [123.98826291  97.01173709],1
s6,1,0.0,37.197811,[171  35] ; [123  98],[141.83606557  64.16393443] ; [152.16393443  68.83606557],1
s5,1,3e-06,21.546506,[ 95 100] ; [ 59 162],[ 72.1875 122.8125] ; [ 81.8125 139.1875],1
p6,1,5e-06,20.834058,[102 103] ; [ 61 156],[ 79.18246445 125.81753555] ; [ 83.81753555 133.18246445],1
v3,1,1.9e-05,18.252767,[135  70] ; [ 98 119],[113.18720379  91.81279621] ; [119.81279621  97.18720379],1
n4,1,0.000207,13.762685,[180  28] ; [162  63],[164.28637413  43.71362587] ; [177.71362587  47.28637413],1
p3,1,0.000252,13.400745,[130  79] ; [ 99 123],[111.04640371  97.95359629] ; [117.95359629 104.04640371],1
p9,1,0.000266,13.2979,[190  16] ; [175  44],[176.91764706  29.08235294] ; [188.08235294  30.91764706],1
n5,1,0.001038,10.758281,[168  38] ; [151  72],[153.17948718  52.82051282] ; [165.82051282  57.17948718],0
a3,1,0.001483,10.099764,[177  31] ; [164  62],[163.42857143  44.57142857] ; [177.57142857  48.42857143],0
n6,1,0.002127,9.436657,[187  19] ; [179  44],[175.74825175  30.25174825] ; [190.25174825  32.74825175],0
v1,1,0.003993,8.28691,[148  56] ; [131  90],[133.92  70.08] ; [145.08  75.92],0
p5,1,0.004539,8.054662,[ 33 176] ; [ 16 208],[ 23.65127021 185.34872979] ; [ 25.34872979 198.65127021],0
p10,1,0.005867,7.59056,[181  24] ; [173  48],[170.35211268  34.64788732] ; [183.64788732  37.35211268],0
d2,1,0.006613,7.375113,[132  77] ; [113 112],[117.98387097  91.01612903] ; [127.01612903  97.98387097],0
p7,1,0.008459,6.933549,[148  54] ; [134  85],[135.3064133  66.6935867] ; [146.6935867  72.3064133],0
v4,1,0.009185,6.786548,[203   5] ; [206  18],[196.92592593  11.07407407] ; [212.07407407  11.92592593],0
p12,1,0.011918,6.323048,[ 28 179] ; [ 14 208],[ 20.26573427 186.73426573] ; [ 21.73426573 200.26573427],0
u1,1,0.012167,6.286371,[ 58 151] ; [ 40 186],[ 47.08505747 161.91494253] ; [ 50.91494253 175.08505747],0
u4,1,0.013097,6.155909,[ 10 199] ; [  2 224],[  5.76551724 203.23448276] ; [  6.23448276 219.76551724],0
p4,1,0.015454,5.86399,[140  68] ; [123  97],[127.81308411  80.18691589] ; [135.18691589  84.81308411],0
a8,1,0.019354,5.469288,[ 37 148] ; [ 23 179],[ 28.68217054 156.31782946] ; [ 31.31782946 170.68217054],0
r4,1,0.019661,5.441726,[196  13] ; [197  29],[188.82068966  20.17931034] ; [204.17931034  21.82068966],0
u3,1,0.019748,5.434033,[24  8] ; [31 31],[18.72340426 13.27659574] ; [36.27659574 25.72340426],0
p8,1,0.027154,4.880963,[122  82] ; [107 111],[110.7014218  93.2985782] ; [118.2985782  99.7014218],0
r2,1,0.028801,4.779439,[200   6] ; [204  17],[194.90398126  11.09601874] ; [209.09601874  11.90398126],0
a5,1,0.037149,4.343565,[175  34] ; [171  55],[166.23908046  42.76091954] ; [179.76091954  46.23908046],0
r1,1,0.046318,3.970009,[182  26] ; [181  44],[174.37413395  33.62586605] ; [188.62586605  36.37413395],0
