Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,44.002925,[11 57] ; [53 21],[30.64788732 37.35211268] ; [33.35211268 40.64788732],1
s2,1,2e-06,22.514564,[19 48] ; [50 23],[33.02142857 33.97857143] ; [35.97857143 37.02142857],1
s6,1,2.2e-05,18.040804,[34 34] ; [61 12],[45.81560284 22.18439716] ; [49.18439716 23.81560284],1
p6,1,0.000114,14.885349,[ 5 62] ; [25 48],[14.35714286 52.64285714] ; [15.64285714 57.35714286],1
s3,1,0.000355,12.756522,[23 43] ; [47 25],[33.47826087 32.52173913] ; [36.52173913 35.47826087],1
u1,1,0.005182,7.814939,[10 58] ; [26 48],[17.23943662 50.76056338] ; [18.76056338 55.23943662],0
n4,1,0.010861,6.487998,[48 20] ; [65  9],[54.11267606 13.88732394] ; [58.88732394 15.11267606],0
d5,1,0.011178,6.436759,[52 16] ; [68  6],[57.46478873 10.53521127] ; [62.53521127 11.46478873],0
p3,1,0.014904,5.927744,[20 47] ; [37 37],[27.08510638 39.91489362] ; [29.91489362 44.08510638],0
a5,1,0.018281,5.569027,[42 26] ; [59 15],[48.36619718 19.63380282] ; [52.63380282 21.36619718],0
p10,1,0.021232,5.307675,[45 22] ; [62 12],[50.84397163 16.15602837] ; [56.15602837 17.84397163],0
s5,1,0.037924,4.308405,[12 54] ; [24 47],[17.34306569 48.65693431] ; [18.65693431 52.34306569],0
p7,1,0.046379,3.967778,[25 42] ; [39 33],[30.84892086 36.15107914] ; [33.15107914 38.84892086],0
a2,1,0.078423,3.097291,[14 54] ; [25 49],[18.67605634 49.32394366] ; [20.32394366 53.67605634],0
p4,1,0.089682,2.880072,[24 43] ; [37 37],[28.9858156 38.0141844] ; [32.0141844 41.9858156],0
p9,1,0.093544,2.81231,[47 20] ; [60 13],[51.20714286 15.79285714] ; [55.79285714 17.20714286],0
d1,1,0.102368,2.668261,[33 35] ; [46 28],[37.83098592 30.16901408] ; [41.16901408 32.83098592],0
n6,1,0.107713,2.587462,[54 14] ; [66  8],[57.46478873 10.53521127] ; [62.53521127 11.46478873],0
b2,1,0.108149,2.581056,[11 25] ; [27 30],[14.70967742 21.29032258] ; [23.29032258 33.70967742],0
b3,1,0.108149,2.581056,[11 25] ; [27 30],[14.70967742 21.29032258] ; [23.29032258 33.70967742],0
p5,1,0.109005,2.568587,[ 6 61] ; [ 2 72],[ 3.80141844 63.19858156] ; [ 4.19858156 69.80141844],0
n5,1,0.139409,2.18447,[49 19] ; [61 13],[52.67605634 15.32394366] ; [57.32394366 16.67605634],0
d2,1,0.143363,2.14148,[32 34] ; [45 29],[36.3 29.7] ; [40.7 33.3],0
a4,1,0.164087,1.936149,[27 41] ; [38 36],[31.12676056 36.87323944] ; [33.87323944 40.12676056],0
n1,1,0.172773,1.85872,[ 4 13] ; [ 9 11],[ 5.97297297 11.02702703] ; [ 7.02702703 12.97297297],0
b4,1,0.173709,1.850638,[47 21] ; [43 31],[43.09859155 24.90140845] ; [46.90140845 27.09859155],0
b1,1,0.181741,1.783333,[22 46] ; [32 42],[25.85915493 42.14084507] ; [28.14084507 45.85915493],0
r2,1,0.18221,1.779507,[66  2] ; [68  6],[64.16901408  3.83098592] ; [69.83098592  4.16901408],0
r3,1,0.234469,1.413542,[61  6] ; [71  3],[62.72340426  4.27659574] ; [69.27659574  4.72340426],0
v2,1,0.295892,1.092616,[44 21] ; [56 18],[46.76258993 18.23741007] ; [53.23741007 20.76258993],0
d4,1,0.349104,0.876712,[53 14] ; [63 11],[55.12056738 11.87943262] ; [60.87943262 13.12056738],0
