Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,166.231877,[302  17] ; [29 56],[261.35891089  57.64108911] ; [69.64108911 15.35891089],1
p11,1,0.0,52.710251,[274  46] ; [44 45],[248.80195599  71.19804401] ; [69.19804401 19.80195599],1
r3,1,0.0,33.516053,[302  15] ; [67 22],[288.11083744  28.88916256] ; [80.88916256  8.11083744],1
p2,1,0.0,33.095557,[278  40] ; [54 35],[259.4004914  58.5995086] ; [72.5995086 16.4004914],1
n6,1,0.0,31.990173,[287  31] ; [58 30],[270.22167488  47.77832512] ; [74.77832512 13.22167488],1
r4,1,0.0,27.987642,[288  32] ; [60 29],[272.27383863  47.72616137] ; [75.72616137 13.27383863],1
v4,1,2e-06,23.101249,[299  18] ; [69 20],[287.33004926  29.66995074] ; [80.66995074  8.33004926],1
s8,1,6e-06,20.459004,[139 181] ; [15 73],[120.78431373 199.21568627] ; [33.21568627 54.78431373],1
p8,1,7e-06,20.324327,[172 144] ; [24 64],[153.30693069 162.69306931] ; [42.69306931 45.30693069],1
s6,1,1.5e-05,18.756007,[221  93] ; [40 48],[203.86567164 110.13432836] ; [57.13432836 30.86567164],1
r2,1,2e-05,18.148239,[300  15] ; [70 16],[290.64837905  24.35162095] ; [79.35162095  6.64837905],1
p7,1,3.2e-05,17.306978,[204 110] ; [36 53],[186.99751861 127.00248139] ; [53.00248139 35.99751861],1
p4,1,3.6e-05,17.068043,[200 119] ; [34 55],[182.95588235 136.04411765] ; [51.04411765 37.95588235],1
s2,1,0.000996,10.834339,[159 159] ; [27 62],[145.32678133 172.67321867] ; [40.67321867 48.32678133],1
u4,1,0.001495,10.084526,[  1 319] ; [ 4 85],[  3.91198044 316.08801956] ; [ 1.08801956 87.91198044],0
s5,1,0.002039,9.514273,[107 200] ; [15 71],[ 95.30279898 211.69720102] ; [26.69720102 59.30279898],0
v1,1,0.002939,8.844833,[150 159] ; [27 61],[137.76574307 171.23425693] ; [39.23425693 48.76574307],0
a6,1,0.003716,8.417538,[225  95] ; [48 41],[213.59413203 106.40586797] ; [59.40586797 29.59413203],0
a5,1,0.004317,8.145489,[246  74] ; [55 34],[235.50122249  84.49877751] ; [65.49877751 23.50122249],0
p3,1,0.004554,8.048525,[158 161] ; [29 60],[146.20833333 172.79166667] ; [40.79166667 48.20833333],0
n3,1,0.00492,7.908595,[48 12] ; [19 17],[41.875 18.125] ; [25.125 10.875],0
a1,1,0.005226,7.799643,[  8 312] ; [ 8 81],[ 12.51833741 307.48166259] ; [ 3.48166259 85.51833741],0
r1,1,0.008741,6.874923,[256  63] ; [59 29],[246.89189189  72.10810811] ; [68.10810811 19.89189189],0
d4,1,0.014631,5.960378,[264  56] ; [63 26],[255.84352078  64.15647922] ; [71.15647922 17.84352078],0
d3,1,0.015308,5.880694,[217 103] ; [48 41],[207.33496333 112.66503667] ; [57.66503667 31.33496333],0
d5,1,0.018005,5.595671,[263  57] ; [63 26],[255.06112469  64.93887531] ; [70.93887531 18.06112469],0
n5,1,0.018185,5.578251,[270  48] ; [66 23],[262.52579853  55.47420147] ; [73.47420147 15.52579853],0
a3,1,0.021866,5.256409,[232  88] ; [52 35],[223.29238329  96.70761671] ; [60.70761671 26.29238329],0
v2,1,0.02583,4.967368,[134 174] ; [27 62],[124.90680101 183.09319899] ; [36.09319899 52.90680101],0
s7,1,0.026346,4.93318,[150 157] ; [30 55],[140.96938776 166.03061224] ; [39.03061224 45.96938776],0
p6,1,0.031005,4.652668,[122 194] ; [23 65],[113.41584158 202.58415842] ; [31.58415842 56.41584158],0
b1,1,0.036797,4.35976,[119 201] ; [44 45],[127.53056235 192.46943765] ; [35.46943765 53.53056235],0
a7,1,0.037899,4.30956,[234  86] ; [55 34],[226.11246944  93.88753056] ; [62.88753056 26.11246944],0
u3,1,0.039874,4.223219,[51 37] ; [14 23],[45.76 42.24] ; [19.24 17.76],0
s3,1,0.042397,4.119266,[182 137] ; [39 48],[173.64285714 145.35714286] ; [47.35714286 39.64285714],0
d1,1,0.055152,3.677492,[184 136] ; [41 48],[176.0391198 143.9608802] ; [48.9608802 40.0391198],0
n2,1,0.06441,3.420018,[47 14] ; [22 15],[42.94897959 18.05102041] ; [26.05102041 10.94897959],0
a2,1,0.204484,1.610059,[ 78 242] ; [16 73],[ 73.54523227 246.45476773] ; [20.45476773 68.54523227],0
u2,1,0.22989,1.441544,[49 38] ; [16 20],[45.97560976 41.02439024] ; [19.02439024 16.97560976],0
b2,1,0.274151,1.19586,[ 70 127] ; [26 34],[ 73.58754864 123.41245136] ; [22.41245136 37.58754864],0
b3,1,0.274151,1.19586,[ 70 127] ; [26 34],[ 73.58754864 123.41245136] ; [22.41245136 37.58754864],0
p5,1,0.302998,1.060952,[ 33 285] ; [ 6 83],[ 30.47174447 287.52825553] ; [ 8.52825553 80.47174447],0
n1,1,0.317155,1.000644,[25 36] ; [19 18],[27.3877551 33.6122449] ; [16.6122449 20.3877551],0
b5,1,0.340182,0.909744,[187 133] ; [57 32],[190.90464548 129.09535452] ; [53.09535452 35.90464548],0
s1,1,0.34291,0.899523,[ 11 307] ; [ 5 83],[ 12.5320197 305.4679803] ; [ 3.4679803 84.5320197],0
p1,1,0.467493,0.527896,[ 22 297] ; [ 8 79],[ 23.57142857 295.42857143] ; [ 6.42857143 80.57142857],0
d2,1,0.52754,0.399127,[151 168] ; [45 43],[153.62162162 165.37837838] ; [42.37837838 45.62162162],0
p12,1,0.535294,0.384332,[ 20 297] ; [ 4 84],[ 18.78518519 298.21481481] ; [ 5.21481481 82.78518519],0
s4,1,0.572048,0.319267,[ 59 256] ; [14 73],[ 57.20149254 257.79850746] ; [15.79850746 71.20149254],0
u1,1,0.67501,0.175798,[ 55 265] ; [17 72],[ 56.33251834 263.66748166] ; [15.66748166 73.33251834],0
a4,1,0.707455,0.140832,[147 173] ; [38 49],[145.45454545 174.54545455] ; [39.54545455 47.45454545],0
a8,1,0.754594,0.097711,[ 48 251] ; [12 70],[ 47.08661417 251.91338583] ; [12.91338583 69.08661417],0
b4,1,0.917272,0.010789,[185 135] ; [52 37],[185.42787286 134.57212714] ; [51.57212714 37.42787286],0
